"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Dean Laidley",756,"WC","CW","1",12,5,7,19,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Dwayne Lamb",1232,"WC","CW","1",13,2,7,20,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Karl Langdon",1047,"WC","CW","1",14,5,7,21,2,1,1,2,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Andrew Lockyer",11342,"WC","CW","1",4,0,3,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chris Mainwaring",1029,"WC","CW","1",18,2,4,22,1,1,0,2,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Peter Matera",1040,"WC","CW","1",7,3,2,9,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guy McKenna",1032,"WC","CW","1",16,4,4,20,0,1,0,2,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Paul Peos",1048,"WC","CW","1",16,3,9,25,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Don Pyke",1045,"WC","CW","1",11,0,2,13,0,3,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Murray Rance",2096,"WC","CW","1",10,2,6,16,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Phil Scott",1369,"WC","CW","1",9,2,3,12,0,0,16,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0
"Peter Sumich",1030,"WC","CW","1",11,8,0,11,6,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Troy Ugle",1272,"WC","CW","1",10,5,10,20,1,1,0,3,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0
"Peter Wilson",1033,"WC","CW","1",9,2,2,11,1,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0
"John Worsfold",1037,"WC","CW","1",11,3,8,19,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Colin Alexander",3996,"CW","WC","1",3,1,2,5,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Denis Banks",1507,"CW","WC","1",5,2,4,9,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Doug Barwick",1373,"CW","WC","1",10,5,3,13,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Gavin Brown",216,"CW","WC","1",9,6,5,14,1,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Gavin Crosisca",212,"CW","WC","1",9,3,5,14,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Peter Daicos",1253,"CW","WC","1",6,0,5,11,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Tony Francis",238,"CW","WC","1",6,0,7,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Craig Kelly",213,"CW","WC","1",11,5,7,18,0,0,1,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Shane Kerrison",230,"CW","WC","1",8,1,2,10,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"James Manson",395,"CW","WC","1",3,3,4,7,0,0,13,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Darren Millane",1292,"CW","WC","1",17,7,4,21,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Damian Monkhorst",223,"CW","WC","1",4,3,4,8,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Shane Morwood",1254,"CW","WC","1",11,2,4,15,0,0,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Scott Russell",218,"CW","WC","1",14,3,8,22,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Tony Shaw",1166,"CW","WC","1",16,2,8,24,0,0,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Craig Starcevich",105,"CW","WC","1",5,1,6,11,1,0,5,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Brian Taylor",1403,"CW","WC","1",3,1,1,4,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Paul Tuddenham",11380,"CW","WC","1",10,4,4,14,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Jamie Turner",1284,"CW","WC","1",10,5,5,15,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Graham Wright",235,"CW","WC","1",6,1,7,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Brett Bowey",1227,"SK","WB","1",14,5,3,17,2,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Nathan Burke",919,"SK","WB","1",15,3,6,21,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Craig Devonport",170,"SK","WB","1",12,7,14,26,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"David Grant",716,"SK","WB","1",15,8,4,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Paul Harding",1163,"SK","WB","1",4,4,8,12,0,0,12,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Robert Harvey",930,"SK","WB","1",7,1,5,12,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Russell Jeffrey",1338,"SK","WB","1",21,6,7,28,0,0,0,2,0,0,0,0,2,3,1,0,0,0,0,0,0,0,0
"Damian Kitschke",1293,"SK","WB","1",3,1,4,7,0,0,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Jim Krakouer",1389,"SK","WB","1",20,1,16,36,0,1,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Grant Lawrie",1339,"SK","WB","1",13,6,7,20,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Tony Lockett",990,"SK","WB","1",14,13,1,15,10,4,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
"Stewart Loewe",927,"SK","WB","1",10,7,10,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ian Muller",11239,"SK","WB","1",7,1,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ricky Nixon",4015,"SK","WB","1",7,4,1,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rod Owen",1278,"SK","WB","1",11,7,2,13,3,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Tim Pekin",937,"SK","WB","1",15,8,6,21,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Dean Rice",158,"SK","WB","1",10,7,7,17,0,0,0,5,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
"Peter Russo",2135,"SK","WB","1",12,5,10,22,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Kain Taylor",1190,"SK","WB","1",4,1,4,8,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Nicky Winmar",461,"SK","WB","1",15,5,7,22,2,0,1,5,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Simon Atkins",376,"WB","SK","1",10,3,13,23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Justin Charles",877,"WB","SK","1",4,4,6,10,0,0,11,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Glenn Coleman",1314,"WB","SK","1",4,5,1,5,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Mark Cullen",1312,"WB","SK","1",13,2,4,17,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Greg Eppelstun",1276,"WB","SK","1",9,2,5,14,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Peter Foster",1270,"WB","SK","1",9,6,5,14,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Chris Grant",422,"WB","SK","1",9,9,0,9,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tim Harrington",1793,"WB","SK","1",2,2,1,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Doug Hawkins",380,"WB","SK","1",5,4,7,12,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Matthew Hogg",165,"WB","SK","1",13,3,4,17,0,0,0,3,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Steven Kolyniuk",428,"WB","SK","1",16,4,4,20,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Tony Liberatore",426,"WB","SK","1",16,3,7,23,1,2,0,4,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Stephen Macpherson",435,"WB","SK","1",4,0,2,6,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Tony McGuinness",18,"WB","SK","1",27,1,8,35,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Barry Standfield",47,"WB","SK","1",4,5,5,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Zeno Tzatzaris",1384,"WB","SK","1",5,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Terry Wallace",1371,"WB","SK","1",7,2,3,10,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Stephen Wallis",413,"WB","SK","1",15,9,13,28,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Stuart Wigney",862,"WB","SK","1",12,6,11,23,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Mark Williams",11201,"WB","SK","1",8,4,1,9,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Brett Allison",770,"NM","RI","2",13,2,3,16,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Warwick Angus",11421,"NM","RI","2",2,1,9,11,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Mark Brayshaw",11453,"NM","RI","2",5,4,12,17,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ben Buckley",1566,"NM","RI","2",8,4,10,18,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Wayne Carey",766,"NM","RI","2",6,4,8,14,3,0,1,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Darren Crocker",781,"NM","RI","2",6,2,5,11,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Peter German",1228,"NM","RI","2",17,4,10,27,5,1,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0
"Mark Hepburn",1222,"NM","RI","2",5,4,4,9,0,0,12,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Andrew Krakouer",11422,"NM","RI","2",7,2,8,15,2,1,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Matthew Larkin",1303,"NM","RI","2",7,3,10,17,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"John Longmire",760,"NM","RI","2",22,18,1,23,12,5,0,1,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0
"John McCarthy",382,"NM","RI","2",6,4,6,12,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Donald McDonald",1961,"NM","RI","2",5,3,4,9,0,0,3,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Dean McRae",986,"NM","RI","2",10,3,11,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Liam Pickering",561,"NM","RI","2",3,0,5,8,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Anthony Rock",674,"NM","RI","2",25,3,7,32,2,0,0,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0
"Wayne Schwass",764,"NM","RI","2",14,3,12,26,1,2,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0
"Ross Smith",758,"NM","RI","2",11,2,5,16,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Darren Steele",1236,"NM","RI","2",9,2,7,16,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Anthony Stevens",772,"NM","RI","2",14,0,3,17,0,1,0,4,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Sean Bowden",11462,"RI","NM","2",8,3,5,13,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Brendan Bower",4019,"RI","NM","2",8,2,4,12,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"David Cloke",1286,"RI","NM","2",1,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Phil Egan",1702,"RI","NM","2",7,1,4,11,1,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Tony Free",858,"RI","NM","2",14,7,1,15,0,0,0,1,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0
"Brendon Gale",868,"RI","NM","2",6,5,2,8,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Greg Hamilton",11400,"RI","NM","2",7,2,1,8,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Matthew Knights",865,"RI","NM","2",15,2,10,25,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Craig Lambert",123,"RI","NM","2",18,1,6,24,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Mark Lee",1363,"RI","NM","2",6,4,6,12,1,0,12,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Brian Leys",1197,"RI","NM","2",6,1,1,7,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Michael Mitchell",1328,"RI","NM","2",10,4,8,18,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Chris Naish",840,"RI","NM","2",6,3,10,16,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Trent Nichols",765,"RI","NM","2",20,4,7,27,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Richard Nixon",11349,"RI","NM","2",2,3,7,9,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Justin Pickering",1364,"RI","NM","2",9,2,2,11,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Michael Pickering",1259,"RI","NM","2",14,9,5,19,4,4,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Stephen Ryan",1167,"RI","NM","2",7,3,4,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Craig Smith",1271,"RI","NM","2",4,2,3,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Michael Thomson",2221,"RI","NM","2",3,0,2,5,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"David Bain",1172,"BB","FI","2",10,3,9,19,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Warwick Capper",1578,"BB","FI","2",2,4,6,8,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kevin Caton",11396,"BB","FI","2",3,1,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Rodney Eade",1694,"BB","FI","2",11,3,5,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bradley Edwards",11440,"BB","FI","2",13,2,2,15,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"John Gastev",1180,"BB","FI","2",12,2,9,21,0,0,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Michael Gibson",1397,"BB","FI","2",11,6,9,20,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Brad Hardie",1300,"BB","FI","2",6,2,2,8,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Bernie Harris",1794,"BB","FI","2",14,3,3,17,2,1,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Shaun Hart",111,"BB","FI","2",6,1,2,8,0,0,0,3,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Alex Ishchenko",771,"BB","FI","2",11,9,5,16,1,1,11,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Martin Leslie",124,"BB","FI","2",16,5,5,21,0,0,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Scott McIvor",108,"BB","FI","2",12,4,6,18,0,1,0,4,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Roger Merrett",107,"BB","FI","2",5,6,5,10,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"David OKeeffe",2045,"BB","FI","2",7,3,5,12,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Steve Reynoldson",2107,"BB","FI","2",2,1,3,5,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Michael Richardson",1354,"BB","FI","2",15,9,10,25,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Brad Rowe",222,"BB","FI","2",5,0,3,8,1,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Mark Williams",2281,"BB","FI","2",17,2,8,25,0,0,0,2,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Mark Zanotti",371,"BB","FI","2",15,3,1,16,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Matt Armstrong",763,"FI","BB","2",16,4,6,22,0,0,0,2,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0
"Mark Athorn",1324,"FI","BB","2",11,2,3,14,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"John Blakey",762,"FI","BB","2",10,3,6,16,1,0,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Peter Bourke",11408,"FI","BB","2",3,1,5,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andrew Brockhurst",11414,"FI","BB","2",6,3,7,13,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Scott Clayton",1357,"FI","BB","2",12,0,4,16,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Carl Dilena",11439,"FI","BB","2",10,2,4,14,3,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Dale Kickett",477,"FI","BB","2",14,7,5,19,2,3,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Dean Lupson",11441,"FI","BB","2",9,3,5,14,0,0,1,5,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Alastair Lynch",104,"FI","BB","2",11,7,3,14,0,5,2,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Ross Lyon",103,"FI","BB","2",17,7,11,28,0,1,0,2,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0
"Wally Matera",1377,"FI","BB","2",8,2,4,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Matthew Rendell",1347,"FI","BB","2",17,7,5,22,0,0,13,1,0,0,0,0,4,1,2,0,0,0,0,0,0,0,0
"Paul Roos",985,"FI","BB","2",11,8,0,11,4,4,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Duane Rowe",11317,"FI","BB","2",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brett Stephens",1267,"FI","BB","2",15,3,6,21,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"David Strooper",1189,"FI","BB","2",9,1,5,14,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mark Trewella",11367,"FI","BB","2",11,1,4,15,0,3,0,2,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0
"Chris Waterson",11474,"FI","BB","2",18,5,8,26,1,1,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Tony Woods",644,"FI","BB","2",10,3,7,17,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Tom Alvin",1178,"CA","CW","2",14,2,5,19,1,0,0,6,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Adrian Bassett",1327,"CA","CW","2",12,1,9,21,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Wayne Blackwell",1400,"CA","CW","2",13,3,13,26,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Chris Bond",525,"CA","CW","2",6,0,2,8,0,0,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Craig Bradley",151,"CA","CW","2",17,2,13,30,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Fraser Brown",147,"CA","CW","2",7,0,2,9,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Steven Da Rui",1643,"CA","CW","2",14,2,5,19,0,1,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Jon Dorotich",1265,"CA","CW","2",5,3,3,8,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Adrian Gleeson",152,"CA","CW","2",19,3,9,28,0,0,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Mil Hanna",146,"CA","CW","2",5,2,2,7,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Ian Herman",1343,"CA","CW","2",10,0,14,24,0,0,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"David Kernahan",1356,"CA","CW","2",9,3,2,11,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Stephen Kernahan",148,"CA","CW","2",8,4,3,11,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Justin Madden",150,"CA","CW","2",5,4,6,11,0,0,14,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Mark Majerczak",11372,"CA","CW","2",10,4,4,14,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Warren McKenzie",11288,"CA","CW","2",3,1,3,6,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Paul Meldrum",1329,"CA","CW","2",2,0,2,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Simon Minton-Connell",453,"CA","CW","2",11,4,4,15,7,3,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0
"Stephen Silvagni",136,"CA","CW","2",13,4,9,22,0,1,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Simon Verbeek",1380,"CA","CW","2",11,9,7,18,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Colin Alexander",3996,"CW","CA","2",6,1,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Denis Banks",1507,"CW","CA","2",16,7,5,21,0,1,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Doug Barwick",1373,"CW","CA","2",11,4,4,15,3,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Gavin Brown",216,"CW","CA","2",13,7,16,29,0,0,0,2,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0
"Jason Croall",11374,"CW","CA","2",8,3,7,15,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Gavin Crosisca",212,"CW","CA","2",12,4,12,24,2,1,0,2,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Peter Daicos",1253,"CW","CA","2",17,2,4,21,7,0,0,0,0,0,0,0,3,1,3,0,0,0,0,0,0,0,0
"Michael Gayfer",4003,"CW","CA","2",6,1,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Craig Kelly",213,"CW","CA","2",8,4,6,14,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"James Manson",395,"CW","CA","2",8,3,1,9,4,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Darren Millane",1292,"CW","CA","2",16,6,7,23,0,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Damian Monkhorst",223,"CW","CA","2",11,6,9,20,0,0,16,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Shane Morwood",1254,"CW","CA","2",10,5,2,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Scott Russell",218,"CW","CA","2",17,4,10,27,1,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Darren Saunders",4004,"CW","CA","2",5,0,6,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Tony Shaw",1166,"CW","CA","2",24,7,18,42,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Brian Taylor",1403,"CW","CA","2",1,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Paul Tuddenham",11380,"CW","CA","2",10,3,7,17,0,1,0,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Jamie Turner",1284,"CW","CA","2",12,5,11,23,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Graham Wright",235,"CW","CA","2",8,2,10,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Darren Bennett",1318,"ME","GE","2",12,7,1,13,8,4,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0
"Steven Clark",1352,"ME","GE","2",10,3,5,15,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Simon Eishold",1336,"ME","GE","2",9,4,2,11,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Steven Febey",690,"ME","GE","2",9,0,7,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rod Grinter",1199,"ME","GE","2",10,4,5,15,0,1,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Andy Lovell",708,"ME","GE","2",16,5,8,24,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brett Lovett",706,"ME","GE","2",17,4,5,22,0,2,1,3,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0
"Garry Lyon",695,"ME","GE","2",5,3,2,7,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stephen Newport",1266,"ME","GE","2",17,4,9,26,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Andrew Obst",704,"ME","GE","2",9,3,11,20,0,0,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Steven ODwyer",1361,"ME","GE","2",11,8,5,16,2,1,17,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Peter Rohde",710,"ME","GE","2",6,0,1,7,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
