"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Gary Frangalas",1740,"SY","CA","7",5,3,3,8,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Max Kruse",1907,"SY","CA","7",13,4,5,18,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Jack Lucas",11139,"SY","CA","7",4,0,2,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Tony Morwood",2005,"SY","CA","7",16,9,3,19,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Trevor Mustey",11140,"SY","CA","7",1,0,0,1,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"David Rhys-Jones",2108,"SY","CA","7",7,4,19,26,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ian Roberts",2124,"SY","CA","7",9,3,4,13,2,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Barry Round",2131,"SY","CA","7",6,3,4,10,0,0,15,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0
"Terry Thripp",1304,"SY","CA","7",7,2,4,11,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Stephen Wright",1368,"SY","CA","7",15,1,1,16,1,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0
"Rodney Ashman",1492,"CA","SY","7",17,5,12,29,1,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Rod Austin",1496,"CA","SY","7",14,3,4,18,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Peter Bosustow",1538,"CA","SY","7",9,2,5,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mark Buckley",1565,"CA","SY","7",12,5,5,17,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Ross Ditchburn",1676,"CA","SY","7",7,5,1,8,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Bruce Doull",1680,"CA","SY","7",4,0,9,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Des English",1708,"CA","SY","7",14,2,4,18,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Mike Fitzpatrick",1722,"CA","SY","7",6,6,7,13,0,1,16,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"David Glascott",1333,"CA","SY","7",12,1,8,20,2,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Ken Hunter",1826,"CA","SY","7",10,6,3,13,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Robbert Klomp",1881,"CA","SY","7",3,1,4,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Spiro Kourkoumelis",1905,"CA","SY","7",12,4,6,18,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Justin Madden",150,"CA","SY","7",9,4,4,13,5,1,23,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Frank Marchesani",1947,"CA","SY","7",10,2,4,14,3,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Alex Marcou",1946,"CA","SY","7",16,4,13,29,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Peter McConville",1959,"CA","SY","7",12,7,5,17,5,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Paul Meldrum",1329,"CA","SY","7",6,3,6,12,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"Val Perovic",2066,"CA","SY","7",12,6,5,17,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Bruce Reid",10923,"CA","SY","7",7,4,4,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Ken Sheldon",1411,"CA","SY","7",21,3,12,33,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Trevor Barker",1511,"SK","CA","8",20,3,3,23,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Glen Brown",11129,"SK","CA","8",6,3,3,9,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Greg Burns",1570,"SK","CA","8",23,5,8,31,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"Dean Chiron",11177,"SK","CA","8",3,2,7,10,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Max Crow",1638,"SK","CA","8",17,7,7,24,0,1,14,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0
"Geoff Cunningham",1391,"SK","CA","8",6,2,13,19,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0
"Jeff Dunne",1688,"SK","CA","8",14,7,13,27,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Robert Elphinstone",1706,"SK","CA","8",12,5,2,14,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"John Favier",11130,"SK","CA","8",5,3,3,8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Silvio Foschini",1735,"SK","CA","8",13,1,3,16,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Mark Jackson",1834,"SK","CA","8",14,8,2,16,4,6,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Peter Kiel",1877,"SK","CA","8",12,0,6,18,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Michael Nettlefold",10996,"SK","CA","8",13,4,4,17,0,2,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Gary Odgers",2048,"SK","CA","8",5,3,6,11,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Simon ODonnell",11132,"SK","CA","8",8,3,3,11,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Rod Owen",1278,"SK","CA","8",2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jeff Sarau",2140,"SK","CA","8",1,0,1,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Allan Sidebottom",2169,"SK","CA","8",9,6,6,15,0,0,17,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Terry Smith",2180,"SK","CA","8",11,4,2,13,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Grant Thomas",2218,"SK","CA","8",9,2,6,15,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Rodney Ashman",1492,"CA","SK","8",12,5,2,14,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Rod Austin",1496,"CA","SK","8",9,3,2,11,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Peter Bosustow",1538,"CA","SK","8",13,4,4,17,1,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Mark Buckley",1565,"CA","SK","8",9,4,4,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rohan Burke",11111,"CA","SK","8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ross Ditchburn",1676,"CA","SK","8",13,9,5,18,4,3,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Bruce Doull",1680,"CA","SK","8",10,5,6,16,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Des English",1708,"CA","SK","8",12,2,6,18,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mike Fitzpatrick",1722,"CA","SK","8",5,3,5,10,1,1,7,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0
"David Glascott",1333,"CA","SK","8",7,2,7,14,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Wayne Harmes",1790,"CA","SK","8",3,1,4,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Ken Hunter",1826,"CA","SK","8",17,7,4,21,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Spiro Kourkoumelis",1905,"CA","SK","8",20,3,12,32,2,1,0,0,0,0,0,0,7,6,0,0,0,0,0,0,0,0,0
"Justin Madden",150,"CA","SK","8",6,0,1,7,0,0,19,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Alex Marcou",1946,"CA","SK","8",15,1,12,27,4,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Peter McConville",1959,"CA","SK","8",9,0,2,11,1,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Paul Meldrum",1329,"CA","SK","8",9,5,9,18,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Val Perovic",2066,"CA","SK","8",11,3,1,12,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ken Sheldon",1411,"CA","SK","8",23,3,6,29,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Geoff Southby",2183,"CA","SK","8",9,1,6,15,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Ross Brewer",1549,"RI","CW","8",9,8,5,14,1,3,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Emmett Dunne",1689,"RI","CW","8",5,1,1,6,0,0,10,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Phil Egan",1702,"RI","CW","8",6,1,2,8,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Tim Gepp",1752,"RI","CW","8",15,2,6,21,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Jim Jess",1845,"RI","CW","8",4,3,4,8,0,1,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Merv Keane",1861,"RI","CW","8",17,1,8,25,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Graeme Landy",1912,"RI","CW","8",12,2,6,18,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Mark Lee",1363,"RI","CW","8",5,0,5,10,0,0,39,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Richard Murrie",2019,"RI","CW","8",5,3,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"David Palm",2053,"RI","CW","8",5,1,2,7,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Neil Peart",2064,"RI","CW","8",3,0,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Maurice Rioli",2113,"RI","CW","8",10,4,8,18,0,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Michael Rolfe",11186,"RI","CW","8",12,2,4,16,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Barry Rowlings",2133,"RI","CW","8",16,1,6,22,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ian Sartori",2141,"RI","CW","8",12,3,5,17,2,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Greg Strachan",2198,"RI","CW","8",9,2,3,12,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Bruce Tempany",2211,"RI","CW","8",3,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Matthew Wall",11040,"RI","CW","8",15,1,12,27,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Dale Weightman",1256,"RI","CW","8",13,1,4,17,2,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Brian Winton",2287,"RI","CW","8",4,1,3,7,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"John Annear",1395,"CW","RI","8",13,6,11,24,0,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Ricky Barham",1510,"CW","RI","8",7,4,2,9,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"David Cloke",1286,"CW","RI","8",17,9,6,23,0,1,22,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
"Peter Daicos",1253,"CW","RI","8",13,5,5,18,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Chris Dalkin",1644,"CW","RI","8",8,2,3,11,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Tommy Floyd",1726,"CW","RI","8",8,3,4,12,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Mark Hannebery",11024,"CW","RI","8",7,2,2,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Rene Kink",1879,"CW","RI","8",7,5,2,9,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mark Lawson",11166,"CW","RI","8",11,1,2,13,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Geoff Miles",1396,"CW","RI","8",4,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Shane Morwood",1254,"CW","RI","8",13,3,4,17,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Greg Phillips",2074,"CW","RI","8",10,2,4,14,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Bill Picken",2076,"CW","RI","8",11,11,7,18,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Geoff Raines",2092,"CW","RI","8",4,1,1,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Michael Richardson",1354,"CW","RI","8",11,5,7,18,2,2,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Tony Shaw",1166,"CW","RI","8",13,3,7,20,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Craig Stewart",2195,"CW","RI","8",2,1,0,2,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Michael Taylor",2207,"CW","RI","8",14,3,6,20,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Phil Walsh",2251,"CW","RI","8",16,4,11,27,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Mark Williams",2281,"CW","RI","8",21,4,4,25,6,1,1,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Dermott Brereton",234,"HW","ES","8",2,2,6,8,1,0,5,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Robert DiPierdomenico",1350,"HW","ES","8",10,5,8,18,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Rodney Eade",1694,"HW","ES","8",10,3,8,18,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Russell Greene",1767,"HW","ES","8",15,4,7,22,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"John Kennedy",1351,"HW","ES","8",12,5,9,21,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Peter Knights",1882,"HW","ES","8",11,6,6,17,2,2,4,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Richard Loveridge",1928,"HW","ES","8",15,0,4,19,1,1,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Leigh Matthews",1949,"HW","ES","8",21,4,4,25,2,1,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Michael McCarthy",1960,"HW","ES","8",4,1,1,5,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Chris Mew",1326,"HW","ES","8",7,1,3,10,0,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Michael Moncrieff",1998,"HW","ES","8",14,8,3,17,9,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Kelvin Moore",1999,"HW","ES","8",9,1,3,12,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"David OHalloran",2041,"HW","ES","8",5,2,6,11,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ian Paton",2061,"HW","ES","8",5,1,9,14,0,0,9,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"David Polkinghorne",2078,"HW","ES","8",8,4,10,18,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter Schwab",1360,"HW","ES","8",5,1,0,5,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Russell Shields",2165,"HW","ES","8",7,3,2,9,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Michael Tuck",1319,"HW","ES","8",20,1,5,25,2,3,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Mark Turner",3815,"HW","ES","8",12,4,4,16,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Terry Wallace",1371,"HW","ES","8",27,3,5,32,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Ron Andrews",1487,"ES","HW","8",1,2,2,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Tony Buhagiar",1567,"ES","HW","8",16,5,10,26,1,2,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Stephen Carey",1586,"ES","HW","8",5,1,5,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Neil Clarke",1604,"ES","HW","8",11,3,8,19,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Cameron Clayton",2334,"ES","HW","8",10,6,7,17,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Stephen Copping",1624,"ES","HW","8",10,4,8,18,1,3,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Terry Daniher",1311,"ES","HW","8",12,9,6,18,1,1,1,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Frank Dunell",1690,"ES","HW","8",3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Garry Foulds",1736,"ES","HW","8",21,2,6,27,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Grant Fowler",2352,"ES","HW","8",13,0,6,19,1,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Glenn Hawker",1355,"ES","HW","8",11,2,6,17,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Simon Madden",1302,"ES","HW","8",7,5,13,20,0,0,47,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Roger Merrett",107,"ES","HW","8",5,2,5,10,0,1,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Merv Neagle",1375,"ES","HW","8",7,2,4,11,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Wayne Otway",2052,"ES","HW","8",10,4,10,20,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Paul Salmon",314,"ES","HW","8",9,7,2,11,6,0,4,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Alan Stoneham",2196,"ES","HW","8",5,1,5,10,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Michael Thomson",2221,"ES","HW","8",4,1,8,12,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Tim Watson",1162,"ES","HW","8",18,7,6,24,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Paul Weston",2264,"ES","HW","8",8,1,6,14,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Les Bamblett",1506,"ME","FI","8",4,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Adrian Battiston",1515,"ME","FI","8",10,2,6,16,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Glenn Boland",11172,"ME","FI","8",2,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chris Connolly",1622,"ME","FI","8",15,3,5,20,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Dale Dickson",11121,"ME","FI","8",17,1,2,19,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Roger Ellingworth",1705,"ME","FI","8",5,2,5,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Tony Elshaug",1707,"ME","FI","8",15,1,3,18,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Robert Flower",1725,"ME","FI","8",12,4,10,22,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Peter Giles",1756,"ME","FI","8",14,5,1,15,0,0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Gerard Healy",1366,"ME","FI","8",12,7,4,16,4,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Stephen Icke",1830,"ME","FI","8",24,3,5,29,1,0,1,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0
"Glenn McLean",1976,"ME","FI","8",4,3,6,10,1,0,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Peter Moore",2000,"ME","FI","8",7,7,8,15,1,1,17,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"Kelly ODonnell",2043,"ME","FI","8",20,4,7,27,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Russell Richards",2111,"ME","FI","8",3,2,3,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Michael Seddon",2153,"ME","FI","8",14,6,5,19,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Scott Sutcliffe",11125,"ME","FI","8",7,2,3,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Brian Wilson",1362,"ME","FI","8",7,3,5,12,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Rodney Wright",1901,"ME","FI","8",7,1,4,11,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Shane Zantuck",2301,"ME","FI","8",9,5,1,10,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Leigh Carlson",1583,"FI","ME","8",17,4,3,20,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Scott Clayton",1357,"FI","ME","8",4,3,5,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Mick Conlan",1621,"FI","ME","8",14,2,0,14,2,2,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0
"Brett Grimley",11196,"FI","ME","8",8,2,1,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Leon Harris",1791,"FI","ME","8",19,1,6,25,0,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Des Herbert",11076,"FI","ME","8",16,8,6,22,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Graeme Hinchen",1810,"FI","ME","8",5,1,6,11,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Warwick Irwin",1831,"FI","ME","8",2,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Grant Lawrie",1339,"FI","ME","8",14,4,4,18,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Bill Lokan",1925,"FI","ME","8",14,3,9,23,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"David McMahon",1980,"FI","ME","8",5,3,0,5,0,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Richard Osborne",253,"FI","ME","8",7,0,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Les Parish",2058,"FI","ME","8",16,5,9,25,1,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Gary Pert",210,"FI","ME","8",10,5,6,16,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Bernie Quinlan",2091,"FI","ME","8",14,9,1,15,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Matthew Rendell",1347,"FI","ME","8",18,6,9,27,0,0,23,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
"Paul Roos",985,"FI","ME","8",14,7,8,22,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Laurie Serafini",2155,"FI","ME","8",5,3,10,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Garry Sidebottom",2168,"FI","ME","8",10,6,3,13,0,2,16,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Garry Wilson",2274,"FI","ME","8",18,10,3,21,6,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Graeme Atkins",1494,"NM","WB","8",22,6,12,34,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Kevin Bryant",1563,"NM","WB","8",6,4,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gary Cowton",1630,"NM","WB","8",8,5,5,13,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Andrew Demetriou",1668,"NM","WB","8",10,0,7,17,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Gary Dempsey",1667,"NM","WB","8",10,9,5,15,0,0,44,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Ian Fairley",778,"NM","WB","8",8,5,4,12,2,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Tony Furey",1743,"NM","WB","8",10,6,9,19,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Ross Glendinning",1757,"NM","WB","8",18,5,15,33,1,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Keith Greig",1765,"NM","WB","8",11,2,4,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Kym Hodgeman",1812,"NM","WB","8",15,5,13,28,5,2,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
"Craig Holden",1814,"NM","WB","8",10,4,3,13,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Phil Kelly",1868,"NM","WB","8",16,5,6,22,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Jim Krakouer",1389,"NM","WB","8",16,7,11,27,4,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Phil Krakouer",1906,"NM","WB","8",14,3,13,27,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"John Law",1390,"NM","WB","8",4,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stephen McCann",1956,"NM","WB","8",13,9,10,23,3,2,6,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
