"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Darren Crocker",781,"NM","FI","22",6,3,1,7,4,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Anthony Dwyer",782,"NM","FI","22",6,2,4,10,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ian Fairley",778,"NM","FI","22",5,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Glenn Freeborn",273,"NM","FI","22",8,4,9,17,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Paul Geister",783,"NM","FI","22",4,0,6,10,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"David King",759,"NM","FI","22",17,1,6,23,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Dean Laidley",756,"NM","FI","22",12,5,11,23,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"John Longmire",760,"NM","FI","22",8,6,2,10,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mick Martyn",757,"NM","FI","22",1,1,4,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Corey McKernan",775,"NM","FI","22",16,12,10,26,0,1,15,0,0,0,0,0,6,7,3,0,0,0,0,0,0,0,0
"Mark Roberts",767,"NM","FI","22",3,0,6,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Anthony Rock",674,"NM","FI","22",18,3,6,24,1,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Wayne Schwass",764,"NM","FI","22",17,5,15,32,4,1,0,1,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0
"Robert Scott",768,"NM","FI","22",12,2,6,18,1,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Craig Sholl",761,"NM","FI","22",19,7,8,27,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ross Smith",758,"NM","FI","22",8,3,5,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Simon Atkins",376,"FI","NM","22",8,2,8,16,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jason Baldwin",377,"FI","NM","22",10,5,5,15,1,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Brett Chandler",388,"FI","NM","22",16,6,6,22,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Brett Cook",383,"FI","NM","22",10,1,3,13,3,0,5,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"Trent Cummings",375,"FI","NM","22",8,3,6,14,2,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Matthew Dent",389,"FI","NM","22",10,4,2,12,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Peter Doyle",403,"FI","NM","22",4,2,5,9,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Simon Hawking",370,"FI","NM","22",8,6,3,11,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Darren Holmes",393,"FI","NM","22",8,1,4,12,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Chris Johnson",385,"FI","NM","22",5,1,3,8,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Wayne Lamb",384,"FI","NM","22",6,2,9,15,0,1,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"James Manson",395,"FI","NM","22",3,2,4,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Adam McCarthy",398,"FI","NM","22",8,2,8,16,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Anthony McGregor",378,"FI","NM","22",10,2,5,15,1,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Anthony Mellington",397,"FI","NM","22",5,4,5,10,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nick Mitchell",390,"FI","NM","22",4,2,3,7,1,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Jarrod Molloy",295,"FI","NM","22",7,1,3,10,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Danny Morton",400,"FI","NM","22",4,0,16,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stephen Paxman",379,"FI","NM","22",8,1,6,14,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Martin Pike",373,"FI","NM","22",14,6,6,20,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Mark Zanotti",371,"FI","NM","22",15,4,3,18,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Dean Anderson",923,"SK","WB","22",13,3,11,24,2,0,0,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Kristian Bardsley",925,"SK","WB","22",7,2,2,9,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Tony Brown",941,"SK","WB","22",3,1,8,11,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Craig Devonport",170,"SK","WB","22",16,3,6,22,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Peter Everitt",922,"SK","WB","22",17,9,6,23,6,1,3,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Danny Frawley",918,"SK","WB","22",8,3,5,13,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"John Georgiou",943,"SK","WB","22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Robert Harvey",930,"SK","WB","22",16,5,24,40,0,2,0,2,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0
"Mark Kennedy",940,"SK","WB","22",8,1,6,14,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Rod Keogh",926,"SK","WB","22",11,3,7,18,1,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Stewart Loewe",927,"SK","WB","22",11,8,2,13,5,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Glenn Nugent",939,"SK","WB","22",1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Craig OBrien",928,"SK","WB","22",10,5,8,18,4,1,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Justin Peckett",921,"SK","WB","22",6,4,8,14,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Jamie Shanahan",735,"SK","WB","22",5,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"David Sierakowski",924,"SK","WB","22",7,6,8,15,0,0,12,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Joel Smith",672,"SK","WB","22",14,6,9,23,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0
"Steven Sziller",914,"SK","WB","22",7,5,14,21,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Darryl Wakelin",855,"SK","WB","22",9,1,2,11,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Shane Wakelin",297,"SK","WB","22",7,3,7,14,1,0,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Nicky Winmar",461,"SK","WB","22",28,5,14,42,1,1,0,6,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0
"Scott Allen",437,"WB","SK","22",9,3,2,11,1,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Leon Cameron",425,"WB","SK","22",11,2,3,14,1,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Shane Ellen",35,"WB","SK","22",7,1,1,8,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Chris Grant",422,"WB","SK","22",11,9,7,18,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Ilija Grgic",357,"WB","SK","22",3,2,1,4,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Daryl Griffin",440,"WB","SK","22",13,2,0,13,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Daniel Hargraves",430,"WB","SK","22",7,4,1,8,3,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Brad Johnson",421,"WB","SK","22",7,3,2,9,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Nigel Kellett",420,"WB","SK","22",9,2,3,12,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Kym Koster",39,"WB","SK","22",8,4,7,15,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Tony Liberatore",426,"WB","SK","22",16,1,13,29,0,0,0,4,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Brad Nicholson",432,"WB","SK","22",3,2,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Richard Osborne",253,"WB","SK","22",9,3,0,9,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Peter Quill",434,"WB","SK","22",8,2,0,8,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Jose Romero",423,"WB","SK","22",6,1,5,11,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ben Sexton",168,"WB","SK","22",12,7,1,13,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Rohan Smith",429,"WB","SK","22",12,5,6,18,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Barry Standfield",47,"WB","SK","22",6,4,1,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Jason Watts",417,"WB","SK","22",6,3,2,8,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Scott West",418,"WB","SK","22",14,2,9,23,0,1,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Scott Wynd",424,"WB","SK","22",4,3,13,17,0,1,24,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Andrew Collins",625,"HW","GE","22",10,3,5,15,0,0,0,4,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Shane Crawford",633,"HW","GE","22",11,4,7,18,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Simon Crawshay",646,"HW","GE","22",8,4,3,11,0,0,5,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Paul Dear",641,"HW","GE","22",2,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jason Dunstall",632,"HW","GE","22",11,8,2,13,6,3,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Shannon Gibson",261,"HW","GE","22",6,1,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mark Graham",628,"HW","GE","22",13,5,5,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Daniel Harford",648,"HW","GE","22",6,2,4,10,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Tim Hargreaves",592,"HW","GE","22",4,3,4,8,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Nick Holland",637,"HW","GE","22",13,8,9,22,1,1,12,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Paul Hudson",451,"HW","GE","22",9,2,4,13,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Darren Jarman",36,"HW","GE","22",13,1,6,19,0,0,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Chris Langford",639,"HW","GE","22",16,4,7,23,0,0,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Scott Maginness",626,"HW","GE","22",8,1,6,14,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Alex McDonald",243,"HW","GE","22",8,1,2,10,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Simon Minton-Connell",453,"HW","GE","22",12,4,4,16,1,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"John Platten",636,"HW","GE","22",5,1,6,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Jonathon Robran",361,"HW","GE","22",3,2,1,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jason Taylor",254,"HW","GE","22",10,5,5,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tony Woods",644,"HW","GE","22",7,3,6,13,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Matthew Young",643,"HW","GE","22",5,4,4,9,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Tim Allen",583,"GE","HW","22",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"John Barnes",360,"GE","HW","22",10,6,5,15,3,0,15,1,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0
"Shayne Breuer",569,"GE","HW","22",8,2,5,13,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Paul Brown",571,"GE","HW","22",10,6,6,16,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Leigh Colbert",557,"GE","HW","22",20,7,15,35,2,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Paul Couch",565,"GE","HW","22",8,3,9,17,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Ben Graham",556,"GE","HW","22",5,1,3,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Steven Handley",581,"GE","HW","22",6,2,6,12,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Adrian Hickmott",166,"GE","HW","22",8,5,2,10,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Garry Hocking",577,"GE","HW","22",18,7,10,28,2,0,0,2,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0
"Aaron Lord",574,"GE","HW","22",17,7,8,25,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Paul Lynch",570,"GE","HW","22",2,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Michael Mansfield",198,"GE","HW","22",2,2,5,7,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Tim McGrath",558,"GE","HW","22",10,5,4,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"David Mensch",566,"GE","HW","22",15,7,4,19,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Liam Pickering",561,"GE","HW","22",23,3,10,33,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Peter Riccardi",560,"GE","HW","22",9,3,6,15,6,0,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"Brenton Sanderson",562,"GE","HW","22",4,5,6,10,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brad Sholl",555,"GE","HW","22",11,4,8,19,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Grant Tanner",572,"GE","HW","22",10,5,10,20,1,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Leigh Tudor",579,"GE","HW","22",10,3,5,15,3,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Chris Bond",525,"RI","AD","22",9,1,0,9,0,0,0,4,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Nathan Bower",875,"RI","AD","22",12,6,2,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Paul Broderick",872,"RI","AD","22",16,3,7,23,2,1,0,3,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Paul Bulluss",879,"RI","AD","22",8,4,1,9,0,0,2,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Wayne Campbell",869,"RI","AD","22",14,2,4,18,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"Justin Charles",877,"RI","AD","22",4,5,3,7,3,0,2,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Nick Daffy",873,"RI","AD","22",14,3,2,16,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Greg Dear",871,"RI","AD","22",2,0,1,3,0,0,13,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Brendon Gale",868,"RI","AD","22",9,4,1,10,1,1,12,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Stephen Jurica",881,"RI","AD","22",5,2,2,7,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Duncan Kellaway",861,"RI","AD","22",5,0,3,8,0,0,0,2,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Matthew Knights",865,"RI","AD","22",21,3,7,28,1,0,0,5,0,0,0,0,5,1,3,0,0,0,0,0,0,0,0
"Stuart Maxfield",867,"RI","AD","22",8,2,5,13,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mark Merenda",866,"RI","AD","22",7,2,0,7,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Chris Naish",840,"RI","AD","22",12,3,7,19,2,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Ashley Prescott",532,"RI","AD","22",2,2,3,5,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Matthew Rogers",864,"RI","AD","22",20,8,3,23,2,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Adam Slater",885,"RI","AD","22",2,1,1,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Jamie Tape",263,"RI","AD","22",10,6,1,11,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"Jason Torney",883,"RI","AD","22",1,0,2,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Scott Turner",859,"RI","AD","22",4,2,3,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mark Bickley",12,"AD","RI","22",7,1,7,14,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"David Brown",15,"AD","RI","22",7,2,3,10,0,1,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Matthew Connell",19,"AD","RI","22",13,9,10,23,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Tyson Edwards",34,"AD","RI","22",8,3,7,15,0,1,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ben Hart",22,"AD","RI","22",12,1,2,14,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Rod Jameson",3,"AD","RI","22",13,1,5,18,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Andrew Jarman",8,"AD","RI","22",15,4,6,21,2,4,0,1,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Matthew Liptak",29,"AD","RI","22",10,2,7,17,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Rodney Maynard",26,"AD","RI","22",5,4,7,12,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Jason McCartney",11,"AD","RI","22",4,6,12,16,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Chris McDermott",17,"AD","RI","22",8,4,7,15,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Andrew McLeod",30,"AD","RI","22",5,0,5,10,0,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Tony Modra",14,"AD","RI","22",13,10,1,14,7,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0
"Nick Pesch",33,"AD","RI","22",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"David Pittman",20,"AD","RI","22",8,4,1,9,1,0,18,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Mark Ricciuto",4,"AD","RI","22",16,5,9,25,0,1,0,1,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Matthew Robran",23,"AD","RI","22",4,5,5,9,1,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Nigel Smart",5,"AD","RI","22",7,1,5,12,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Simon Tregenza",9,"AD","RI","22",13,2,8,21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mark Viska",27,"AD","RI","22",2,3,5,7,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Wayne Weidemann",28,"AD","RI","22",3,3,6,9,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Leo Barry",1003,"SY","CW","22",6,4,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mark Bayes",988,"SY","CW","22",13,6,3,16,1,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Peter Caven",38,"SY","CW","22",5,3,3,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Justin Crawford",656,"SY","CW","22",12,9,4,16,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Daryn Cresswell",992,"SY","CW","22",23,4,1,24,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Jayson Daniels",948,"SY","CW","22",3,2,6,9,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Scott Direen",996,"SY","CW","22",7,0,6,13,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Andrew Dunkley",983,"SY","CW","22",7,10,14,21,0,0,0,5,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0
"Simon Garlick",459,"SY","CW","22",7,3,7,14,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Troy Gray",956,"SY","CW","22",10,9,4,14,3,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"Adam Heuskes",829,"SY","CW","22",12,3,11,23,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Leon Higgins",652,"SY","CW","22",11,5,2,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Darren Kappler",650,"SY","CW","22",9,4,1,10,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Paul Kelly",993,"SY","CW","22",14,2,4,18,0,0,0,4,0,0,0,0,2,4,2,0,0,0,0,0,0,0,0
"Derek Kickett",989,"SY","CW","22",10,7,10,20,1,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Dale Lewis",997,"SY","CW","22",13,9,11,24,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Tony Lockett",990,"SY","CW","22",11,9,2,13,7,4,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Dean McRae",986,"SY","CW","22",9,2,8,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Anthony Rocca",251,"SY","CW","22",1,2,5,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Paul Roos",985,"SY","CW","22",4,1,2,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Gavin Rose",991,"SY","CW","22",5,4,6,11,0,1,12,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Dermott Brereton",234,"CW","SY","22",7,4,2,9,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Gavin Brown",216,"CW","SY","22",11,5,9,20,2,0,0,5,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Nathan Buckley",217,"CW","SY","22",19,6,9,28,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Scott Burns",211,"CW","SY","22",10,2,9,19,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Tony Francis",238,"CW","SY","22",12,7,12,24,2,1,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
"Jon Hassall",209,"CW","SY","22",3,0,1,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Aaron James",237,"CW","SY","22",11,5,4,15,0,1,3,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Brett James",46,"CW","SY","22",9,1,13,22,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Craig Kelly",213,"CW","SY","22",0,3,10,10,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mick McGuane",174,"CW","SY","22",16,7,7,23,0,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Damian Monkhorst",223,"CW","SY","22",5,3,12,17,0,0,8,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Stephen Patterson",224,"CW","SY","22",5,1,8,13,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Gary Pert",210,"CW","SY","22",12,7,6,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Alan Richardson",231,"CW","SY","22",4,1,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mark Richardson",221,"CW","SY","22",5,2,5,10,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Saverio Rocca",228,"CW","SY","22",4,4,4,8,2,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Scott Russell",218,"CW","SY","22",11,1,10,21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Paul Sharkey",242,"CW","SY","22",7,3,4,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Shane Watson",214,"CW","SY","22",5,3,6,11,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Paul Williams",215,"CW","SY","22",17,6,7,24,2,3,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Graham Wright",235,"CW","SY","22",13,1,6,19,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Jason Ball",1020,"WC","FR","22",12,8,9,21,0,3,2,3,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Drew Banfield",1031,"WC","FR","22",5,2,5,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tony Evans",1036,"WC","FR","22",17,2,2,19,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Fraser Gehrig",976,"WC","FR","22",8,6,1,9,3,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
