"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Paul Cooper",627,"HW","CA","4",11,3,0,11,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Shane Crawford",633,"HW","CA","4",9,1,3,12,2,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Simon Crawshay",646,"HW","CA","4",2,2,2,4,0,0,3,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Scott Crow",245,"HW","CA","4",9,1,9,18,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Paul Dear",641,"HW","CA","4",8,2,6,14,1,0,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Andrew Gowers",96,"HW","CA","4",9,10,4,13,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mark Graham",628,"HW","CA","4",6,4,11,17,0,1,3,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Nick Holland",637,"HW","CA","4",9,4,2,11,1,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Paul Hudson",451,"HW","CA","4",6,1,6,12,3,1,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Darren Jarman",36,"HW","CA","4",11,3,4,15,0,0,0,2,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0
"Ray Jencke",629,"HW","CA","4",9,4,3,12,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Scott Maginness",626,"HW","CA","4",6,1,3,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Glenn Nugent",939,"HW","CA","4",7,1,3,10,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"John Platten",636,"HW","CA","4",7,3,4,11,1,0,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Darrin Pritchard",630,"HW","CA","4",9,2,4,13,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rayden Tallis",631,"HW","CA","4",7,2,8,15,0,0,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Tom Alvin",1178,"CA","HW","4",14,6,9,23,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Troy Bond",37,"CA","HW","4",10,3,5,15,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Craig Bradley",151,"CA","HW","4",22,4,20,42,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Fraser Brown",147,"CA","HW","4",11,2,12,23,1,2,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ang Christou",138,"CA","HW","4",12,3,5,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"James Cook",156,"CA","HW","4",13,12,3,16,5,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Peter Dean",139,"CA","HW","4",10,5,6,16,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mil Hanna",146,"CA","HW","4",17,7,7,24,5,1,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0
"Brent Heaver",164,"CA","HW","4",10,0,5,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Matthew Hogg",165,"CA","HW","4",16,9,18,34,2,0,0,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0
"Stephen Kernahan",148,"CA","HW","4",14,9,5,19,2,2,3,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Anthony Koutoufides",144,"CA","HW","4",2,0,1,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Tony Lynn",159,"CA","HW","4",2,1,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Justin Madden",150,"CA","HW","4",11,4,6,17,1,1,20,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Andrew McKay",140,"CA","HW","4",6,1,6,12,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Barry Mitchell",157,"CA","HW","4",14,6,12,26,1,2,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Brett Ratten",135,"CA","HW","4",12,2,8,20,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Michael Sexton",137,"CA","HW","4",7,3,1,8,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Stephen Silvagni",136,"CA","HW","4",4,5,6,10,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Adrian Whitehead",149,"CA","HW","4",5,3,3,8,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Greg Williams",142,"CA","HW","4",17,2,22,39,1,0,0,2,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0
"Brett Allison",770,"NM","WB","4",4,1,1,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Glenn Archer",777,"NM","WB","4",3,1,5,8,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"John Blakey",762,"NM","WB","4",5,3,3,8,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Wayne Carey",766,"NM","WB","4",14,13,7,21,6,2,0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
"Alastair Clarkson",720,"NM","WB","4",5,1,4,9,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Alex Ishchenko",771,"NM","WB","4",2,2,1,3,0,0,5,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"David King",759,"NM","WB","4",4,0,2,6,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Dean Laidley",756,"NM","WB","4",8,3,4,12,0,0,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"John Longmire",760,"NM","WB","4",9,4,1,10,3,2,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Peter Mann",478,"NM","WB","4",6,1,7,13,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mick Martyn",757,"NM","WB","4",4,2,6,10,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Adrian McAdam",779,"NM","WB","4",7,3,6,13,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Corey McKernan",775,"NM","WB","4",0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Trent Nichols",765,"NM","WB","4",13,4,7,20,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mark Roberts",767,"NM","WB","4",15,4,4,19,1,2,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Anthony Rock",674,"NM","WB","4",18,2,8,26,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Jose Romero",423,"NM","WB","4",4,0,2,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Wayne Schwass",764,"NM","WB","4",15,3,12,27,2,0,1,1,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Craig Sholl",761,"NM","WB","4",10,5,5,15,0,1,1,1,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Ross Smith",758,"NM","WB","4",10,0,1,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Anthony Stevens",772,"NM","WB","4",12,2,9,21,0,0,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Scott Allen",437,"WB","NM","4",5,4,4,9,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Leon Cameron",425,"WB","NM","4",13,6,4,17,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Danny Del-Re",1220,"WB","NM","4",3,1,1,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Craig Ellis",444,"WB","NM","4",2,2,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Chris Grant",422,"WB","NM","4",12,5,3,15,3,5,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Ilija Grgic",357,"WB","NM","4",7,4,8,15,3,1,15,3,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0
"Doug Hawkins",380,"WB","NM","4",6,4,4,10,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mark Hunter",416,"WB","NM","4",21,2,4,25,0,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Steven Kolyniuk",428,"WB","NM","4",16,5,0,16,0,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Kym Koster",39,"WB","NM","4",6,2,5,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Steven Kretiuk",419,"WB","NM","4",11,8,7,18,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Tony Liberatore",426,"WB","NM","4",15,2,12,27,0,0,0,5,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0
"Brad Nicholson",432,"WB","NM","4",10,1,6,16,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Peter Quill",434,"WB","NM","4",16,2,6,22,0,0,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Ben Sexton",168,"WB","NM","4",7,5,7,14,2,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Rohan Smith",429,"WB","NM","4",5,2,1,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Daniel Southern",431,"WB","NM","4",2,1,4,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Barry Standfield",47,"WB","NM","4",8,2,2,10,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Stephen Wallis",413,"WB","NM","4",16,6,7,23,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Jason Watts",417,"WB","NM","4",6,1,4,10,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Scott West",418,"WB","NM","4",11,1,8,19,0,1,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Greg Doyle",715,"ME","ES","4",8,5,8,16,1,0,5,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Matthew Febey",691,"ME","ES","4",18,5,11,29,0,1,0,1,0,0,0,0,4,1,2,0,0,0,0,0,0,0,0
"Steven Febey",690,"ME","ES","4",17,6,6,23,0,0,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Rod Grinter",1199,"ME","ES","4",9,1,1,10,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Jeff Hilton",696,"ME","ES","4",11,5,8,19,0,1,0,6,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Allen Jakovich",449,"ME","ES","4",13,7,1,14,5,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Darren Kowal",701,"ME","ES","4",12,3,3,15,0,1,0,1,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Andrew Lamprill",685,"ME","ES","4",4,0,1,5,1,1,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Andy Lovell",708,"ME","ES","4",6,3,5,11,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Brett Lovett",706,"ME","ES","4",15,3,16,31,2,0,1,2,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0
"Garry Lyon",695,"ME","ES","4",3,3,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"David Neitz",689,"ME","ES","4",5,3,4,9,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Andrew Obst",704,"ME","ES","4",9,1,9,18,0,1,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Peter Rohde",710,"ME","ES","4",13,5,5,18,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"David Schwarz",713,"ME","ES","4",7,3,5,12,2,0,3,4,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Jim Stynes",702,"ME","ES","4",14,7,10,24,0,2,4,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Chris Sullivan",878,"ME","ES","4",2,0,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stephen Tingay",693,"ME","ES","4",17,4,11,28,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Todd Viney",700,"ME","ES","4",10,2,16,26,0,0,1,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Sean Wight",686,"ME","ES","4",3,1,2,5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Graeme Yeats",707,"ME","ES","4",8,3,8,16,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Darren Bewick",311,"ES","ME","4",11,2,2,13,2,1,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"David Calthorpe",329,"ES","ME","4",10,0,13,23,0,2,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Che Cockatoo-Collins",328,"ES","ME","4",9,1,4,13,1,1,0,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Tony Delaney",483,"ES","ME","4",0,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sean Denham",319,"ES","ME","4",13,2,9,22,0,0,0,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Dustin Fletcher",304,"ES","ME","4",6,4,3,9,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"David Flood",330,"ES","ME","4",9,9,4,13,2,2,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"David Grenvold",305,"ES","ME","4",3,0,7,10,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Mark Harvey",321,"ES","ME","4",14,2,12,26,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
"Paul Hills",332,"ES","ME","4",3,1,2,5,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"James Hird",312,"ES","ME","4",12,8,7,19,1,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Glenn Kilpatrick",588,"ES","ME","4",3,4,5,8,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Mark Mercuri",310,"ES","ME","4",14,5,7,21,2,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Joe Misiti",316,"ES","ME","4",6,0,7,13,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ricky Olarenshaw",276,"ES","ME","4",9,4,3,12,0,1,0,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Paul Salmon",314,"ES","ME","4",4,1,5,9,0,0,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Peter Somerville",317,"ES","ME","4",4,2,1,5,0,0,6,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Robert Stevenson",345,"ES","ME","4",7,2,4,11,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Mark Thompson",326,"ES","ME","4",11,2,7,18,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Dean Wallis",333,"ES","ME","4",4,2,1,5,1,1,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Gavin Wanganeen",303,"ES","ME","4",9,2,5,14,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Drew Banfield",1031,"WC","FI","4",4,1,9,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Shane Bond",816,"WC","FI","4",8,5,10,18,2,2,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Matt Clape",154,"WC","FI","4",1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Paul Harding",1163,"WC","FI","4",6,2,6,12,0,0,12,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"David Hart",1041,"WC","FI","4",11,2,7,18,0,1,0,1,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0
"Brett Heady",1027,"WC","FI","4",10,3,3,13,4,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Glen Jakovich",1038,"WC","FI","4",13,5,9,22,0,0,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Dean Kemp",1028,"WC","FI","4",17,3,8,25,2,3,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Chris Lewis",1039,"WC","FI","4",7,1,3,10,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Chris Mainwaring",1029,"WC","FI","4",15,5,3,18,1,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter Matera",1040,"WC","FI","4",21,6,10,31,2,1,0,1,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0
"Ashley McIntosh",1034,"WC","FI","4",9,4,1,10,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Guy McKenna",1032,"WC","FI","4",11,7,6,17,0,1,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Don Pyke",1045,"WC","FI","4",9,5,5,14,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Jarrad Schofield",846,"WC","FI","4",10,6,3,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brett Spinks",596,"WC","FI","4",14,10,1,15,0,2,6,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0
"Peter Sumich",1030,"WC","FI","4",9,3,1,10,3,4,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Craig Turley",717,"WC","FI","4",12,2,4,16,0,0,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Ryan Turnbull",1043,"WC","FI","4",1,1,2,3,0,0,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Peter Wilson",1033,"WC","FI","4",18,5,6,24,0,3,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"John Worsfold",1037,"WC","FI","4",11,2,2,13,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Matt Armstrong",763,"FI","WC","4",14,2,8,22,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"David Bain",1172,"FI","WC","4",4,2,4,8,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Jason Baldwin",377,"FI","WC","4",10,3,7,17,0,0,0,2,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"John Barker",387,"FI","WC","4",5,5,4,9,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Brad Boyd",374,"FI","WC","4",20,2,4,24,1,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0
"Michael Dunstan",1046,"FI","WC","4",5,2,4,9,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Jeremy Guard",394,"FI","WC","4",8,3,2,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Simon Hawking",370,"FI","WC","4",3,1,1,4,0,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Jeff Hogg",381,"FI","WC","4",5,2,0,5,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"David Johnston",1173,"FI","WC","4",8,1,4,12,0,0,0,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Ross Lyon",103,"FI","WC","4",8,4,6,14,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"James Manson",395,"FI","WC","4",1,0,3,4,0,0,11,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Anthony McGregor",378,"FI","WC","4",7,2,2,9,0,0,0,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Jarrod Molloy",295,"FI","WC","4",1,2,7,8,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Stephen Paxman",379,"FI","WC","4",5,2,3,8,1,1,6,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Paul Roos",985,"FI","WC","4",16,11,14,30,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Kieran Sporn",1170,"FI","WC","4",8,5,10,18,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Steven Stretch",392,"FI","WC","4",9,3,5,14,0,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Darren Wheildon",1169,"FI","WC","4",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Jim Wynd",1174,"FI","WC","4",3,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mark Zanotti",371,"FI","WC","4",11,4,6,17,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dean Anderson",923,"SK","BB","4",7,1,4,11,0,1,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Doug Bailey",945,"SK","BB","4",7,3,5,12,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Darren Bourke",934,"SK","BB","4",3,0,3,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brett Bowey",1227,"SK","BB","4",6,1,5,11,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nathan Burke",919,"SK","BB","4",11,1,8,19,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Adrian Burns",1225,"SK","BB","4",3,1,4,7,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Peter Everitt",922,"SK","BB","4",8,5,1,9,4,1,4,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Danny Frawley",918,"SK","BB","4",4,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Michael Frost",53,"SK","BB","4",6,3,10,16,1,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"David Grant",716,"SK","BB","4",4,1,4,8,0,0,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Robert Harvey",930,"SK","BB","4",10,0,6,16,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Martin Heppell",709,"SK","BB","4",4,1,2,6,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Chris Hollow",932,"SK","BB","4",3,1,3,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Rod Keogh",926,"SK","BB","4",17,5,7,24,1,0,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Craig OBrien",928,"SK","BB","4",12,5,4,16,6,3,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Tim Pekin",937,"SK","BB","4",6,3,6,12,0,1,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Damen Shaw",1226,"SK","BB","4",15,3,8,23,0,0,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Kain Taylor",1190,"SK","BB","4",2,0,4,6,0,0,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Lazar Vidovic",942,"SK","BB","4",5,3,4,9,0,0,15,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Shane Wakelin",297,"SK","BB","4",8,3,2,10,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Nicky Winmar",461,"SK","BB","4",10,3,6,16,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Marcus Ashcroft",110,"BB","SK","4",15,4,9,24,1,2,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Andrew Bews",94,"BB","SK","4",4,0,4,8,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Richard Champion",95,"BB","SK","4",7,3,2,9,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Matthew Clarke",78,"BB","SK","4",4,1,4,8,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Troy Clarke",1181,"BB","SK","4",7,2,10,17,0,1,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
"Danny Craven",120,"BB","SK","4",9,0,8,17,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Adrian Fletcher",101,"BB","SK","4",4,1,5,9,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Fabian Francis",817,"BB","SK","4",9,0,4,13,2,1,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Matthew Kennedy",117,"BB","SK","4",10,3,3,13,1,0,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Craig Lambert",123,"BB","SK","4",5,0,12,17,1,0,0,6,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Nigel Lappin",100,"BB","SK","4",17,4,4,21,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Troy Lehmann",1210,"BB","SK","4",6,0,2,8,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Martin Leslie",124,"BB","SK","4",6,5,11,17,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Alastair Lynch",104,"BB","SK","4",13,7,5,18,8,3,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0
"Scott McIvor",108,"BB","SK","4",11,4,4,15,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Michael McLean",99,"BB","SK","4",6,1,5,11,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Roger Merrett",107,"BB","SK","4",15,9,6,21,5,5,4,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Paul Peos",1048,"BB","SK","4",2,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chris Scott",97,"BB","SK","4",13,3,1,14,0,1,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Craig Starcevich",105,"BB","SK","4",7,6,10,17,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0
"Darryl White",114,"BB","SK","4",6,5,9,15,0,0,4,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Greg Anderson",24,"AD","GE","4",10,3,6,16,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Mark Bickley",12,"AD","GE","4",19,6,15,34,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"David Brown",15,"AD","GE","4",11,2,7,18,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brett Chalmers",2,"AD","GE","4",6,3,1,7,0,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
