"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Rod Carter",1585,"SY","RI","20",4,0,0,4,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Glenn Coleman",1314,"SY","RI","20",1,1,1,2,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Jim Edmond",1698,"SY","RI","20",12,6,3,15,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Paul Hawke",1415,"SY","RI","20",10,5,14,24,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Gerard Healy",1366,"SY","RI","20",17,3,6,23,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0
"Craig Holden",1814,"SY","RI","20",3,0,3,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"John Ironmonger",1322,"SY","RI","20",1,0,5,6,0,0,11,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Darren McAsey",1952,"SY","RI","20",9,3,1,10,3,3,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Barry Mitchell",157,"SY","RI","20",17,3,9,26,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Tony Morwood",2005,"SY","RI","20",10,4,2,12,5,1,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0
"David Murphy",1341,"SY","RI","20",7,4,8,15,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Ian Roberts",2124,"SY","RI","20",7,4,3,10,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Bernard Toohey",1313,"SY","RI","20",18,5,2,20,0,1,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Greg Williams",142,"SY","RI","20",13,6,10,23,3,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Stephen Wright",1368,"SY","RI","20",10,1,11,21,1,2,2,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Rhett Baynes",11286,"CA","WB","21",5,1,4,9,0,0,19,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Wayne Blackwell",1400,"CA","WB","21",13,5,8,21,4,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Craig Bradley",151,"CA","WB","21",15,7,9,24,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Peter Dean",139,"CA","WB","21",4,1,4,8,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Bruce Doull",1680,"CA","WB","21",5,1,3,8,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Des English",1708,"CA","WB","21",15,6,6,21,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Bernie Evans",1710,"CA","WB","21",12,9,6,18,3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"David Glascott",1333,"CA","WB","21",10,1,10,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Wayne Harmes",1790,"CA","WB","21",13,5,13,26,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
"Wayne Johnston",1849,"CA","WB","21",22,1,6,28,1,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
"Michael Kennedy",1610,"CA","WB","21",8,3,6,14,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Stephen Kernahan",148,"CA","WB","21",12,7,1,13,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Warren McKenzie",11288,"CA","WB","21",9,7,6,15,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Paul Meldrum",1329,"CA","WB","21",12,6,5,17,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter Motley",2009,"CA","WB","21",18,9,5,23,0,3,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Fraser Murphy",2021,"CA","WB","21",0,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Warren Ralph",2093,"CA","WB","21",15,8,2,17,7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"David Rhys-Jones",2108,"CA","WB","21",11,6,12,23,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
"Peter Rohde",710,"CA","WB","21",14,6,7,21,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Stephen Silvagni",136,"CA","WB","21",2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Peter Baxter",11273,"WB","CA","21",8,3,8,16,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Simon Beasley",1517,"WB","CA","21",7,6,1,8,4,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Brian Cordy",1625,"WB","CA","21",18,2,6,24,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Neil Cordy",1288,"WB","CA","21",8,2,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Max Crow",1638,"WB","CA","21",4,2,0,4,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Mark Cullen",1312,"WB","CA","21",6,0,2,8,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Mick Egan",1701,"WB","CA","21",9,3,7,16,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Michael Ford",1393,"WB","CA","21",18,4,4,22,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Peter Foster",1270,"WB","CA","21",7,2,1,8,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Brad Hardie",1300,"WB","CA","21",18,3,7,25,3,1,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0
"Mark Kellett",1869,"WB","CA","21",4,4,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Phil Maylin",1951,"WB","CA","21",11,2,4,15,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Tony McGuinness",18,"WB","CA","21",6,1,6,12,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Angelo Petraglia",2070,"WB","CA","21",2,0,5,7,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Andrew Purser",2088,"WB","CA","21",9,5,8,17,0,1,8,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Murray Rance",2096,"WB","CA","21",8,2,2,10,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Brian Royal",1277,"WB","CA","21",2,2,7,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Craig Somerville",11313,"WB","CA","21",5,2,4,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Zeno Tzatzaris",1384,"WB","CA","21",8,0,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stephen Wallis",413,"WB","CA","21",10,2,12,22,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"John Annear",1395,"RI","CW","21",17,3,8,25,1,1,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Brendan Bower",4019,"RI","CW","21",2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chris Burton",1571,"RI","CW","21",14,6,5,19,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Phil Egan",1702,"RI","CW","21",1,1,4,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Mark Eustice",1340,"RI","CW","21",16,1,6,22,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Jeff Hogg",381,"RI","CW","21",3,5,3,6,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Stephen James",1837,"RI","CW","21",9,3,3,12,1,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Jim Jess",1845,"RI","CW","21",10,3,4,14,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Graeme Landy",1912,"RI","CW","21",7,3,4,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mark Lee",1363,"RI","CW","21",2,1,2,4,1,0,9,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"John Manton",1941,"RI","CW","21",9,3,1,10,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Dean Notting",2032,"RI","CW","21",2,1,7,9,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"David Palm",2053,"RI","CW","21",11,3,8,19,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Michael Pickering",1259,"RI","CW","21",6,5,5,11,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Trevor Poole",1260,"RI","CW","21",13,4,4,17,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Michael Roach",2114,"RI","CW","21",6,4,0,6,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Des Ryan",1409,"RI","CW","21",6,3,10,16,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Craig Smith",1271,"RI","CW","21",10,2,4,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Greg Strachan",2198,"RI","CW","21",6,3,4,10,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Dale Weightman",1256,"RI","CW","21",8,1,5,13,2,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Bruce Abernethy",1475,"CW","RI","21",17,7,4,21,1,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0
"Peter Adams",11326,"CW","RI","21",8,1,2,10,0,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Ricky Barham",1510,"CW","RI","21",8,5,5,13,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Peter Bradbury",1547,"CW","RI","21",5,0,9,14,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"David Cloke",1286,"CW","RI","21",9,4,9,18,2,1,9,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Peter Daicos",1253,"CW","RI","21",19,3,9,28,0,2,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0
"Greg Daniels",11327,"CW","RI","21",6,1,6,12,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Wes Fellowes",1715,"CW","RI","21",7,4,4,11,0,0,18,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Michael Gayfer",4003,"CW","RI","21",4,1,3,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Shane Kerrison",230,"CW","RI","21",10,0,4,14,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Michael Lockman",11185,"CW","RI","21",11,4,6,17,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Darren Millane",1292,"CW","RI","21",14,4,7,21,0,0,1,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Shane Morwood",1254,"CW","RI","21",14,3,12,26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Greg Phillips",2074,"CW","RI","21",6,4,4,10,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Paul Rizonico",11332,"CW","RI","21",6,1,5,11,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Dannie Seow",11333,"CW","RI","21",15,5,11,26,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Greg Smith",2179,"CW","RI","21",14,1,2,16,0,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Brian Taylor",1403,"CW","RI","21",14,13,4,18,10,4,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
"Jamie Turner",1284,"CW","RI","21",10,5,8,18,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Mark Williams",2281,"CW","RI","21",22,9,3,25,4,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Leon Baker",1503,"ES","FI","21",10,5,5,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Neil Clarke",1604,"ES","FI","21",2,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Steven Clark",1352,"ES","FI","21",4,2,3,7,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Ed Considine",987,"ES","FI","21",9,4,4,13,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Terry Daniher",1311,"ES","FI","21",16,7,5,21,1,0,1,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Bill Duckworth",1405,"ES","FI","21",10,5,6,16,2,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"Frank Dunell",1690,"ES","FI","21",13,5,7,20,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Tony Elshaug",1707,"ES","FI","21",19,2,6,25,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Alan Ezard",1301,"ES","FI","21",11,2,3,14,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Garry Foulds",1736,"ES","FI","21",14,3,1,15,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Mark Harvey",321,"ES","FI","21",13,3,8,21,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Glenn Hawker",1355,"ES","FI","21",18,7,5,23,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Simon Madden",1302,"ES","FI","21",14,10,5,19,1,0,20,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Roger Merrett",107,"ES","FI","21",7,2,0,7,1,1,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Michael Richardson",1354,"ES","FI","21",12,2,3,15,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Paul Salmon",314,"ES","FI","21",4,4,1,5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mark Thompson",326,"ES","FI","21",14,4,13,27,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0
"Michael Thomson",2221,"ES","FI","21",9,1,2,11,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Paul Vander Haar",1335,"ES","FI","21",6,3,1,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Kevin Walsh",1392,"ES","FI","21",8,4,8,16,0,0,3,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Doug Barwick",1373,"FI","ES","21",9,5,5,14,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"John Blakey",762,"FI","ES","21",8,2,8,16,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Scott Clayton",1357,"FI","ES","21",8,0,8,16,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Mick Conlan",1621,"FI","ES","21",13,2,7,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jamie Cooper",11228,"FI","ES","21",2,0,2,4,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Mark Dwyer",1903,"FI","ES","21",10,9,11,21,0,3,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
"Bernie Harris",1794,"FI","ES","21",6,2,2,8,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Graeme Hinchen",1810,"FI","ES","21",6,0,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bill Lokan",1925,"FI","ES","21",16,2,3,19,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Craig McGrath",1964,"FI","ES","21",5,2,4,9,2,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Scott McIvor",108,"FI","ES","21",9,4,7,16,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Richard Osborne",253,"FI","ES","21",21,4,2,23,1,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Tim Pekin",937,"FI","ES","21",6,1,4,10,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Gary Pert",210,"FI","ES","21",10,4,7,17,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
"Bernie Quinlan",2091,"FI","ES","21",9,2,1,10,4,0,3,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Michael Reeves",2100,"FI","ES","21",2,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Matthew Rendell",1347,"FI","ES","21",13,6,7,20,0,0,9,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Paul Roos",985,"FI","ES","21",20,12,8,28,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0
"Ross Thornton",2219,"FI","ES","21",11,4,6,17,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Dean Turner",2232,"FI","ES","21",12,1,4,16,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Paul Abbott",1275,"HW","GE","21",0,0,4,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gary Ayres",1257,"HW","GE","21",9,5,11,20,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Dermott Brereton",234,"HW","GE","21",11,6,8,19,4,2,1,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Gary Buckenara",1387,"HW","GE","21",16,5,10,26,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Peter Curran",1378,"HW","GE","21",8,3,8,16,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Greg Dear",871,"HW","GE","21",8,5,3,11,0,0,18,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
"Robert DiPierdomenico",1350,"HW","GE","21",18,6,15,33,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Jason Dunstall",632,"HW","GE","21",16,13,5,21,9,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0
"Ray Jencke",629,"HW","GE","21",13,3,7,20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Ken Judge",1860,"HW","GE","21",6,1,6,12,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"John Kennedy",1351,"HW","GE","21",8,2,11,19,2,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Chris Langford",639,"HW","GE","21",7,3,3,10,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Rod Lester-Smith",1398,"HW","GE","21",15,4,13,28,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Richard Loveridge",1928,"HW","GE","21",23,4,9,32,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Chris Mew",1326,"HW","GE","21",6,3,7,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Russell Morris",1188,"HW","GE","21",5,0,3,8,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"John Platten",636,"HW","GE","21",12,2,3,15,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Peter Russo",2135,"HW","GE","21",12,2,10,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Michael Tuck",1319,"HW","GE","21",6,0,13,19,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Terry Wallace",1371,"HW","GE","21",21,3,9,30,2,0,0,0,0,0,0,0,2,2,3,0,0,0,0,0,0,0,0
"Gary Ablett",567,"GE","HW","21",13,4,0,13,5,5,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Damian Bourke",109,"GE","HW","21",4,3,5,9,0,0,17,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Terry Bright",1551,"GE","HW","21",16,0,3,19,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Neville Bruns",1287,"GE","HW","21",21,3,1,22,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Martin Christensen",1597,"GE","HW","21",13,4,8,21,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Craig Cleave",11158,"GE","HW","21",5,2,7,12,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Paul Couch",565,"GE","HW","21",16,3,10,26,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tim Darcy",320,"GE","HW","21",8,5,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Damian Drum",1683,"GE","HW","21",10,3,19,29,1,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0
"John Fitzgerald",11320,"GE","HW","21",6,0,6,12,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Michael Kol",1900,"GE","HW","21",10,3,7,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Michael Lenaghan",11234,"GE","HW","21",7,2,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bruce Lindner",1921,"GE","HW","21",9,4,6,15,1,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Darren Morgan",1330,"GE","HW","21",8,0,12,20,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"John Mossop",2008,"GE","HW","21",2,3,7,9,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"David OKeeffe",2045,"GE","HW","21",5,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Michael Schulze",1386,"GE","HW","21",6,2,5,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Barry Stoneham",584,"GE","HW","21",3,0,0,3,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Michael Turner",2230,"GE","HW","21",11,3,6,17,2,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Peter Whyte",11322,"GE","HW","21",4,2,3,7,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Adrian Battiston",1515,"ME","NM","21",17,2,5,22,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Daryl Bourke",11250,"ME","NM","21",2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chris Connolly",1622,"ME","NM","21",22,5,4,26,1,0,0,0,0,0,0,0,3,2,3,0,0,0,0,0,0,0,0
"David Cordner",1902,"ME","NM","21",9,2,0,9,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Robert Flower",1725,"ME","NM","21",16,11,7,23,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Len Gandini",11297,"ME","NM","21",12,3,4,16,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Greg Healy",1408,"ME","NM","21",27,8,9,36,4,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Alan Jarrott",1839,"ME","NM","21",21,6,6,27,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Brett Lovett",706,"ME","NM","21",7,2,10,17,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Garry Lyon",695,"ME","NM","21",9,4,2,11,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Peter Moore",2000,"ME","NM","21",13,6,3,16,3,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Stephen Newport",1266,"ME","NM","21",11,7,9,20,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Paul Payne",11253,"ME","NM","21",13,9,5,18,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Russell Richards",2111,"ME","NM","21",7,3,4,11,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Steven Stretch",392,"ME","NM","21",14,9,3,17,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Steve Turner",2233,"ME","NM","21",11,7,4,15,0,0,15,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0
"Robin White",2269,"ME","NM","21",3,2,3,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"David Williams",2284,"ME","NM","21",16,10,1,17,9,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
"Brian Wilson",1362,"ME","NM","21",14,6,6,20,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Shane Zantuck",2301,"ME","NM","21",3,3,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"David Ackerly",1478,"NM","ME","21",12,5,7,19,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Mark Arceri",1307,"NM","ME","21",16,9,5,21,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Graeme Atkins",1494,"NM","ME","21",5,2,3,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Darren Crocker",781,"NM","ME","21",5,1,10,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ian Fairley",778,"NM","ME","21",8,4,2,10,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Peter German",1228,"NM","ME","21",16,3,3,19,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Ross Glendinning",1757,"NM","ME","21",10,5,5,15,3,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Darren Harris",1388,"NM","ME","21",4,1,2,6,1,0,3,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Steve Hickey",1807,"NM","ME","21",6,0,5,11,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Jim Krakouer",1389,"NM","ME","21",8,4,6,14,4,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Phil Krakouer",1906,"NM","ME","21",5,0,3,8,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Matthew Larkin",1303,"NM","ME","21",13,1,12,25,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
