"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Jeff Bray",2590,"SY","ES","17",8,0,4,12,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ian Davison",2759,"SY","ES","17",10,2,5,15,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Paul Harrison",3016,"SY","ES","17",4,1,2,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"John Heriot",3044,"SY","ES","17",7,1,2,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Graeme John",3133,"SY","ES","17",10,8,3,13,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Bob Kingston",3171,"SY","ES","17",5,0,5,10,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Ray Lucev",3239,"SY","ES","17",11,3,1,12,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Stuart Magee",2376,"SY","ES","17",21,1,3,24,1,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Herbie Matthews",3277,"SY","ES","17",15,3,0,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ray Nilsson",3424,"SY","ES","17",12,3,6,18,2,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Noel Orange",10239,"SY","ES","17",13,3,5,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Glen Parker",3505,"SY","ES","17",1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kevin Pedrotti",10241,"SY","ES","17",10,2,1,11,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"John Rantall",2095,"SY","ES","17",24,8,2,26,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Elkin Reilly",3573,"SY","ES","17",6,3,6,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Eric Sarich",3658,"SY","ES","17",9,2,0,9,0,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Bob Skilton",3702,"SY","ES","17",21,8,6,27,0,1,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0
"Trevor Somerville",10108,"SY","ES","17",9,0,0,9,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"John Birt",2561,"ES","SY","17",24,3,2,26,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Greg Brown",2604,"ES","SY","17",6,3,1,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Jack Clarke",1601,"ES","SY","17",15,1,8,23,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Barry Davis",1654,"ES","SY","17",16,7,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kevin Egan",2833,"ES","SY","17",18,4,5,23,2,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Alec Epis",2844,"ES","SY","17",9,2,0,9,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ken Fraser",2901,"ES","SY","17",20,17,11,31,1,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Keith Gent",10244,"ES","SY","17",1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Darryl Gerlach",2926,"ES","SY","17",9,0,0,9,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Geoff Gosper",2948,"ES","SY","17",18,3,0,18,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Don Gross",2977,"ES","SY","17",14,2,5,19,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Graeme Johnston",3132,"ES","SY","17",11,0,0,11,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Don McKenzie",1970,"ES","SY","17",13,3,2,15,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Hugh Mitchell",3368,"ES","SY","17",21,1,1,22,1,2,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Charlie Payne",3514,"ES","SY","17",15,8,0,15,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Geoff Pryor",2087,"ES","SY","17",13,3,1,14,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Brian Sampson",3655,"ES","SY","17",12,6,3,15,1,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"David Shaw",3683,"ES","SY","17",17,9,0,17,6,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"John Somerville",3723,"ES","SY","17",14,5,4,18,1,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Bruce Waite",3831,"ES","SY","17",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"John Bahen",2507,"FI","GE","17",15,1,2,17,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Bob Beattie",10069,"FI","GE","17",8,1,1,9,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Colin Bond",2573,"FI","GE","17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"John Booth",2576,"FI","GE","17",5,2,5,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Norm Brown",2603,"FI","GE","17",13,10,4,17,0,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Graham Calverley",10253,"FI","GE","17",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Bob Carroll",9966,"FI","GE","17",6,4,4,10,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Max Cole",2711,"FI","GE","17",9,2,0,9,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Wayne Eastman",2826,"FI","GE","17",17,2,1,18,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Ron Fry",2905,"FI","GE","17",8,7,0,8,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"John Hayes",3028,"FI","GE","17",15,4,0,15,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0
"Doug Hellings",3038,"FI","GE","17",6,2,1,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Tony Hirst",10129,"FI","GE","17",14,2,4,18,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Jim Kemp",10259,"FI","GE","17",5,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gary Lazarus",3200,"FI","GE","17",12,5,2,14,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Allan Lynch",3247,"FI","GE","17",13,4,0,13,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ian McCrae",3296,"FI","GE","17",13,2,4,17,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"John Newnham",3418,"FI","GE","17",22,3,2,24,0,1,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0
"Ralph Rogerson",3615,"FI","GE","17",10,8,3,13,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ray Slocum",3705,"FI","GE","17",15,5,1,16,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"Gareth Andrews",1486,"GE","FI","17",4,2,4,8,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"David Brown",10264,"GE","FI","17",12,2,2,14,1,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Wayne Closter",1606,"GE","FI","17",22,6,2,24,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"John Devine",2778,"GE","FI","17",11,3,7,18,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Graham Farmer",2861,"GE","FI","17",16,7,20,36,1,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0
"John Fox",2897,"GE","FI","17",9,3,0,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Bill Goggin",2940,"GE","FI","17",15,2,6,21,1,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ricky Graham",2958,"GE","FI","17",12,2,5,17,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Garry Hamer",10004,"GE","FI","17",6,2,1,7,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ron Hosking",3082,"GE","FI","17",10,1,2,12,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Alistair Lord",3231,"GE","FI","17",18,2,4,22,2,3,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Ken Newland",2398,"GE","FI","17",1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sam Newman",2028,"GE","FI","17",16,9,5,21,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Tony Polinelli",3539,"GE","FI","17",16,4,1,17,0,2,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Bill Ryan",2421,"GE","FI","17",12,11,4,16,0,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Alan Teasdale",10197,"GE","FI","17",4,3,2,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Paul Vinar",3825,"GE","FI","17",9,6,4,13,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Peter Walker",3842,"GE","FI","17",11,6,1,12,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"John Watts",3856,"GE","FI","17",9,7,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"John Yeates",3921,"GE","FI","17",6,2,5,11,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Ken Beck",2541,"HW","WB","17",16,13,1,17,2,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Morton Browne",2601,"HW","WB","17",17,2,3,20,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Greg Burgess",10266,"HW","WB","17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mike Butcher",10198,"HW","WB","17",4,1,0,4,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Kevin Coverdale",2727,"HW","WB","17",16,8,4,20,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Mike Demaine",10267,"HW","WB","17",10,1,2,12,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Des Dickson",2780,"HW","WB","17",11,6,0,11,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Norm Gordes",10268,"HW","WB","17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ross Growcott",10139,"HW","WB","17",16,2,1,17,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Phil Hay",3026,"HW","WB","17",5,1,1,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Allan Joyce",3147,"HW","WB","17",12,2,2,14,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Daryl Mares",10270,"HW","WB","17",16,1,2,18,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Ron Nalder",3413,"HW","WB","17",21,6,3,24,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"David Parkin",2055,"HW","WB","17",19,6,2,21,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"John Peck",3520,"HW","WB","17",7,3,0,7,4,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Reg Poole",10013,"HW","WB","17",11,3,0,11,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Don Roach",3594,"HW","WB","17",15,7,3,18,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Wes Smith",3717,"HW","WB","17",23,2,3,26,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Bob Willis",10274,"HW","WB","17",7,2,5,12,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Colin Youren",3926,"HW","WB","17",19,1,3,22,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"John Bradley",2589,"WB","HW","17",20,9,2,22,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Ian Bryant",2609,"WB","HW","17",13,3,1,14,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Graeme Chalmers",2673,"WB","HW","17",19,4,1,20,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"David Darcy",2753,"WB","HW","17",8,4,0,8,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Bob Gray",10117,"WB","HW","17",2,0,1,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Merv Hobbs",3061,"WB","HW","17",27,5,0,27,0,2,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0
"Alan Hunter",10184,"WB","HW","17",9,3,2,11,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Graham Ion",3112,"WB","HW","17",18,4,9,27,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Kevin Jackman",10247,"WB","HW","17",18,3,4,22,0,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"John Jillard",3125,"WB","HW","17",13,2,3,16,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ivan Marsh",10118,"WB","HW","17",10,4,3,13,2,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Don McKenzie",3320,"WB","HW","17",12,5,4,16,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Rod OConnor",10248,"WB","HW","17",6,2,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"John Schultz",9788,"WB","HW","17",16,10,4,20,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Peter Shanahan",10250,"WB","HW","17",13,4,4,17,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Kevin Stevens",10251,"WB","HW","17",7,4,1,8,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"David Thorpe",2216,"WB","HW","17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Algy Vosilaitis",3828,"WB","HW","17",11,6,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ted Whitten",2268,"WB","HW","17",19,5,3,22,1,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Murray Zeuschner",3931,"WB","HW","17",12,1,4,16,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Barry Allan",2457,"NM","SK","17",9,4,4,13,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Tom Allison",2458,"NM","SK","17",9,1,1,10,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Terry Benton",2553,"NM","SK","17",12,3,5,17,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Ray Davies",10212,"NM","SK","17",12,0,2,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Ken Dean",2769,"NM","SK","17",17,2,3,20,0,1,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"Mike Delanty",2772,"NM","SK","17",9,3,1,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mick Dowdle",2803,"NM","SK","17",20,2,4,24,1,2,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"John Dugdale",2808,"NM","SK","17",9,3,2,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Michael Gaudion",2919,"NM","SK","17",13,0,5,18,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Frank Goode",2947,"NM","SK","17",10,4,3,13,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bert Johnson",3135,"NM","SK","17",12,1,7,19,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Geoff Jones",10216,"NM","SK","17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Barry McAuliffe",10030,"NM","SK","17",11,3,2,13,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Bernie McCarthy",3295,"NM","SK","17",15,6,3,18,1,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Daryl OBrien",9901,"NM","SK","17",14,1,3,17,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Bob Pascoe",3506,"NM","SK","17",14,5,7,21,2,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Dave Rogers",3614,"NM","SK","17",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Graham Ryan",3650,"NM","SK","17",4,1,0,4,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Noel Teasdale",3772,"NM","SK","17",17,5,7,24,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"John Waddington",3830,"NM","SK","17",22,10,4,26,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Darrel Baldock",2518,"SK","NM","17",18,5,5,23,3,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Ian Cooper",2721,"SK","NM","17",11,5,5,16,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"John Dowling",10094,"SK","NM","17",11,3,3,14,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Daryl Griffiths",2974,"SK","NM","17",18,3,1,19,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Rodger Head",3032,"SK","NM","17",18,4,1,19,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Verdun Howell",3091,"SK","NM","17",11,3,3,14,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Des Kennedy",10227,"SK","NM","17",14,3,3,17,0,1,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"Tom Marinko",10155,"SK","NM","17",11,2,3,14,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Alan Morrow",3393,"SK","NM","17",12,3,2,14,2,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Bob Murray",2393,"SK","NM","17",14,6,1,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Brian Mynott",2396,"SK","NM","17",3,1,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Kevin Neale",2025,"SK","NM","17",15,3,3,18,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Ross Oakley",3434,"SK","NM","17",5,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jim Read",3574,"SK","NM","17",15,4,4,19,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Kevin Roberts",3606,"SK","NM","17",14,2,4,18,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Ian Rowland",3636,"SK","NM","17",14,1,4,18,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Brian Sierakowski",3695,"SK","NM","17",11,4,2,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ross Smith",2429,"SK","NM","17",15,4,8,23,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ian Stewart",2193,"SK","NM","17",14,3,4,18,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Ian Synman",3765,"SK","NM","17",11,2,1,12,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Graeme Anderson",2460,"CA","ES","18",11,2,4,15,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Ron Barassi",2521,"CA","ES","18",16,8,12,28,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Brian Buckley",2612,"CA","ES","18",8,1,4,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ian Collins",2710,"CA","ES","18",12,0,6,18,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Berkeley Cox",2729,"CA","ES","18",10,0,1,11,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Gary Crane",1634,"CA","ES","18",9,2,7,16,0,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Adrian Gallagher",1745,"CA","ES","18",25,7,4,29,2,2,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Barry Gill",2933,"CA","ES","18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"John Gill",2932,"CA","ES","18",8,2,5,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"John Goold",2946,"CA","ES","18",17,8,6,23,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Ken Greenwood",2969,"CA","ES","18",15,4,1,16,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Kevin Hall",2365,"CA","ES","18",11,4,3,14,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"John Lloyd",3219,"CA","ES","18",17,3,6,23,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Wes Lofts",3221,"CA","ES","18",9,5,2,11,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"John Nicholls",3422,"CA","ES","18",13,5,9,22,3,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Bryan Quirk",2411,"CA","ES","18",16,3,2,18,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Sergio Silvagni",3696,"CA","ES","18",19,3,6,25,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Cliff Stewart",3744,"CA","ES","18",14,1,6,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ron Stone",10281,"CA","ES","18",9,4,3,12,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Jeff Trotman",10282,"CA","ES","18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"John Birt",2561,"ES","CA","18",24,2,1,25,3,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Russell Blew",2565,"ES","CA","18",10,4,0,10,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Greg Brown",2604,"ES","CA","18",8,6,2,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Jack Clarke",1601,"ES","CA","18",14,1,4,18,2,1,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Barry Davis",1654,"ES","CA","18",15,6,4,19,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Kevin Egan",2833,"ES","CA","18",9,1,0,9,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Alec Epis",2844,"ES","CA","18",13,4,2,15,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Ted Fordham",2891,"ES","CA","18",9,4,1,10,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Darryl Gerlach",2926,"ES","CA","18",11,0,1,12,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Geoff Gosper",2948,"ES","CA","18",14,2,0,14,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Don Gross",2977,"ES","CA","18",3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Graeme Johnston",3132,"ES","CA","18",4,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Don McKenzie",1970,"ES","CA","18",8,4,1,9,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Hugh Mitchell",3368,"ES","CA","18",15,5,0,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Charlie Payne",3514,"ES","CA","18",8,2,2,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Geoff Pryor",2087,"ES","CA","18",12,2,1,13,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Brian Sampson",3655,"ES","CA","18",5,4,3,8,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"David Shaw",3683,"ES","CA","18",13,3,0,13,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ian Shelton",3691,"ES","CA","18",10,4,3,13,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"John Somerville",3723,"ES","CA","18",9,3,0,9,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Ken Barnes",10168,"SY","CW","18",3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Kevin Batch",10104,"SY","CW","18",9,0,2,11,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Jeff Bray",2590,"SY","CW","18",11,5,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ian Davison",2759,"SY","CW","18",16,3,1,17,3,6,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Paul Harrison",3016,"SY","CW","18",12,2,0,12,3,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Graeme John",3133,"SY","CW","18",14,9,8,22,0,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Bob Kingston",3171,"SY","CW","18",7,1,2,9,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"John Long",10238,"SY","CW","18",9,1,10,19,1,1,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Ray Lucev",3239,"SY","CW","18",15,5,1,16,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
