"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Gary Cowton",1630,"NM","SY","1",8,1,4,12,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Barry Davis",1654,"NM","SY","1",22,6,4,26,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Garry Farrant",1713,"NM","SY","1",12,0,6,18,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Paul Feltham",2350,"NM","SY","1",16,2,3,19,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Barry Goodingham",2358,"NM","SY","1",5,3,3,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Keith Greig",1765,"NM","SY","1",13,3,7,20,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Frank Gumbleton",1771,"NM","SY","1",10,4,3,13,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Ross Henshaw",10614,"NM","SY","1",3,1,1,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Russell Muir",2013,"NM","SY","1",5,3,5,10,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"John Perry",2406,"NM","SY","1",2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Robert Peterson",3531,"NM","SY","1",12,1,1,13,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"John Rantall",2095,"NM","SY","1",12,1,5,17,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Phil Ryan",10559,"NM","SY","1",8,6,2,10,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Wayne Schimmelbusch",2145,"NM","SY","1",17,9,5,22,3,4,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
"Brad Smith",10771,"NM","SY","1",5,2,3,8,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Doug Wade",2245,"NM","SY","1",8,6,0,8,3,3,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Vic Aanensen",3004,"SY","NM","1",13,11,7,20,1,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
"Ray Ball",1504,"SY","NM","1",7,1,2,9,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Peter Bedford",1519,"SY","NM","1",11,5,7,18,3,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Barry Beecroft",10743,"SY","NM","1",3,1,1,4,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Gary Brice",1550,"SY","NM","1",14,7,6,20,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Russell Cook",2336,"SY","NM","1",10,4,4,14,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Robert Doyle",2805,"SY","NM","1",10,6,9,19,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Reg Gleeson",2356,"SY","NM","1",15,4,4,19,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Norm Goss",1761,"SY","NM","1",28,5,0,28,2,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Robert Grima",10636,"SY","NM","1",8,7,1,9,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Stewart Gull",2364,"SY","NM","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Greg Lambert",1909,"SY","NM","1",21,7,2,23,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"David McLeish",1975,"SY","NM","1",16,3,5,21,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Jim Prentice",2083,"SY","NM","1",23,5,2,25,1,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Max Robertson",2418,"SY","NM","1",14,3,5,19,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Neville Stibbard",10747,"SY","NM","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Robert Stibbard",10704,"SY","NM","1",13,2,3,16,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ian Thomson",2217,"SY","NM","1",13,8,5,18,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Graeme Wilson",10789,"SY","NM","1",14,8,4,18,2,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Brian Woodman",2291,"SY","NM","1",9,0,10,19,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Barry Armstrong",1489,"CA","GE","2",30,9,2,32,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"Rodney Ashman",1492,"CA","GE","2",10,3,5,15,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ray Byrne",1574,"CA","GE","2",12,1,1,13,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Gary Crane",1634,"CA","GE","2",16,3,0,16,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Craig Davis",1656,"CA","GE","2",7,3,0,7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Bruce Doull",1680,"CA","GE","2",10,6,5,15,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Paul Hurst",2368,"CA","GE","2",1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Syd Jackson",2370,"CA","GE","2",18,6,3,21,5,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Alex Jesaulenko",1844,"CA","GE","2",12,2,3,15,1,1,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Peter Jones",1853,"CA","GE","2",8,7,7,15,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0
"Trevor Keogh",1872,"CA","GE","2",15,3,0,15,0,2,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"David McKay",1968,"CA","GE","2",9,5,0,9,0,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"John Nicholls",3422,"CA","GE","2",2,1,1,3,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"John OConnell",10607,"CA","GE","2",9,2,1,10,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Phillip Pinnell",2409,"CA","GE","2",11,3,2,13,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Bryan Quirk",2411,"CA","GE","2",10,4,2,12,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Geoff Southby",2183,"CA","GE","2",11,5,1,12,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0
"Vin Waite",2246,"CA","GE","2",5,3,4,9,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Robert Walls",2248,"CA","GE","2",14,5,1,15,3,5,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Brian Walsh",2439,"CA","GE","2",15,1,0,15,1,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Geoff Ainsworth",2311,"GE","CA","2",10,3,4,14,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Gareth Andrews",1486,"GE","CA","2",0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mark Browne",2326,"GE","CA","2",20,5,3,23,1,1,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0
"Ricky Browne",3002,"GE","CA","2",13,4,4,17,1,1,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Wayne Closter",1606,"GE","CA","2",21,7,3,24,1,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Leigh Crawford",2338,"GE","CA","2",11,7,6,17,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Peter Doyle",10806,"GE","CA","2",4,2,8,12,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Barry Eddy",10807,"GE","CA","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ian Hampshire",1778,"GE","CA","2",11,12,10,21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Jack Hawkins",1796,"GE","CA","2",12,6,2,14,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Kevin Higgins",1808,"GE","CA","2",20,6,3,23,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Chris Lynch",10720,"GE","CA","2",6,3,1,7,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Bruce Nankervis",2022,"GE","CA","2",12,4,4,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ian Nankervis",2023,"GE","CA","2",21,3,10,31,0,1,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0
"Ken Newland",2398,"GE","CA","2",7,9,7,14,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Sam Newman",2028,"GE","CA","2",9,7,14,23,0,0,0,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0
"Paul Sarah",2142,"GE","CA","2",13,1,3,16,1,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"John Scarlett",2424,"GE","CA","2",9,6,8,17,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0
"Phil Stevens",2432,"GE","CA","2",13,2,3,16,5,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Michael Woolnough",2293,"GE","CA","2",14,2,3,17,0,1,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0
"Geoff Ablett",1477,"HW","CW","2",8,1,3,11,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter Crimmins",1636,"HW","CW","2",24,1,3,27,1,2,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0
"Brian Douge",2347,"HW","CW","2",10,5,1,11,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Kevin Heath",1801,"HW","CW","2",17,4,3,20,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"John Hendrie",1806,"HW","CW","2",14,3,3,17,0,4,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"Peter Hudson",1822,"HW","CW","2",3,2,2,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Bohdan Jaworskyj",1840,"HW","CW","2",16,7,2,18,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Bernie Jones",1854,"HW","CW","2",7,4,2,9,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Peter Knights",1882,"HW","CW","2",4,0,4,8,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Alan Martello",1944,"HW","CW","2",8,0,0,8,0,1,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Kelvin Matthews",1950,"HW","CW","2",14,3,4,18,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Leigh Matthews",1949,"HW","CW","2",22,6,8,30,2,1,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"Des Meagher",1981,"HW","CW","2",19,3,4,23,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Michael Moncrieff",1998,"HW","CW","2",7,2,1,8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Kelvin Moore",1999,"HW","CW","2",6,0,0,6,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Leon Rice",2110,"HW","CW","2",7,2,2,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Don Scott",2147,"HW","CW","2",7,1,2,9,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0
"Ian Scrimshaw",10816,"HW","CW","2",8,1,2,10,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Bruce Stevenson",2194,"HW","CW","2",3,2,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Michael Tuck",1319,"HW","CW","2",16,2,3,19,1,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"George Bisset",1532,"CW","HW","2",19,3,11,30,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Ian Cooper",2337,"CW","HW","2",8,2,1,9,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Paul Cranage",10766,"CW","HW","2",11,3,0,11,0,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Robert Dean",1662,"CW","HW","2",9,3,3,12,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Ross Dunne",1686,"CW","HW","2",15,6,2,17,0,1,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"Graeme Dunstan",3003,"CW","HW","2",10,2,2,12,1,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Doug Gott",1762,"CW","HW","2",20,3,2,22,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0
"Bob Heard",1803,"CW","HW","2",4,3,1,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Phil Manassa",1938,"CW","HW","2",17,4,4,21,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Peter McKenna",1969,"CW","HW","2",7,3,1,8,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Colin Morse",10768,"CW","HW","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rod Oborne",2046,"CW","HW","2",10,6,0,10,1,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Barry Price",2085,"CW","HW","2",18,6,5,23,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Max Richardson",1896,"CW","HW","2",20,3,0,20,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Wayne Richardson",2109,"CW","HW","2",19,3,3,22,1,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Ray Shaw",2161,"CW","HW","2",13,8,2,15,1,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"Graeme Shephard",2427,"CW","HW","2",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Len Thompson",2215,"CW","HW","2",11,3,1,12,2,2,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Ronnie Wearmouth",2256,"CW","HW","2",15,4,6,21,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"John Williams",2277,"CW","HW","2",13,5,2,15,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Kevin Bartlett",1509,"RI","FI","2",29,1,4,33,2,8,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Francis Bourke",1539,"RI","FI","2",3,1,3,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"Mal Brown",10785,"RI","FI","2",9,2,6,15,1,1,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0
"Noel Carter",2330,"RI","FI","2",16,4,4,20,1,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Dick Clay",1603,"RI","FI","2",10,3,0,10,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"David Cloke",1286,"RI","FI","2",2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Laurie Fowler",1737,"RI","FI","2",7,0,3,10,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Mike Green",1766,"RI","FI","2",9,6,7,16,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Royce Hart",2367,"RI","FI","2",8,1,0,8,3,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Rex Hunt",1825,"RI","FI","2",5,1,0,5,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Merv Keane",1861,"RI","FI","2",9,0,6,15,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Robert McGhie",1963,"RI","FI","2",12,4,4,16,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Craig McKellar",2380,"RI","FI","2",6,2,3,9,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Kevin Morris",2003,"RI","FI","2",16,5,5,21,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Stephen Rae",3559,"RI","FI","2",4,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kevin Sheedy",2163,"RI","FI","2",19,5,7,26,1,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Paul Sproule",2431,"RI","FI","2",8,0,3,11,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Ian Stewart",2193,"RI","FI","2",14,3,4,18,3,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Wayne Walsh",3844,"RI","FI","2",16,0,0,16,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Bryan Wood",2290,"RI","FI","2",16,2,11,27,1,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Geoffrey Austen",1497,"FI","RI","2",4,1,2,6,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Colin Cruse",1641,"FI","RI","2",4,1,3,7,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Norm Dare",1647,"FI","RI","2",11,4,2,13,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"John Duckworth",2348,"FI","RI","2",2,0,1,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Dean Farnham",10799,"FI","RI","2",8,4,7,15,1,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Warwick Irwin",1831,"FI","RI","2",11,0,3,14,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Ian McCulloch",1955,"FI","RI","2",14,9,8,22,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"David McMahon",1980,"FI","RI","2",12,3,3,15,0,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Harvey Merrigan",1984,"FI","RI","2",8,1,1,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Ian Miller",2386,"FI","RI","2",21,1,2,23,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"John Murphy",2017,"FI","RI","2",20,3,2,22,1,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"Kevin Murray",2018,"FI","RI","2",6,0,0,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Kevin OKeeffe",2038,"FI","RI","2",7,0,3,10,0,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Barry Padley",2403,"FI","RI","2",20,2,2,22,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
"Laurie Richards",2413,"FI","RI","2",12,6,4,16,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Doug Searl",2151,"FI","RI","2",12,7,1,13,1,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Renato Serafini",2426,"FI","RI","2",4,2,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chris Smith",2177,"FI","RI","2",8,0,6,14,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Alan Thompson",2435,"FI","RI","2",11,1,1,12,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Garry Wilson",2274,"FI","RI","2",20,4,6,26,4,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Vic Aanensen",3004,"SY","ES","2",9,8,2,11,1,2,10,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"Ray Ball",1504,"SY","ES","2",8,1,1,9,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0
"Peter Bedford",1519,"SY","ES","2",17,9,5,22,1,4,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Barry Beecroft",10743,"SY","ES","2",7,1,2,9,0,1,1,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Gary Brice",1550,"SY","ES","2",14,0,3,17,1,2,1,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Russell Cook",2336,"SY","ES","2",10,2,3,13,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Robert Doyle",2805,"SY","ES","2",7,2,2,9,0,0,8,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Reg Gleeson",2356,"SY","ES","2",6,1,2,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Norm Goss",1761,"SY","ES","2",27,6,0,27,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Robert Grima",10636,"SY","ES","2",3,2,2,5,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Stewart Gull",2364,"SY","ES","2",10,3,0,10,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Greg Lambert",1909,"SY","ES","2",12,4,3,15,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"David McLeish",1975,"SY","ES","2",17,1,3,20,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Jim Prentice",2083,"SY","ES","2",10,3,2,12,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Max Robertson",2418,"SY","ES","2",15,3,1,16,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Neville Stibbard",10747,"SY","ES","2",2,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Robert Stibbard",10704,"SY","ES","2",8,1,2,10,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Ian Thomson",2217,"SY","ES","2",7,2,4,11,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Graeme Wilson",10789,"SY","ES","2",15,4,7,22,1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Brian Woodman",2291,"SY","ES","2",11,3,5,16,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Robert Amos",2312,"ES","SY","2",13,4,2,15,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Ron Andrews",1487,"ES","SY","2",10,3,3,13,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
"Steve Beaumont",2316,"ES","SY","2",2,1,2,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"John Cassin",1591,"ES","SY","2",16,4,3,19,3,2,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0
"Robin Close",1607,"ES","SY","2",15,5,1,16,2,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Neville Fields",1719,"ES","SY","2",14,2,4,18,2,5,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ken Fletcher",1724,"ES","SY","2",15,3,0,15,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Peter Hickmott",10705,"ES","SY","2",6,2,2,8,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Graeme Jenkin",2371,"ES","SY","2",14,3,4,18,1,1,14,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Don McKenzie",1970,"ES","SY","2",4,2,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Laurie Moloney",2389,"ES","SY","2",9,5,2,11,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Graham Moss",2007,"ES","SY","2",15,6,4,19,0,3,6,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Rob Newton",2397,"ES","SY","2",13,8,0,13,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Alan Noonan",2030,"ES","SY","2",16,8,1,17,6,7,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Gary Parkes",2057,"ES","SY","2",16,3,0,16,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
"Greg Perry",2405,"ES","SY","2",4,2,0,4,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Geoff Pryor",2087,"ES","SY","2",7,1,1,8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Ray Smith",2176,"ES","SY","2",17,1,4,21,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Des Tuddenham",2228,"ES","SY","2",13,3,2,15,1,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"Andrew Wilson",2275,"ES","SY","2",23,5,0,23,5,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Phil Baker",1502,"NM","WB","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malcolm Blight",1534,"NM","WB","2",19,7,8,27,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Arnold Briedis",1553,"NM","WB","2",12,6,6,18,1,4,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"John Burns",1568,"NM","WB","2",20,1,7,27,0,0,1,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Barry Cable",2327,"NM","WB","2",13,0,7,20,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Gary Cowton",1630,"NM","WB","2",16,5,7,23,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Barry Davis",1654,"NM","WB","2",21,5,6,27,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"David Dench",1669,"NM","WB","2",11,2,2,13,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0
"Garry Farrant",1713,"NM","WB","2",8,2,8,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Paul Feltham",2350,"NM","WB","2",6,3,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
