"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Xavier Tanner",2202,"NM","WB","17",17,4,10,27,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Brian Wilson",1362,"NM","WB","17",19,4,9,28,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0
"Jeff Berry",10958,"WB","NM","17",16,3,10,26,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0
"William Berry",1525,"WB","NM","17",4,2,1,5,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chris Burton",1571,"WB","NM","17",28,6,6,34,4,1,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0
"Brian Cordy",1625,"WB","NM","17",11,2,3,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Neil Cordy",1288,"WB","NM","17",6,2,5,11,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Stan Davidson",1657,"WB","NM","17",6,3,10,16,0,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Ian Dunstan",1687,"WB","NM","17",22,7,9,31,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Jim Edmond",1698,"WB","NM","17",11,8,6,17,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Mick Egan",1701,"WB","NM","17",12,1,4,16,1,1,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Ross Gallagher",10843,"WB","NM","17",5,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ian Hampshire",1778,"WB","NM","17",3,9,11,14,1,0,8,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0
"Doug Hawkins",380,"WB","NM","17",12,3,8,20,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Jim McAllester",11050,"WB","NM","17",12,3,4,16,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
"Bruce Reid",10923,"WB","NM","17",12,3,9,21,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Kevin Sait",2138,"WB","NM","17",12,1,6,18,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Colin Seery",2154,"WB","NM","17",21,8,5,26,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Kelvin Templeton",2210,"WB","NM","17",12,8,2,14,3,1,2,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Terry Wheeler",2265,"WB","NM","17",12,3,2,14,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Ted Whitten",2443,"WB","NM","17",11,1,3,14,2,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Terry Wight",2444,"WB","NM","17",8,0,5,13,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Geoff Ablett",1477,"HW","GE","17",25,6,6,31,0,1,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Rick Davies",1658,"HW","GE","17",8,6,7,15,2,0,9,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Robert DiPierdomenico",1350,"HW","GE","17",12,5,6,18,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Alan Goad",1758,"HW","GE","17",9,3,7,16,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Norm Goss",1761,"HW","GE","17",3,0,2,5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Russell Greene",1767,"HW","GE","17",8,2,6,14,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Glenn Howard",1821,"HW","GE","17",14,4,7,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"John Kennedy",1351,"HW","GE","17",20,4,8,28,0,0,3,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0
"Kim Kershaw",11001,"HW","GE","17",2,0,1,3,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Peter Knights",1882,"HW","GE","17",17,10,3,20,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Leigh Matthews",1949,"HW","GE","17",12,6,3,15,1,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Michael Moncrieff",1998,"HW","GE","17",1,1,2,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Kelvin Moore",1999,"HW","GE","17",5,4,2,7,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Peter Murnane",2395,"HW","GE","17",11,2,5,16,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"David OHalloran",2041,"HW","GE","17",10,3,5,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Ian Paton",2061,"HW","GE","17",5,4,3,8,0,0,15,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Colin Robertson",2123,"HW","GE","17",15,1,6,21,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter Russo",2135,"HW","GE","17",19,1,1,20,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0
"Michael Tuck",1319,"HW","GE","17",11,0,2,13,2,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Terry Wallace",1371,"HW","GE","17",20,5,7,27,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Rod Blake",1533,"GE","HW","17",10,6,2,12,2,0,14,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Mark Bos",1537,"GE","HW","17",9,2,3,12,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Terry Bright",1551,"GE","HW","17",9,3,7,16,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Neville Bruns",1287,"GE","HW","17",20,5,2,22,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Ray Card",1588,"GE","HW","17",12,4,4,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"David Clarke",1895,"GE","HW","17",9,3,5,14,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Peter Featherby",1714,"GE","HW","17",25,3,6,31,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Tommy Floyd",1726,"GE","HW","17",16,5,5,21,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Stephen Lunn",11065,"GE","HW","17",2,1,3,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Gary Malarkey",1936,"GE","HW","17",13,4,5,18,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Kelvin Matthews",1950,"GE","HW","17",13,4,2,15,1,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"John Mossop",2008,"GE","HW","17",15,6,4,19,1,0,15,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
"Bruce Nankervis",2022,"GE","HW","17",14,0,5,19,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Ian Nankervis",2023,"GE","HW","17",13,2,9,22,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Robert Neal",2026,"GE","HW","17",9,2,8,17,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Brian Peake",2063,"GE","HW","17",17,7,8,25,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Steve Reynoldson",2107,"GE","HW","17",12,11,3,15,1,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Bernard Toohey",1313,"GE","HW","17",7,2,2,9,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Murray Witcombe",2288,"GE","HW","17",15,6,5,20,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Mark Yeates",2298,"GE","HW","17",8,2,1,9,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"David Ackerly",1478,"SY","CW","17",12,3,3,15,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Stephen Allender",1483,"SY","CW","17",7,4,1,8,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mark Browning",1557,"SY","CW","17",12,1,4,16,2,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Dennis Carroll",1268,"SY","CW","17",12,5,8,20,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Rod Carter",1585,"SY","CW","17",13,6,4,17,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Bernie Evans",1710,"SY","CW","17",19,6,8,27,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Silvio Foschini",1735,"SY","CW","17",11,3,5,16,2,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Colin Hounsell",1818,"SY","CW","17",14,2,11,25,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Francis Jackson",1833,"SY","CW","17",3,1,2,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Paul Morwood",2006,"SY","CW","17",20,6,5,25,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Shane Morwood",1254,"SY","CW","17",10,7,1,11,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Tony Morwood",2005,"SY","CW","17",6,2,2,8,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"David Rhys-Jones",2108,"SY","CW","17",17,1,7,24,0,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"John Roberts",2122,"SY","CW","17",5,3,3,8,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Barry Round",2131,"SY","CW","17",12,6,16,28,0,1,11,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Greg Smith",2179,"SY","CW","17",18,2,2,20,1,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0
"Kevin Taylor",2208,"SY","CW","17",5,1,1,6,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Graham Teasdale",2209,"SY","CW","17",8,5,4,12,1,0,31,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"David Winbanks",2286,"SY","CW","17",5,4,4,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Stephen Wright",1368,"SY","CW","17",17,4,8,25,2,1,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Graeme Allan",1482,"CW","SY","17",14,2,6,20,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0
"Stuart Atkin",11073,"CW","SY","17",1,0,2,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Denis Banks",1507,"CW","SY","17",4,2,3,7,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Murray Browne",1561,"CW","SY","17",10,2,3,13,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ray Byrne",1574,"CW","SY","17",11,1,4,15,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Peter Daicos",1253,"CW","SY","17",14,1,4,18,2,1,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Craig Davis",1656,"CW","SY","17",8,1,2,10,2,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Mark Hannebery",11024,"CW","SY","17",7,1,4,11,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Warwick Irwin",1831,"CW","SY","17",13,0,3,16,3,2,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Stan Magro",1934,"CW","SY","17",1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Peter McCormack",1957,"CW","SY","17",4,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Peter Moore",2000,"CW","SY","17",7,2,6,13,0,0,26,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Kevin Morris",2003,"CW","SY","17",4,1,3,7,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Bill Picken",2076,"CW","SY","17",9,0,3,12,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Tony Shaw",1166,"CW","SY","17",24,5,7,31,1,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Andrew Smith",2182,"CW","SY","17",3,1,4,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Michael Taylor",2207,"CW","SY","17",15,2,3,18,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Mark Weideman",11119,"CW","SY","17",9,5,1,10,4,2,11,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Mark Williams",2281,"CW","SY","17",16,1,3,19,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Kevin Worthington",2294,"CW","SY","17",7,2,2,9,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Rodney Ashman",1492,"CA","GE","18",27,9,11,38,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mario Bortolotto",11016,"CA","GE","18",2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Peter Bosustow",1538,"CA","GE","18",9,2,7,16,3,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Rohan Burke",11111,"CA","GE","18",10,1,5,15,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Bruce Doull",1680,"CA","GE","18",9,6,8,17,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Des English",1708,"CA","GE","18",19,2,7,26,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Mike Fitzpatrick",1722,"CA","GE","18",14,8,6,20,0,1,27,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"David Glascott",1333,"CA","GE","18",14,4,11,25,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Brendan Hartney",11113,"CA","GE","18",8,4,2,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Scott Howell",11072,"CA","GE","18",6,0,5,11,0,0,1,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0
"Ken Hunter",1826,"CA","GE","18",22,13,7,29,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Wayne Johnston",1849,"CA","GE","18",16,1,5,21,3,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Denis Lenaghan",1919,"CA","GE","18",7,2,4,11,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Mark MacLure",1931,"CA","GE","18",11,6,6,17,3,1,2,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Phil Maylin",1951,"CA","GE","18",14,7,10,24,0,1,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"Peter McConville",1959,"CA","GE","18",6,3,4,10,3,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"David McKay",1968,"CA","GE","18",4,2,3,7,0,1,4,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Ken Sheldon",1411,"CA","GE","18",20,7,8,28,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Rod Waddell",11116,"CA","GE","18",5,3,2,7,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Greg Wells",2260,"CA","GE","18",19,6,6,25,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Rod Blake",1533,"GE","CA","18",7,3,4,11,1,1,23,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Mark Bos",1537,"GE","CA","18",10,2,2,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Terry Bright",1551,"GE","CA","18",11,7,4,15,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Neville Bruns",1287,"GE","CA","18",17,0,3,20,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ray Card",1588,"GE","CA","18",9,2,4,13,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Peter Featherby",1714,"GE","CA","18",28,4,2,30,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Tommy Floyd",1726,"GE","CA","18",5,0,2,7,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Paul Jeffreys",1841,"GE","CA","18",6,4,1,7,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Gary Malarkey",1936,"GE","CA","18",8,2,1,9,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Kelvin Matthews",1950,"GE","CA","18",1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"John Mossop",2008,"GE","CA","18",10,3,2,12,2,0,16,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Bruce Nankervis",2022,"GE","CA","18",17,5,4,21,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Ian Nankervis",2023,"GE","CA","18",16,6,7,23,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Robert Neal",2026,"GE","CA","18",15,3,3,18,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Brian Peake",2063,"GE","CA","18",12,2,3,15,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Malcolm Reed",2101,"GE","CA","18",4,0,1,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Steve Reynoldson",2107,"GE","CA","18",10,4,2,12,0,2,1,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0
"Bernard Toohey",1313,"GE","CA","18",12,3,1,13,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Murray Witcombe",2288,"GE","CA","18",14,4,2,16,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Mark Yeates",2298,"GE","CA","18",9,4,4,13,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Geoff Ablett",1477,"HW","FI","18",18,0,2,20,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Rick Davies",1658,"HW","FI","18",5,4,10,15,2,1,11,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0
"Robert DiPierdomenico",1350,"HW","FI","18",7,1,4,11,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Rodney Eade",1694,"HW","FI","18",7,2,3,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Russell Greene",1767,"HW","FI","18",9,1,2,11,1,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"John Hendrie",1806,"HW","FI","18",18,4,3,21,1,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Glenn Howard",1821,"HW","FI","18",13,1,2,15,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"John Kennedy",1351,"HW","FI","18",4,2,5,9,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Peter Knights",1882,"HW","FI","18",17,9,5,22,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Leigh Matthews",1949,"HW","FI","18",24,7,5,29,1,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Chris Mew",1326,"HW","FI","18",11,3,1,12,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Kelvin Moore",1999,"HW","FI","18",12,3,3,15,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Peter Murnane",2395,"HW","FI","18",15,3,6,21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"David OHalloran",2041,"HW","FI","18",4,3,5,9,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ian Paton",2061,"HW","FI","18",3,0,0,3,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Colin Robertson",2123,"HW","FI","18",6,0,2,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Peter Russo",2135,"HW","FI","18",8,2,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Don Scott",2147,"HW","FI","18",7,2,6,13,0,1,34,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"Michael Tuck",1319,"HW","FI","18",15,3,3,18,0,3,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Terry Wallace",1371,"HW","FI","18",18,5,12,30,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ron Alexander",1480,"FI","HW","18",12,6,3,15,2,1,14,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Leigh Carlson",1583,"FI","HW","18",11,3,5,16,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Scott Clayton",1357,"FI","HW","18",3,1,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Mick Conlan",1621,"FI","HW","18",20,5,2,22,1,4,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Chris Hansen",1782,"FI","HW","18",8,1,1,9,0,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Grant Lawrie",1339,"FI","HW","18",16,4,3,19,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Rod Lewis",1920,"FI","HW","18",5,4,5,10,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Gerald McCarthy",1958,"FI","HW","18",7,5,5,12,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Leigh McConnon",2379,"FI","HW","18",13,3,1,14,1,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"David McMahon",1980,"FI","HW","18",17,5,3,20,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Lee Murnane",2020,"FI","HW","18",3,1,1,4,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Les Parish",2058,"FI","HW","18",23,6,2,25,0,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Michael Poynton",2081,"FI","HW","18",8,4,3,11,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Bernie Quinlan",2091,"FI","HW","18",13,4,4,17,1,1,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"David Rankin",11063,"FI","HW","18",1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Matthew Rendell",1347,"FI","HW","18",6,5,2,8,0,0,7,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Laurie Serafini",2155,"FI","HW","18",10,4,2,12,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Chris Smith",2177,"FI","HW","18",12,8,7,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Neville Taylor",2206,"FI","HW","18",15,2,1,16,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ross Thornton",2219,"FI","HW","18",6,0,0,6,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Kevin Bartlett",1509,"RI","WB","18",19,5,0,19,3,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Emmett Dunne",1689,"RI","WB","18",6,3,6,12,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Daryl Freame",1741,"RI","WB","18",9,0,10,19,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Jim Jess",1845,"RI","WB","18",13,3,8,21,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0
"Graeme Landy",1912,"RI","WB","18",9,7,6,15,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Mark Lee",1363,"RI","WB","18",8,7,14,22,0,0,33,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0
"Mick Malthouse",2377,"RI","WB","18",15,1,3,18,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Alan Martello",1944,"RI","WB","18",15,4,11,26,2,2,7,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Geoff Martin",11097,"RI","WB","18",8,3,11,19,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Geoff Raines",2092,"RI","WB","18",19,4,11,30,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Michael Roach",2114,"RI","WB","18",11,8,4,15,7,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Graeme Robertson",2121,"RI","WB","18",5,1,4,9,0,0,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Barry Rowlings",2133,"RI","WB","18",33,10,8,41,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Terry Smith",2180,"RI","WB","18",8,5,3,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Greg Strachan",2198,"RI","WB","18",8,0,4,12,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Brian Taylor",1403,"RI","WB","18",1,1,3,4,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Bruce Tempany",2211,"RI","WB","18",11,4,10,21,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Daryl Vernon",2241,"RI","WB","18",11,2,5,16,1,2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Matthew Wall",11040,"RI","WB","18",1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bryan Wood",2290,"RI","WB","18",10,3,5,15,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Jeff Berry",10958,"WB","RI","18",12,1,10,22,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
"Chris Burton",1571,"WB","RI","18",10,0,4,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Brian Cordy",1625,"WB","RI","18",9,2,2,11,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Stan Davidson",1657,"WB","RI","18",13,3,5,18,2,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
