"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Michael Gayfer",4003,"CW","CA","5",7,1,5,12,0,0,0,4,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Paul Hawke",1415,"CW","CA","5",17,6,7,24,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Shane Kerrison",230,"CW","CA","5",14,3,7,21,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Mick McGuane",174,"CW","CA","5",13,3,8,21,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Darren Millane",1292,"CW","CA","5",21,9,10,31,1,0,0,0,0,0,0,0,2,2,3,0,0,0,0,0,0,0,0
"Shane Morwood",1254,"CW","CA","5",8,4,11,19,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"Matthew Ryan",2137,"CW","CA","5",10,4,8,18,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Darren Saunders",4004,"CW","CA","5",1,0,2,3,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Craig Starcevich",105,"CW","CA","5",15,14,4,19,1,5,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Brian Taylor",1403,"CW","CA","5",3,4,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Paul Tuddenham",11380,"CW","CA","5",13,2,8,21,2,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Jamie Turner",1284,"CW","CA","5",17,2,5,22,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Graham Wright",235,"CW","CA","5",11,6,3,14,3,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Greg Anderson",24,"ES","GE","5",13,6,8,21,0,1,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Darren Bewick",311,"ES","GE","5",12,2,2,14,2,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Anthony Daniher",1238,"ES","GE","5",7,3,1,8,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Terry Daniher",1311,"ES","GE","5",15,3,10,25,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Bill Duckworth",1405,"ES","GE","5",9,1,5,14,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Alan Ezard",1301,"ES","GE","5",14,3,5,19,2,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"David Flood",330,"ES","GE","5",1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Garry Foulds",1736,"ES","GE","5",8,0,5,13,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Paul Hamilton",1344,"ES","GE","5",8,5,6,14,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Mark Harvey",321,"ES","GE","5",23,10,6,29,1,1,0,3,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"Glenn Hawker",1355,"ES","GE","5",10,4,4,14,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Gavin Keane",1904,"ES","GE","5",23,3,6,29,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Simon Madden",1302,"ES","GE","5",7,7,5,12,0,0,12,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Andrew Merryweather",11156,"ES","GE","5",6,2,4,10,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Paul OBrien",2042,"ES","GE","5",12,1,4,16,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Gary ODonnell",318,"ES","GE","5",7,2,5,12,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Paul Salmon",314,"ES","GE","5",9,5,2,11,1,1,6,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"David Sullivan",11323,"ES","GE","5",1,1,3,4,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kevin Walsh",1392,"ES","GE","5",7,2,4,11,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tim Watson",1162,"ES","GE","5",12,5,4,16,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Gary Ablett",567,"GE","ES","5",15,10,0,15,6,4,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Mark Bairstow",1201,"GE","ES","5",20,4,13,33,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Mark Bos",1537,"GE","ES","5",10,1,3,13,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Damian Bourke",109,"GE","ES","5",3,2,2,5,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Neville Bruns",1287,"GE","ES","5",14,4,3,17,1,1,0,3,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0
"David Cameron",1321,"GE","ES","5",8,1,4,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Martin Christensen",1597,"GE","ES","5",6,2,3,9,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Paul Couch",565,"GE","ES","5",16,7,13,29,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
"Tim Darcy",320,"GE","ES","5",15,7,5,20,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Sean Denham",319,"GE","ES","5",12,3,10,22,0,1,0,6,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Darren Denneman",11416,"GE","ES","5",2,0,4,6,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Damian Drum",1683,"GE","ES","5",6,1,1,7,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Darren Flanigan",1348,"GE","ES","5",4,3,6,10,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Steve Hocking",1200,"GE","ES","5",9,6,5,14,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Dwayne Russell",1358,"GE","ES","5",14,7,3,17,1,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"Michael Schulze",1386,"GE","ES","5",11,9,5,16,0,0,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
"Robert Scott",768,"GE","ES","5",17,3,1,18,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Barry Stoneham",584,"GE","ES","5",7,8,7,14,3,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Michael Turner",2230,"GE","ES","5",13,7,3,16,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mark Yeates",2298,"GE","ES","5",5,0,1,6,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Paul Barlow",11399,"RI","FI","5",8,2,4,12,0,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Brendan Bower",4019,"RI","FI","5",9,2,3,12,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Phil Egan",1702,"RI","FI","5",9,3,9,18,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Mark Eustice",1340,"RI","FI","5",7,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tony Free",858,"RI","FI","5",7,2,2,9,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Jeff Hogg",381,"RI","FI","5",8,3,2,10,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"David Honybun",1283,"RI","FI","5",9,7,4,13,0,0,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"Stephen James",1837,"RI","FI","5",14,7,3,17,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Michael Mitchell",1328,"RI","FI","5",12,5,12,24,1,1,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Trent Nichols",765,"RI","FI","5",19,5,7,26,2,2,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0
"Richard Nixon",11349,"RI","FI","5",1,2,3,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"David Palm",2053,"RI","FI","5",4,2,9,13,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Justin Pickering",1364,"RI","FI","5",18,3,4,22,0,0,0,3,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Michael Pickering",1259,"RI","FI","5",21,11,4,25,4,1,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Trevor Poole",1260,"RI","FI","5",5,4,5,10,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Tim Powell",1208,"RI","FI","5",5,5,2,7,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Michael Roach",2114,"RI","FI","5",10,8,1,11,7,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Michael Thomson",2221,"RI","FI","5",5,1,11,16,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dale Weightman",1256,"RI","FI","5",25,4,9,34,4,1,0,1,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0
"Peter Wilson",1033,"RI","FI","5",3,3,7,10,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"John Blakey",762,"FI","RI","5",12,4,7,19,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Tony Carafa",11361,"FI","RI","5",12,3,1,13,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Scott Clayton",1357,"FI","RI","5",17,0,5,22,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Darren Handley",1784,"FI","RI","5",13,3,2,15,1,1,0,4,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Leon Harris",1791,"FI","RI","5",19,4,11,30,0,4,0,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"John Ironmonger",1322,"FI","RI","5",0,3,5,5,0,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Darren Kappler",650,"FI","RI","5",21,8,6,27,1,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Gary Keane",1862,"FI","RI","5",7,4,2,9,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Phillip Knight",1884,"FI","RI","5",12,2,9,21,1,3,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Grant Lawrie",1339,"FI","RI","5",4,2,4,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Bill Lokan",1925,"FI","RI","5",5,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Darren Louttit",11252,"FI","RI","5",1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Alastair Lynch",104,"FI","RI","5",8,6,6,14,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ross Lyon",103,"FI","RI","5",6,2,7,13,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Craig McGrath",1964,"FI","RI","5",10,7,8,18,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Tim Pekin",937,"FI","RI","5",6,3,7,13,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Gary Pert",210,"FI","RI","5",11,5,4,15,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Paul Roos",985,"FI","RI","5",18,14,3,21,7,5,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Keith Thomas",11366,"FI","RI","5",9,5,8,17,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Ross Thornton",2219,"FI","RI","5",13,5,11,24,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Paul Abbott",1275,"HW","NM","5",8,7,5,13,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gary Ayres",1257,"HW","NM","5",4,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gary Buckenara",1387,"HW","NM","5",4,2,2,6,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Andrew Collins",625,"HW","NM","5",8,1,7,15,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Peter Curran",1378,"HW","NM","5",8,4,8,16,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Greg Dear",871,"HW","NM","5",8,3,6,14,0,0,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"Robert Dickson",1673,"HW","NM","5",10,5,5,15,2,0,0,2,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
"Robert DiPierdomenico",1350,"HW","NM","5",18,7,6,24,3,2,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Jason Dunstall",632,"HW","NM","5",16,11,5,21,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Tony Hall",13,"HW","NM","5",17,8,17,34,1,1,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
"Ray Jencke",629,"HW","NM","5",9,0,4,13,1,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Stephen Lawrence",634,"HW","NM","5",12,5,12,24,5,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Scott Maginness",626,"HW","NM","5",14,2,8,22,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Chris Mew",1326,"HW","NM","5",15,4,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Russell Morris",1188,"HW","NM","5",4,0,2,6,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"John Platten",636,"HW","NM","5",21,6,9,30,3,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Darrin Pritchard",630,"HW","NM","5",12,2,4,16,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Peter Schwab",1360,"HW","NM","5",6,3,6,12,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Michael Tuck",1319,"HW","NM","5",14,3,3,17,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chris Wittman",1317,"HW","NM","5",12,1,9,21,2,4,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Brett Allison",770,"NM","HW","5",13,2,8,21,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ben Buckley",1566,"NM","HW","5",14,3,5,19,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Alastair Clarkson",720,"NM","HW","5",4,2,1,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Peter German",1228,"NM","HW","5",21,5,6,27,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Darren Harris",1388,"NM","HW","5",7,5,1,8,5,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Steve Hickey",1807,"NM","HW","5",3,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jim Krakouer",1389,"NM","HW","5",12,2,5,17,4,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Phil Krakouer",1906,"NM","HW","5",11,3,11,22,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Matthew Larkin",1303,"NM","HW","5",9,2,12,21,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"John Law",1390,"NM","HW","5",7,3,2,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"John Longmire",760,"NM","HW","5",4,4,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jason Love",11295,"NM","HW","5",15,6,2,17,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Mick Martyn",757,"NM","HW","5",9,2,2,11,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Donald McDonald",1961,"NM","HW","5",6,4,2,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dean McRae",986,"NM","HW","5",12,6,5,17,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"John Mossop",2008,"NM","HW","5",3,1,2,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rohan Robertson",2127,"NM","HW","5",13,3,4,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Paul Spargo",1261,"NM","HW","5",11,2,8,19,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Darren Steele",1236,"NM","HW","5",4,1,3,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jamie Stevenson",11249,"NM","HW","5",5,2,2,7,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Bret Bailey",1499,"ME","SY","5",11,5,1,12,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Tony Campbell",450,"ME","SY","5",6,3,2,8,1,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Warren Dean",1663,"ME","SY","5",14,5,3,17,0,6,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Simon Eishold",1336,"ME","SY","5",12,3,4,16,0,0,0,2,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Greg Healy",1408,"ME","SY","5",22,6,9,31,1,1,0,2,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Danny Hughes",1394,"ME","SY","5",3,1,5,8,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Ricky Jackson",1331,"ME","SY","5",17,2,3,20,4,0,0,3,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0
"Alan Johnson",1337,"ME","SY","5",11,5,3,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Doug Koop",11005,"ME","SY","5",3,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andy Lovell",708,"ME","SY","5",8,4,6,14,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Brett Lovett",706,"ME","SY","5",13,3,2,15,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Garry Lyon",695,"ME","SY","5",18,7,2,20,4,1,0,5,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0
"Stephen Newport",1266,"ME","SY","5",17,9,7,24,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Steven ODwyer",1361,"ME","SY","5",5,2,1,6,0,0,16,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Earl Spalding",145,"ME","SY","5",7,2,1,8,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Steven Stretch",392,"ME","SY","5",17,4,2,19,1,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0
"Jim Stynes",702,"ME","SY","5",8,1,5,13,0,0,2,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Sean Wight",686,"ME","SY","5",6,3,4,10,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Brian Wilson",1362,"ME","SY","5",12,3,9,21,0,1,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"Graeme Yeats",707,"ME","SY","5",17,9,5,22,1,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"David Bolton",1535,"SY","ME","5",10,2,10,20,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Michael Byrne",1575,"SY","ME","5",3,1,2,5,1,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Dennis Carroll",1268,"SY","ME","5",22,7,6,28,0,1,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0
"Rod Carter",1585,"SY","ME","5",8,3,5,13,0,0,2,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Glenn Coleman",1314,"SY","ME","5",18,10,4,22,2,4,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"David Cordner",1902,"SY","ME","5",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Neil Cordy",1288,"SY","ME","5",14,11,11,25,0,0,0,1,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0
"Craig Davis",1656,"SY","ME","5",9,5,2,11,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gerard Healy",1366,"SY","ME","5",14,1,11,25,0,0,1,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Wayne Henwood",1294,"SY","ME","5",11,5,1,12,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Leon Higgins",652,"SY","ME","5",4,0,1,5,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Michael Lockman",11185,"SY","ME","5",7,5,8,15,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Barry Mitchell",157,"SY","ME","5",18,5,7,25,2,1,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Tony Morwood",2005,"SY","ME","5",12,8,9,21,1,3,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"David Murphy",1341,"SY","ME","5",11,2,8,19,1,1,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Michael Parsons",1413,"SY","ME","5",6,2,6,12,0,2,3,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ian Roberts",2124,"SY","ME","5",10,3,13,23,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Terry Thripp",1304,"SY","ME","5",8,4,1,9,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Bernard Toohey",1313,"SY","ME","5",13,2,9,22,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Greg Williams",142,"SY","ME","5",13,4,9,22,0,0,0,6,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Brett Allison",770,"NM","WC","6",6,2,12,18,1,1,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
"Paul Bryce",1258,"NM","WC","6",3,2,2,5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Ben Buckley",1566,"NM","WC","6",13,2,13,26,1,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Alastair Clarkson",720,"NM","WC","6",12,4,4,16,2,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Peter German",1228,"NM","WC","6",20,2,7,27,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Darren Harris",1388,"NM","WC","6",11,1,4,15,0,1,11,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Mark Hepburn",1222,"NM","WC","6",6,1,4,10,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Peter Jonas",1856,"NM","WC","6",12,4,6,18,1,4,0,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Jim Krakouer",1389,"NM","WC","6",12,3,6,18,1,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Phil Krakouer",1906,"NM","WC","6",14,4,5,19,3,1,0,1,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Matthew Larkin",1303,"NM","WC","6",15,4,16,31,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"John Law",1390,"NM","WC","6",19,8,6,25,0,0,0,5,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Jason Love",11295,"NM","WC","6",12,3,5,17,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mick Martyn",757,"NM","WC","6",8,5,0,8,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Stephen McCann",1956,"NM","WC","6",5,1,5,10,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Donald McDonald",1961,"NM","WC","6",15,1,4,19,1,0,2,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
"Dean McRae",986,"NM","WC","6",9,0,9,18,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Rohan Robertson",2127,"NM","WC","6",3,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Shaun Smith",697,"NM","WC","6",4,0,1,5,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Paul Spargo",1261,"NM","WC","6",22,2,6,28,1,3,0,1,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0
"John Annear",1395,"WC","NM","6",11,3,4,15,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Adrian Barich",1513,"WC","NM","6",5,1,4,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Michael Brennan",1035,"WC","NM","6",8,3,2,10,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"John Gastev",1180,"WC","NM","6",14,1,1,15,3,1,0,4,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Ross Glendinning",1757,"WC","NM","6",10,1,3,13,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"David Hart",1041,"WC","NM","6",18,4,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Alex Ishchenko",771,"WC","NM","6",5,3,4,9,0,0,13,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Dean Laidley",756,"WC","NM","6",21,6,3,24,1,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Dwayne Lamb",1232,"WC","NM","6",14,3,6,20,0,0,0,4,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Karl Langdon",1047,"WC","NM","6",10,3,5,15,3,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Chris Lewis",1039,"WC","NM","6",7,0,2,9,5,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Andrew Lockyer",11342,"WC","NM","6",9,5,3,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Geoff Miles",1396,"WC","NM","6",8,1,1,9,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Murray Rance",2096,"WC","NM","6",5,1,4,9,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Phil Scott",1369,"WC","NM","6",4,1,1,5,0,2,3,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
