"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Norm Goss",1761,"HW","ME","1",22,3,10,32,0,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"John Hendrie",1806,"HW","ME","1",17,8,2,19,4,4,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Peter Knights",1882,"HW","ME","1",16,7,5,21,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Alan Martello",1944,"HW","ME","1",16,3,3,19,2,2,7,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Kelvin Matthews",1950,"HW","ME","1",5,2,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Michael Moncrieff",1998,"HW","ME","1",13,4,1,14,9,3,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Kelvin Moore",1999,"HW","ME","1",10,6,2,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Peter Murnane",2395,"HW","ME","1",14,4,4,18,2,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Jeff Murray",10982,"HW","ME","1",7,3,3,10,0,0,16,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"David OHalloran",2041,"HW","ME","1",7,7,6,13,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ian Paton",2061,"HW","ME","1",7,1,4,11,0,0,1,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"David Polkinghorne",2078,"HW","ME","1",6,3,7,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Leon Rice",2110,"HW","ME","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Barry Rowlings",2133,"HW","ME","1",19,4,3,22,2,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Michael Tuck",1319,"HW","ME","1",20,6,6,26,2,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0
"Terry Wallace",1371,"HW","ME","1",19,1,1,20,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Garry Baker",1501,"ME","HW","1",8,4,0,8,1,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Ray Biffin",1528,"ME","HW","1",7,5,1,8,4,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Michael Byrne",1575,"ME","HW","1",4,1,1,5,0,2,12,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Henry Coles",1616,"ME","HW","1",19,1,3,22,1,3,0,0,0,0,0,0,8,6,0,0,0,0,0,0,0,0,0
"Barry Denny",10901,"ME","HW","1",8,4,3,11,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Robert Flower",1725,"ME","HW","1",12,3,2,14,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Laurie Fowler",1737,"ME","HW","1",15,4,1,16,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0
"Colin Graham",2360,"ME","HW","1",12,3,1,13,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Shane Grambeau",1763,"ME","HW","1",10,4,3,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Peter Hamilton",1779,"ME","HW","1",8,1,1,9,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Greg Hutchison",10821,"ME","HW","1",8,2,1,9,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Peter Johnston",1851,"ME","HW","1",12,3,0,12,1,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Craig McKellar",2380,"ME","HW","1",4,0,4,8,0,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Andrew Moir",1994,"ME","HW","1",12,0,0,12,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Barry Norsworthy",2031,"ME","HW","1",3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Phil Seaton",2152,"ME","HW","1",10,2,6,16,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Steven Smith",2178,"ME","HW","1",8,1,0,8,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Tony Sullivan",2199,"ME","HW","1",9,2,0,9,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Greg Wells",2260,"ME","HW","1",13,4,4,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Ken Whitfort",10954,"ME","HW","1",4,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Rod Austin",1496,"CA","GE","2",13,1,2,15,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Jim Buckley",1564,"CA","GE","2",16,1,4,20,1,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0
"Vin Catoggio",1592,"CA","GE","2",16,1,3,19,2,4,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Bruce Doull",1680,"CA","GE","2",12,6,12,24,1,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Wayne Harmes",1790,"CA","GE","2",21,9,7,28,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Kevin Heath",1801,"CA","GE","2",11,5,4,15,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Peter Jones",1853,"CA","GE","2",3,3,11,14,0,0,9,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Warren Jones",1855,"CA","GE","2",1,0,1,2,0,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Trevor Keogh",1872,"CA","GE","2",12,3,3,15,0,3,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Mark MacLure",1931,"CA","GE","2",7,2,0,7,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Alan Mangels",1939,"CA","GE","2",17,4,3,20,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Peter McConville",1959,"CA","GE","2",8,2,2,10,5,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"David McKay",1968,"CA","GE","2",10,7,3,13,0,1,8,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Tony Pickett",2408,"CA","GE","2",21,6,1,22,1,2,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0
"Phillip Pinnell",2409,"CA","GE","2",2,1,4,6,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Renato Serafini",2426,"CA","GE","2",7,3,1,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Geoff Southby",2183,"CA","GE","2",9,5,2,11,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Robert Walls",2248,"CA","GE","2",9,5,1,10,1,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Graeme Whitnall",2442,"CA","GE","2",13,6,2,15,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Michael Young",10940,"CA","GE","2",6,4,5,11,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Rod Blake",1533,"GE","CA","2",4,5,11,15,0,0,9,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Terry Bright",1551,"GE","CA","2",10,5,4,14,4,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Ray Card",1588,"GE","CA","2",14,2,11,25,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Jeff Cassidy",10804,"GE","CA","2",17,6,6,23,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"David Clarke",1895,"GE","CA","2",18,4,2,20,2,8,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Larry Donohue",1678,"GE","CA","2",4,2,2,6,2,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Tommy Floyd",1726,"GE","CA","2",13,3,2,15,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Jack Hawkins",1796,"GE","CA","2",10,5,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kevin Higgins",1808,"GE","CA","2",23,3,9,32,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0
"Paul Jeffreys",1841,"GE","CA","2",7,1,3,10,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Graeme Landy",1912,"GE","CA","2",12,6,5,17,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0
"Gary Malarkey",1936,"GE","CA","2",10,4,3,13,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"David Manson",10886,"GE","CA","2",4,3,2,6,0,0,9,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Bruce Nankervis",2022,"GE","CA","2",19,4,5,24,3,2,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0
"Robert Neal",2026,"GE","CA","2",13,1,4,17,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Malcolm Reed",2101,"GE","CA","2",4,0,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Michael Turner",2230,"GE","CA","2",10,3,3,13,2,3,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Murray Witcombe",2288,"GE","CA","2",9,2,3,12,1,2,1,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Alan Woodman",2446,"GE","CA","2",11,1,2,13,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Michael Woolnough",2293,"GE","CA","2",3,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Alan Atkinson",1493,"CW","ES","2",19,6,5,24,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ricky Barham",1510,"CW","ES","2",14,3,3,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Murrie Batt",10857,"CW","ES","2",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Phil Carman",1584,"CW","ES","2",6,4,12,18,0,1,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Stephen Clifford",2335,"CW","ES","2",12,4,3,15,1,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Wayne Gordon",2359,"CW","ES","2",3,4,4,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Andrew Ireland",1930,"CW","ES","2",7,2,3,10,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Rene Kink",1879,"CW","ES","2",14,6,6,20,2,4,1,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Stan Magro",1934,"CW","ES","2",16,2,8,24,1,1,1,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0
"Phil Manassa",1938,"CW","ES","2",10,1,4,14,1,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Peter Moore",2000,"CW","ES","2",7,5,3,10,3,2,1,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Rod Oborne",2046,"CW","ES","2",9,1,0,9,4,1,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0
"Bill Picken",2076,"CW","ES","2",15,4,1,16,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Max Richardson",1896,"CW","ES","2",10,2,7,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Wayne Richardson",2109,"CW","ES","2",13,3,3,16,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ray Shaw",2161,"CW","ES","2",12,2,8,20,3,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Craig Stewart",2195,"CW","ES","2",16,11,5,21,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Len Thompson",2215,"CW","ES","2",6,3,6,12,0,0,12,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Ronnie Wearmouth",2256,"CW","ES","2",13,1,6,19,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Kevin Worthington",2294,"CW","ES","2",7,5,1,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Ron Andrews",1487,"ES","CW","2",10,3,11,21,0,0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Colin Boyd",2321,"ES","CW","2",15,1,3,18,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
"Geoff Burdett",1569,"ES","CW","2",5,0,5,10,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Terry Cahill",2328,"ES","CW","2",10,1,7,17,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Robin Close",1607,"ES","CW","2",3,1,2,5,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Max Crow",1638,"ES","CW","2",11,10,9,20,0,1,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Allan Davis",1655,"ES","CW","2",13,4,9,22,0,1,1,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0
"Ken Fletcher",1724,"ES","CW","2",17,2,7,24,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Garry Foulds",1736,"ES","CW","2",17,2,2,19,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Bernie Jones",1854,"ES","CW","2",8,6,4,12,0,1,15,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Simon Madden",1302,"ES","CW","2",11,6,2,13,4,0,11,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Ian Marsh",1945,"ES","CW","2",17,3,5,22,0,1,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0
"Merv Neagle",1375,"ES","CW","2",6,3,3,9,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Wayne Primmer",2086,"ES","CW","2",13,2,3,16,1,4,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Stephen Robins",2120,"ES","CW","2",14,5,11,25,2,1,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0
"Denis Scanlon",2144,"ES","CW","2",3,0,0,3,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Robert Shaw",10794,"ES","CW","2",7,0,1,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Michael Sheldon",10969,"ES","CW","2",13,2,7,20,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Steven Taubert",2204,"ES","CW","2",8,6,3,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Tim Watson",1162,"ES","CW","2",8,1,4,12,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Garry Baker",1501,"ME","FI","2",9,6,4,13,3,1,10,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Ray Biffin",1528,"ME","FI","2",9,5,3,12,3,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Ross Brewer",1549,"ME","FI","2",6,3,3,9,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Henry Coles",1616,"ME","FI","2",23,2,10,33,2,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Barry Denny",10901,"ME","FI","2",9,1,1,10,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Anthony Dullard",1685,"ME","FI","2",10,10,5,15,0,0,1,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Shane Fitzsimmons",1721,"ME","FI","2",13,3,5,18,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Robert Flower",1725,"ME","FI","2",16,6,7,23,3,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Laurie Fowler",1737,"ME","FI","2",12,0,3,15,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0
"Colin Graham",2360,"ME","FI","2",6,3,3,9,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Peter Hamilton",1779,"ME","FI","2",7,3,3,10,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Greg Hutchison",10821,"ME","FI","2",9,1,3,12,0,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Peter Johnston",1851,"ME","FI","2",9,6,2,11,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Andrew Moir",1994,"ME","FI","2",1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Phil Seaton",2152,"ME","FI","2",13,2,5,18,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Steven Smith",2178,"ME","FI","2",12,5,2,14,1,0,17,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Peter Thorne",2220,"ME","FI","2",11,1,4,15,2,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Robert Walters",2250,"ME","FI","2",1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Greg Wells",2260,"ME","FI","2",25,7,8,33,2,2,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Chris Woodman",2292,"ME","FI","2",2,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Ron Alexander",1480,"FI","ME","2",14,8,8,22,1,0,17,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Geoffrey Austen",1497,"FI","ME","2",15,9,3,18,1,3,14,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0
"Bob Beecroft",1898,"FI","ME","2",13,8,1,14,9,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Graham Bux",10977,"FI","ME","2",9,5,5,14,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Rod Carter",1585,"FI","ME","2",7,2,5,12,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Mick Conlan",1621,"FI","ME","2",9,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Grant Fowler",2352,"FI","ME","2",9,1,2,11,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Chris Hansen",1782,"FI","ME","2",2,0,1,3,0,2,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Russ Hodges",1811,"FI","ME","2",7,2,5,12,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Warwick Irwin",1831,"FI","ME","2",15,2,2,17,5,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Grant Lawrie",1339,"FI","ME","2",5,5,4,9,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Wayne Linton",2375,"FI","ME","2",9,1,3,12,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Gerald McCarthy",1958,"FI","ME","2",11,4,19,30,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"David McMahon",1980,"FI","ME","2",16,2,10,26,2,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Harvey Merrigan",1984,"FI","ME","2",10,2,4,14,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Barry Padley",2403,"FI","ME","2",7,0,4,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Laurie Serafini",2155,"FI","ME","2",6,1,1,7,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Chris Smith",2177,"FI","ME","2",3,2,2,5,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Don Whitford",10802,"FI","ME","2",9,1,2,11,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Garry Wilson",2274,"FI","ME","2",22,3,9,31,2,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Trevor Barker",1511,"SK","WB","2",12,3,2,14,0,1,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Graeme Bond",1536,"SK","WB","2",13,1,7,20,2,3,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0
"Doug Booth",10869,"SK","WB","2",1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Barry Breen",1548,"SK","WB","2",9,4,3,12,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Mordecai Bromberg",1560,"SK","WB","2",10,2,4,14,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Gary Colling",1617,"SK","WB","2",6,0,4,10,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Carl Ditterich",1675,"SK","WB","2",4,1,6,10,0,0,6,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Robert Elliott",1704,"SK","WB","2",11,3,3,14,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Graeme Gellie",1750,"SK","WB","2",10,1,5,15,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Russell Greene",1767,"SK","WB","2",17,5,0,17,2,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Rex Hunt",1825,"SK","WB","2",20,16,5,25,7,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Bill Mildenhall",1990,"SK","WB","2",3,0,3,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Robert Muir",2392,"SK","WB","2",13,4,6,19,0,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Jim ODea",2040,"SK","WB","2",10,2,0,10,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Maurice OKeefe",2401,"SK","WB","2",14,3,1,15,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Val Perovic",2066,"SK","WB","2",16,4,1,17,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Jeff Sarau",2140,"SK","WB","2",10,5,2,12,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Garry Sidebottom",2168,"SK","WB","2",11,3,6,17,0,1,11,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Russell Tweeddale",2438,"SK","WB","2",15,5,1,16,1,2,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"George Young",2299,"SK","WB","2",10,6,2,12,6,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Ross Abbey",1473,"WB","SK","2",17,6,3,20,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Dennis Blair",2317,"WB","SK","2",17,6,2,19,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Gary Dempsey",1667,"WB","SK","2",16,14,10,26,0,0,26,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0
"Ian Dunstan",1687,"WB","SK","2",14,5,5,19,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Jim Edmond",1698,"WB","SK","2",17,4,3,20,0,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Wayne Foreman",1732,"WB","SK","2",15,8,5,20,0,2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Jeff Gieschen",2355,"WB","SK","2",7,2,1,8,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Doug Hawkins",380,"WB","SK","2",7,4,4,11,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Geoff Jennings",1842,"WB","SK","2",12,4,5,17,1,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Graeme Linke",10663,"WB","SK","2",9,4,2,11,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Ian Morrison",2391,"WB","SK","2",13,4,5,18,4,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Peter Munro",10880,"WB","SK","2",3,3,1,4,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Richard Murrie",2019,"WB","SK","2",14,5,5,19,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Bruce Reid",10923,"WB","SK","2",14,5,4,18,0,0,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"John Reid",2103,"WB","SK","2",13,6,4,17,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Glen Scanlon",2425,"WB","SK","2",13,7,2,15,1,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Alby Smedts",10881,"WB","SK","2",12,4,4,16,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Kelvin Templeton",2210,"WB","SK","2",12,10,2,14,8,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Terry Wheeler",2265,"WB","SK","2",13,6,5,18,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ted Whitten",2443,"WB","SK","2",19,6,3,22,3,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Geoff Ablett",1477,"HW","SY","2",23,4,6,29,1,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Alle De Wolde",1660,"HW","SY","2",11,2,3,14,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Robert DiPierdomenico",1350,"HW","SY","2",11,1,4,15,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Rodney Eade",1694,"HW","SY","2",12,4,6,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Norm Goss",1761,"HW","SY","2",23,3,4,27,3,3,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0
"John Hendrie",1806,"HW","SY","2",19,11,5,24,1,3,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0
"Alan Martello",1944,"HW","SY","2",18,4,5,23,2,1,9,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0
"Kelvin Matthews",1950,"HW","SY","2",1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Leigh Matthews",1949,"HW","SY","2",11,3,5,16,4,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Michael McCarthy",1960,"HW","SY","2",7,3,1,8,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
