"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Alan Noonan",2030,"ES","CA","13",15,7,2,17,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Charlie Payne",3514,"ES","CA","13",11,4,0,11,1,0,1,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Ray Smith",2176,"ES","CA","13",12,4,2,14,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Paul Sproule",2431,"ES","CA","13",12,3,3,15,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"John Williams",2277,"ES","CA","13",9,5,0,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Neil Balme",1505,"RI","CW","13",9,5,2,11,0,0,7,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
"Kevin Bartlett",1509,"RI","CW","13",23,3,1,24,1,1,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0
"Colin Beard",2538,"RI","CW","13",9,0,1,10,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Graeme Bond",1536,"RI","CW","13",15,1,1,16,0,2,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0
"Michael Bowden",2580,"RI","CW","13",4,1,1,5,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Ray Boyanich",2583,"RI","CW","13",6,6,6,12,1,1,5,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Billy Brown",2602,"RI","CW","13",3,0,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Graham Burgin",2619,"RI","CW","13",16,5,3,19,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Peter Cloke",2696,"RI","CW","13",13,3,0,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Don Davenport",2758,"RI","CW","13",9,3,5,14,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Roger Dean",2343,"RI","CW","13",10,5,1,11,1,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Mike Green",1766,"RI","CW","13",10,3,5,15,0,0,5,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Royce Hart",2367,"RI","CW","13",12,5,1,13,0,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Greg Hollick",3073,"RI","CW","13",20,3,2,22,0,2,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0
"Kevin Morris",2003,"RI","CW","13",2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Derek Peardon",10438,"RI","CW","13",7,3,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Barry Richardson",2414,"RI","CW","13",8,6,1,9,6,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Kevin Sheedy",2163,"RI","CW","13",21,6,1,22,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0
"Ian Stewart",2193,"RI","CW","13",9,2,7,16,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Geoff Strang",3753,"RI","CW","13",9,3,1,10,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Alan Atkinson",1493,"CW","RI","13",12,2,4,16,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Jeff Clifton",2693,"CW","RI","13",5,3,2,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Henry Coles",1616,"CW","RI","13",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Robert Dean",1662,"CW","RI","13",7,3,3,10,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Ross Dunne",1686,"CW","RI","13",18,8,1,19,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Peter Eakins",2823,"CW","RI","13",13,5,1,14,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"John Greening",2361,"CW","RI","13",11,1,4,15,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Graeme Jenkin",2371,"CW","RI","13",9,4,3,12,1,1,23,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Peter McKenna",1969,"CW","RI","13",18,11,0,18,10,4,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Brian McKenzie",3322,"CW","RI","13",18,4,1,19,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Denis OCallaghan",10485,"CW","RI","13",7,4,1,8,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Peter Pettigrew",10609,"CW","RI","13",4,2,0,4,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Ted Potter",2410,"CW","RI","13",15,8,2,17,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Barry Price",2085,"CW","RI","13",16,2,13,29,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Wayne Richardson",2109,"CW","RI","13",28,7,2,30,4,1,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0
"Robert Rose",3623,"CW","RI","13",16,5,2,18,0,1,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0
"Len Thompson",2215,"CW","RI","13",14,6,4,18,1,1,21,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Des Tuddenham",2228,"CW","RI","13",21,6,3,24,1,4,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Terry Waters",3857,"CW","RI","13",18,5,3,21,1,2,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0
"Ronnie Wearmouth",2256,"CW","RI","13",16,3,7,23,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Geoff Angus",2313,"HW","FI","13",20,3,2,22,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Ian Bremner",2322,"HW","FI","13",17,7,8,25,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0
"Norm Bussell",2622,"HW","FI","13",7,1,3,10,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Peter Crimmins",1636,"HW","FI","13",23,3,6,29,0,1,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Robert Day",10668,"HW","FI","13",11,3,3,14,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Charlie Grummisch",1770,"HW","FI","13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Les Hawken",3020,"HW","FI","13",6,0,0,6,0,0,11,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Kevin Heath",1801,"HW","FI","13",12,8,7,19,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Peter Hudson",1822,"HW","FI","13",17,5,1,18,9,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Bob Keddie",2373,"HW","FI","13",12,3,2,14,2,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Peter Knights",1882,"HW","FI","13",14,8,0,14,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Alan Martello",1944,"HW","FI","13",11,2,4,15,0,0,5,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Leigh Matthews",1949,"HW","FI","13",13,6,6,19,2,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Des Meagher",1981,"HW","FI","13",18,1,3,21,0,1,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Kelvin Moore",1999,"HW","FI","13",11,5,1,12,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"David Parkin",2055,"HW","FI","13",17,4,4,21,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Leon Rice",2110,"HW","FI","13",18,2,4,22,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Don Scott",2147,"HW","FI","13",9,6,5,14,0,0,13,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Brian Shinners",10509,"HW","FI","13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bruce Stevenson",2194,"HW","FI","13",9,1,4,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Norm Brown",2603,"FI","HW","13",11,7,1,12,2,1,8,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Russell Crow",2339,"FI","HW","13",10,3,0,10,0,0,8,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Warwick Irwin",1831,"FI","HW","13",17,7,1,18,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Trevor Lloyd",10659,"FI","HW","13",15,4,2,17,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Treva McGregor",3309,"FI","HW","13",9,2,1,10,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Shane Molloy",2387,"FI","HW","13",7,2,10,17,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"John Murphy",2017,"FI","HW","13",25,5,0,25,1,3,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0
"Kevin Murray",2018,"FI","HW","13",24,8,5,29,0,1,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Jack Newton",10660,"FI","HW","13",6,4,0,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Barry Padley",2403,"FI","HW","13",8,2,1,9,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Graeme Renwick",2105,"FI","HW","13",9,3,2,11,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"David Rhodes",2412,"FI","HW","13",15,1,6,21,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Laurie Richards",2413,"FI","HW","13",3,1,3,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Leigh Robertson",2118,"FI","HW","13",12,5,1,13,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Alex Ruscuklic",3643,"FI","HW","13",22,13,1,23,1,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Doug Searl",2151,"FI","HW","13",14,5,1,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Bill Sykes",3762,"FI","HW","13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Alan Thompson",2435,"FI","HW","13",12,7,1,13,1,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"David Wall",2249,"FI","HW","13",12,2,1,13,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Noel Zunneberg",3932,"FI","HW","13",13,5,4,17,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Stan Alves",1485,"ME","WB","13",9,3,2,11,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ray Biffin",1528,"ME","WB","13",6,6,1,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Barry Bourke",1540,"ME","WB","13",10,3,1,11,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Lloyd Burgmann",10560,"ME","WB","13",9,2,3,12,2,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Paul Callery",1576,"ME","WB","13",27,9,0,27,0,2,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Ray Carr",2329,"ME","WB","13",3,2,1,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Denis Clark",2333,"ME","WB","13",13,2,3,16,2,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Frank Davis",2341,"ME","WB","13",11,1,0,11,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"John Gallus",2911,"ME","WB","13",4,3,3,7,0,1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Gary Hardeman",1789,"ME","WB","13",13,4,1,14,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Peter Keenan",1863,"ME","WB","13",9,4,3,12,0,0,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Noel Leary",10564,"ME","WB","13",4,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Graham Molloy",2388,"ME","WB","13",10,3,2,12,1,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Graham Osborne",2402,"ME","WB","13",11,4,0,11,0,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Greg Parke",2056,"ME","WB","13",12,9,7,19,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Peter Sinclair",10503,"ME","WB","13",3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tony Sullivan",2199,"ME","WB","13",11,3,0,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"John Tilbrook",2222,"ME","WB","13",7,5,4,11,3,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"John Townsend",3795,"ME","WB","13",24,7,7,31,2,2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Greg Wells",2260,"ME","WB","13",22,10,1,23,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"George Bisset",1532,"WB","ME","13",14,5,0,14,4,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Gordon Casey",1590,"WB","ME","13",21,9,4,25,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"David Darcy",2753,"WB","ME","13",14,4,1,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Colin Dell",3006,"WB","ME","13",10,1,0,10,1,2,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Gary Dempsey",1667,"WB","ME","13",19,12,4,23,4,0,19,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Bill Godridge",10586,"WB","ME","13",1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"John Keast",10655,"WB","ME","13",5,4,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stuart Magee",2376,"WB","ME","13",9,4,4,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Alan Mannix",3263,"WB","ME","13",9,3,2,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Gary Merrington",3346,"WB","ME","13",6,2,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Max Parker",10656,"WB","ME","13",1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Stephen Power",3548,"WB","ME","13",24,3,3,27,0,1,1,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0
"Bernie Quinlan",2091,"WB","ME","13",17,6,6,23,1,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Laurie Rippon",3592,"WB","ME","13",17,10,1,18,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Barry Round",2131,"WB","ME","13",4,2,3,7,2,0,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Laurie Sandilands",2423,"WB","ME","13",6,1,0,6,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Colin Shaw",10658,"WB","ME","13",12,6,0,12,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Grant Simmons",10590,"WB","ME","13",3,0,1,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"David Thorpe",2216,"WB","ME","13",32,5,5,37,0,1,2,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"Peter Welsh",2261,"WB","ME","13",8,4,1,9,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Keith Baskin",2525,"SY","GE","13",15,5,3,18,0,0,1,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Peter Bedford",1519,"SY","GE","13",17,8,5,22,1,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Gary Brice",1550,"SY","GE","13",13,2,4,17,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Bruce Davis",10572,"SY","GE","13",15,8,5,20,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Robert Doyle",2805,"SY","GE","13",7,2,4,11,1,0,19,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Reg Gleeson",2356,"SY","GE","13",13,6,2,15,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Steve Hoffman",1813,"SY","GE","13",14,2,6,20,2,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Ernie Hug",3100,"SY","GE","13",4,3,2,6,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Russell McHenry",10642,"SY","GE","13",13,3,2,15,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"David McLeish",1975,"SY","GE","13",13,3,1,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Neville Miller",10573,"SY","GE","13",5,0,2,7,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"John Murphy",10574,"SY","GE","13",11,3,0,11,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Stephen Officer",2400,"SY","GE","13",2,1,2,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"John Pitura",2077,"SY","GE","13",18,9,4,22,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Jim Prentice",2083,"SY","GE","13",1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ricky Quade",2089,"SY","GE","13",18,9,3,21,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"John Rantall",2095,"SY","GE","13",8,4,0,8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Garry Robertson",10645,"SY","GE","13",15,1,4,19,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Bob Skilton",3702,"SY","GE","13",3,1,3,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Wayne Walsh",3844,"SY","GE","13",22,3,2,24,0,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Rod Blake",1533,"GE","SY","13",9,6,0,9,1,0,4,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"David Clarke",1895,"GE","SY","13",26,11,1,27,1,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Wayne Closter",1606,"GE","SY","13",15,8,3,18,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Terry Farman",2863,"GE","SY","13",8,1,1,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Tony Gilmore",10469,"GE","SY","13",17,6,4,21,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Bill Goggin",2940,"GE","SY","13",16,0,7,23,1,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"David Harris",3017,"GE","SY","13",11,3,1,12,1,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Jeff Kline",10596,"GE","SY","13",6,1,0,6,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Graeme Linke",10663,"GE","SY","13",15,7,2,17,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Bruce Nankervis",2022,"GE","SY","13",3,3,4,7,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Sam Newman",2028,"GE","SY","13",1,5,2,3,0,0,6,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Stewart Palfreyman",3498,"GE","SY","13",17,5,2,19,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Gordon Reid",3576,"GE","SY","13",14,5,2,16,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Bill Ryan",2421,"GE","SY","13",22,17,5,27,3,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"John Scarlett",2424,"GE","SY","13",12,4,7,19,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Doug Stephenson",10599,"GE","SY","13",12,4,1,13,2,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Hugh Strahan",3752,"GE","SY","13",12,6,3,15,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Doug Wade",2245,"GE","SY","13",10,8,2,12,3,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Michael Woolnough",2293,"GE","SY","13",21,4,3,24,0,1,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Warwick Yates",10667,"GE","SY","13",8,4,3,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Phil Baker",1502,"NM","SK","13",10,3,3,13,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0
"Geoff Bryant",2610,"NM","SK","13",3,1,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"David Dench",1669,"NM","SK","13",10,3,3,13,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Doug Farrant",10419,"NM","SK","13",17,8,2,19,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Paul Feltham",2350,"NM","SK","13",19,3,6,25,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Barry Goodingham",2358,"NM","SK","13",8,4,5,13,0,0,15,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Keith Greig",1765,"NM","SK","13",16,1,2,18,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0
"Kerry Haywood",10421,"NM","SK","13",18,8,0,18,0,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Ross Henshaw",10614,"NM","SK","13",15,1,1,16,2,3,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Athol Hodgetts",10615,"NM","SK","13",2,2,3,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Glenn Joseph",10558,"NM","SK","13",1,1,3,4,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Sam Kekovich",1864,"NM","SK","13",14,7,4,18,3,3,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Ken Montgomery",1996,"NM","SK","13",13,3,2,15,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Brian Mulvihill",10618,"NM","SK","13",9,5,3,12,1,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Denis Pagan",2404,"NM","SK","13",12,3,2,14,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"John Perry",2406,"NM","SK","13",21,10,4,25,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Phil Ryan",10559,"NM","SK","13",8,6,4,12,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"John Scholes",3669,"NM","SK","13",10,3,6,16,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Rob Smith",2430,"NM","SK","13",6,4,3,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Maurie Wood",10090,"NM","SK","13",12,4,4,16,0,1,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Neil Besanko",1526,"SK","NM","13",15,7,3,18,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"John Bonney",2574,"SK","NM","13",23,7,3,26,2,3,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Barry Breen",1548,"SK","NM","13",16,9,4,20,4,3,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Gary Colling",1617,"SK","NM","13",13,6,2,15,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"Allan Davis",1655,"SK","NM","13",11,2,2,13,2,4,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Glenn Elliott",1703,"SK","NM","13",12,3,5,17,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Rod Galt",1746,"SK","NM","13",9,2,5,14,2,1,6,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Wayne Judson",1859,"SK","NM","13",15,5,2,17,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"John Manzie",10372,"SK","NM","13",8,1,3,11,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"John McIntosh",3314,"SK","NM","13",12,6,1,13,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Bob Murray",2393,"SK","NM","13",9,3,2,11,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Brian Mynott",2396,"SK","NM","13",8,4,1,9,0,0,20,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Kevin Neale",2025,"SK","NM","13",14,5,1,15,0,0,8,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Jim ODea",2040,"SK","NM","13",11,1,0,11,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Travis Payze",2062,"SK","NM","13",12,3,1,13,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Ross Smith",2429,"SK","NM","13",25,4,4,29,3,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Keith Smythe",10439,"SK","NM","13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stephen Theodore",2213,"SK","NM","13",10,2,6,16,1,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"Stuart Trott",2437,"SK","NM","13",18,3,1,19,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Geoff Ward",10434,"SK","NM","13",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Ray Biffin",1528,"ME","CA","14",10,6,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Barry Bourke",1540,"ME","CA","14",5,3,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
