"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Rodney Eade",1694,"HW","SK","1",15,3,4,19,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Steve Emery",10981,"HW","SK","1",11,4,8,19,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Alan Goad",1758,"HW","SK","1",2,1,3,5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Norm Goss",1761,"HW","SK","1",14,1,10,24,5,1,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"John Hendrie",1806,"HW","SK","1",12,7,6,18,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Peter Knights",1882,"HW","SK","1",11,5,5,16,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Leigh Matthews",1949,"HW","SK","1",15,5,7,22,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Michael Moncrieff",1998,"HW","SK","1",7,3,1,8,1,4,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Kelvin Moore",1999,"HW","SK","1",13,5,1,14,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Peter Murnane",2395,"HW","SK","1",9,4,9,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"David OHalloran",2041,"HW","SK","1",10,6,7,17,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ian Paton",2061,"HW","SK","1",12,8,3,15,0,0,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"David Polkinghorne",2078,"HW","SK","1",11,0,2,13,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Don Scott",2147,"HW","SK","1",4,0,2,6,1,0,8,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"Michael Tuck",1319,"HW","SK","1",25,3,7,32,0,4,1,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0
"Terry Wallace",1371,"HW","SK","1",14,4,7,21,1,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
"Richard Walter",10937,"HW","SK","1",7,3,3,10,2,0,12,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Trevor Barker",1511,"SK","HW","1",13,8,4,17,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Graeme Bond",1536,"SK","HW","1",12,1,3,15,1,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Barry Breen",1548,"SK","HW","1",7,5,7,14,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Paul Callery",1576,"SK","HW","1",7,1,3,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Colin Carter",10829,"SK","HW","1",7,2,2,9,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Gary Colling",1617,"SK","HW","1",9,1,5,14,0,2,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Geoff Cunningham",1391,"SK","HW","1",7,3,9,16,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Don Discher",10955,"SK","HW","1",9,4,4,13,1,1,7,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Jeff Dunne",1688,"SK","HW","1",19,5,5,24,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Bruce Duperouzel",1691,"SK","HW","1",12,2,5,17,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Dale Evans",10907,"SK","HW","1",4,1,3,7,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"Russell Greene",1767,"SK","HW","1",15,3,1,16,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Gary Lofts",1924,"SK","HW","1",11,3,1,12,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Jim ODea",2040,"SK","HW","1",12,3,1,13,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Maurice OKeefe",2401,"SK","HW","1",12,3,1,13,3,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Val Perovic",2066,"SK","HW","1",14,2,3,17,0,0,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Jeff Sarau",2140,"SK","HW","1",8,4,5,13,1,1,14,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Ian Sartori",2141,"SK","HW","1",20,6,2,22,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Garry Sidebottom",2168,"SK","HW","1",14,3,4,18,5,0,4,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0
"Grant Thomas",2218,"SK","HW","1",4,2,5,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Kevin Bartlett",1509,"RI","SY","1",28,2,2,30,0,1,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0
"Jeff Berry",10958,"RI","SY","1",10,1,7,17,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Francis Bourke",1539,"RI","SY","1",11,5,4,15,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"David Cloke",1286,"RI","SY","1",9,5,3,12,5,1,4,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Emmett Dunne",1689,"RI","SY","1",14,7,3,17,2,1,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Bob Heard",1803,"RI","SY","1",0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Noel Jenkinson",2372,"RI","SY","1",1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Jim Jess",1845,"RI","SY","1",15,6,2,17,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Eric Leech",10568,"RI","SY","1",8,2,4,12,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Mark Lee",1363,"RI","SY","1",5,4,8,13,0,0,23,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0
"Mick Malthouse",2377,"RI","SY","1",11,2,7,18,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Bruce Monteath",1997,"RI","SY","1",15,1,4,19,2,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Stephen Mount",2010,"RI","SY","1",11,4,6,17,2,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Gary Parkes",2057,"RI","SY","1",10,2,2,12,1,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Michael Roach",2114,"RI","SY","1",13,10,3,16,4,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Kevin Sheedy",2163,"RI","SY","1",11,4,9,20,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Bruce Tempany",2211,"RI","SY","1",9,4,7,16,0,1,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0
"Dale Weightman",1256,"RI","SY","1",2,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Robert Wiley",2280,"RI","SY","1",11,2,5,16,1,1,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Bryan Wood",2290,"RI","SY","1",10,1,4,14,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Mark Browning",1557,"SY","RI","1",17,3,3,20,1,2,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"Daryl Cumming",2340,"SY","RI","1",19,5,5,24,1,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Graham Dempster",2344,"SY","RI","1",4,1,2,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Bernie Evans",1710,"SY","RI","1",5,2,6,11,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Neville Fields",1719,"SY","RI","1",12,4,1,13,0,3,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Colin Hounsell",1818,"SY","RI","1",9,1,5,14,3,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Francis Jackson",1833,"SY","RI","1",4,2,1,5,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Max James",1836,"SY","RI","1",11,4,3,14,4,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"David McLeish",1975,"SY","RI","1",16,3,3,19,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Tony Morwood",2005,"SY","RI","1",11,7,1,12,2,3,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"John Murphy",2017,"SY","RI","1",9,4,5,14,0,2,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Terry ONeill",2039,"SY","RI","1",6,0,2,8,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Ricky Quade",2089,"SY","RI","1",11,1,6,17,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"John Rantall",2095,"SY","RI","1",9,4,3,12,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Barry Round",2131,"SY","RI","1",11,7,5,16,0,1,2,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Graham Teasdale",2209,"SY","RI","1",11,3,2,13,1,3,10,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"Len Thompson",2215,"SY","RI","1",8,5,2,10,2,0,14,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Michael Wright",2297,"SY","RI","1",11,2,0,11,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"David Young",2300,"SY","RI","1",13,0,1,14,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Shane Zantuck",2301,"SY","RI","1",15,3,3,18,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Geoff Ablett",1477,"HW","CW","2",19,4,6,25,0,4,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Alle De Wolde",1660,"HW","CW","2",7,2,4,11,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Rodney Eade",1694,"HW","CW","2",11,2,2,13,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Steve Emery",10981,"HW","CW","2",9,3,6,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Norm Goss",1761,"HW","CW","2",17,1,6,23,1,1,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"John Hendrie",1806,"HW","CW","2",6,4,5,11,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Peter Knights",1882,"HW","CW","2",12,3,2,14,1,1,4,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Alan Martello",1944,"HW","CW","2",13,6,3,16,0,0,4,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Leigh Matthews",1949,"HW","CW","2",19,2,8,27,3,4,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Brendan McFaull",11020,"HW","CW","2",11,2,4,15,1,2,10,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Michael Moncrieff",1998,"HW","CW","2",11,7,0,11,4,6,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Kelvin Moore",1999,"HW","CW","2",6,3,1,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Peter Murnane",2395,"HW","CW","2",10,3,8,18,1,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"David OHalloran",2041,"HW","CW","2",12,3,4,16,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Ian Paton",2061,"HW","CW","2",7,3,6,13,0,1,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"David Polkinghorne",2078,"HW","CW","2",16,3,11,27,1,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Peter Russo",2135,"HW","CW","2",11,2,4,15,0,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Michael Tuck",1319,"HW","CW","2",20,2,8,28,0,0,1,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0
"Terry Wallace",1371,"HW","CW","2",5,0,6,11,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Richard Walter",10937,"HW","CW","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Geoffrey Austen",1497,"CW","HW","2",3,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Ray Byrne",1574,"CW","HW","2",3,1,4,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Leigh Carlson",1583,"CW","HW","2",2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Craig Davis",1656,"CW","HW","2",15,5,3,18,7,3,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Andrew Ireland",1930,"CW","HW","2",9,1,0,9,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Rene Kink",1879,"CW","HW","2",16,11,7,23,1,3,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Stan Magro",1934,"CW","HW","2",16,1,4,20,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Phil Manassa",1938,"CW","HW","2",14,4,6,20,1,1,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"Peter McCormack",1957,"CW","HW","2",16,5,2,18,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Peter Moore",2000,"CW","HW","2",12,6,3,15,1,1,15,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Kevin Morris",2003,"CW","HW","2",9,0,0,9,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Rod Oborne",2046,"CW","HW","2",9,1,2,11,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Bill Picken",2076,"CW","HW","2",14,6,3,17,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Derek Shaw",2162,"CW","HW","2",9,4,0,9,2,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Ray Shaw",2161,"CW","HW","2",12,1,9,21,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Craig Stewart",2195,"CW","HW","2",4,1,1,5,0,1,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Bill Valli",2240,"CW","HW","2",18,2,1,19,0,1,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0
"Ronnie Wearmouth",2256,"CW","HW","2",9,2,3,12,2,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Michael Woolnough",2293,"CW","HW","2",11,4,2,13,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Kevin Worthington",2294,"CW","HW","2",7,3,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Peter Carter",10914,"SY","FI","2",18,5,0,18,0,1,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Daryl Cumming",2340,"SY","FI","2",12,0,3,15,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Robert Dean",1662,"SY","FI","2",9,3,4,13,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Neville Fields",1719,"SY","FI","2",18,11,6,24,4,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Colin Hounsell",1818,"SY","FI","2",7,2,2,9,0,1,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Max James",1836,"SY","FI","2",7,4,2,9,4,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"David McLeish",1975,"SY","FI","2",16,1,3,19,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Peter Morrison",2004,"SY","FI","2",15,5,5,20,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Paul Morwood",2006,"SY","FI","2",8,3,1,9,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Tony Morwood",2005,"SY","FI","2",6,3,1,7,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"John Murphy",2017,"SY","FI","2",22,9,3,25,3,2,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0
"Terry ONeill",2039,"SY","FI","2",10,2,4,14,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ricky Quade",2089,"SY","FI","2",15,3,5,20,0,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"John Rantall",2095,"SY","FI","2",6,1,4,10,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Barry Round",2131,"SY","FI","2",12,3,3,15,0,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Graham Teasdale",2209,"SY","FI","2",18,14,6,24,2,2,21,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Len Thompson",2215,"SY","FI","2",5,3,2,7,4,0,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Michael Wright",2297,"SY","FI","2",9,3,2,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"David Young",2300,"SY","FI","2",17,2,2,19,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Shane Zantuck",2301,"SY","FI","2",12,3,7,19,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Ron Alexander",1480,"FI","SY","2",11,6,4,15,0,1,26,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Graeme Allan",1482,"FI","SY","2",11,4,6,17,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Bob Beecroft",1898,"FI","SY","2",7,4,2,9,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malcolm Bramley",11014,"FI","SY","2",1,0,5,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Brian Brown",1558,"FI","SY","2",8,4,6,14,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter Brown",10924,"FI","SY","2",11,1,2,13,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Rod Carter",1585,"FI","SY","2",7,1,1,8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Mick Conlan",1621,"FI","SY","2",9,1,1,10,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Chris Hansen",1782,"FI","SY","2",6,3,2,8,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Kevin Higgins",1808,"FI","SY","2",17,0,3,20,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Warwick Irwin",1831,"FI","SY","2",20,4,4,24,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Keith MacLeod",11015,"FI","SY","2",9,2,4,13,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Gerald McCarthy",1958,"FI","SY","2",18,8,7,25,1,0,3,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"David McMahon",1980,"FI","SY","2",13,6,4,17,1,1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Harvey Merrigan",1984,"FI","SY","2",16,4,3,19,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Bernie Quinlan",2091,"FI","SY","2",5,3,0,5,0,2,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Max Richardson",1896,"FI","SY","2",12,3,8,20,2,3,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Laurie Serafini",2155,"FI","SY","2",10,4,4,14,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Chris Smith",2177,"FI","SY","2",8,5,12,20,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Garry Wilson",2274,"FI","SY","2",17,5,6,23,3,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Stan Alves",1485,"NM","WB","2",15,6,6,21,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Malcolm Blight",1534,"NM","WB","2",18,9,1,19,8,5,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Arnold Briedis",1553,"NM","WB","2",5,1,1,6,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Kevin Bryant",1563,"NM","WB","2",18,6,6,24,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"John Byrne",1573,"NM","WB","2",19,4,13,32,2,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"John Cassin",1591,"NM","WB","2",15,3,5,20,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Graham Cornes",10988,"NM","WB","2",6,1,3,9,1,0,1,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Gary Dempsey",1667,"NM","WB","2",9,10,9,18,1,0,16,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"David Dench",1669,"NM","WB","2",8,3,3,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Russell Ebert",1697,"NM","WB","2",20,10,12,32,2,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Ross Glendinning",1757,"NM","WB","2",9,5,5,14,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Keith Greig",1765,"NM","WB","2",9,4,9,18,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"John Law",1390,"NM","WB","2",13,3,2,15,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Stephen McCann",1956,"NM","WB","2",10,4,6,16,0,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Graeme Melrose",1982,"NM","WB","2",17,4,11,28,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Glenn Payne",10943,"NM","WB","2",5,1,1,6,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Roy Ramsay",2094,"NM","WB","2",8,4,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Wayne Schimmelbusch",2145,"NM","WB","2",14,8,7,21,2,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Doug Smith",2181,"NM","WB","2",7,1,1,8,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Darryl Sutton",2200,"NM","WB","2",11,2,3,14,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Neil Bristow",1552,"WB","NM","2",10,9,3,13,0,1,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Neil Cordy",1288,"WB","NM","2",13,5,2,15,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Gary Cowton",1630,"WB","NM","2",11,2,7,18,0,0,4,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Ian Dunstan",1687,"WB","NM","2",15,2,7,22,3,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Jim Edmond",1698,"WB","NM","2",2,1,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mick Egan",1701,"WB","NM","2",18,2,1,19,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Wayne Foreman",1732,"WB","NM","2",22,8,4,26,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Ian Hampshire",1778,"WB","NM","2",11,7,6,17,1,1,8,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"Doug Hawkins",380,"WB","NM","2",13,5,4,17,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Steve Hoffman",1813,"WB","NM","2",10,1,5,15,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Geoff Jennings",1842,"WB","NM","2",12,3,5,17,2,0,1,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Ian Morrison",2391,"WB","NM","2",8,2,7,15,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Richard Murrie",2019,"WB","NM","2",13,3,4,17,0,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"John Reid",2103,"WB","NM","2",18,7,3,21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Alby Smedts",10881,"WB","NM","2",9,1,3,12,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Alan Stoneham",2196,"WB","NM","2",14,4,3,17,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Kelvin Templeton",2210,"WB","NM","2",12,7,0,12,3,7,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Norm Tivendale",10976,"WB","NM","2",8,1,1,9,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Terry Wheeler",2265,"WB","NM","2",11,1,0,11,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ted Whitten",2443,"WB","NM","2",10,2,5,15,1,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Kevin Bartlett",1509,"RI","CA","2",21,2,2,23,1,3,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Jeff Berry",10958,"RI","CA","2",1,1,2,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Francis Bourke",1539,"RI","CA","2",12,5,8,20,2,2,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Emmett Dunne",1689,"RI","CA","2",10,9,5,15,2,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Allan Edwards",1699,"RI","CA","2",10,4,2,12,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Noel Jenkinson",2372,"RI","CA","2",4,1,1,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Jim Jess",1845,"RI","CA","2",11,2,3,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Merv Keane",1861,"RI","CA","2",15,3,10,25,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Mark Lee",1363,"RI","CA","2",7,2,3,10,0,0,15,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
