"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Tony Elshaug",1707,"ES","ME","20",17,4,6,23,0,1,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Alan Ezard",1301,"ES","ME","20",5,1,7,12,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Garry Foulds",1736,"ES","ME","20",12,1,4,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mark Harvey",321,"ES","ME","20",19,8,8,27,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Glenn Hawker",1355,"ES","ME","20",7,4,4,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Simon Madden",1302,"ES","ME","20",10,8,8,18,1,1,19,0,0,0,0,0,5,2,3,0,0,0,0,0,0,0,0
"Roger Merrett",107,"ES","ME","20",13,5,1,14,3,3,8,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Merv Neagle",1375,"ES","ME","20",11,3,7,18,2,0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Trevor Spencer",11272,"ES","ME","20",5,3,1,6,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mark Thompson",326,"ES","ME","20",17,4,6,23,0,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Paul Vander Haar",1335,"ES","ME","20",11,4,6,17,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Tim Watson",1162,"ES","ME","20",2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Paul Weston",2264,"ES","ME","20",4,2,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Darren Williams",1372,"ES","ME","20",7,1,4,11,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Dermott Brereton",234,"HW","WB","20",5,3,2,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Gary Buckenara",1387,"HW","WB","20",11,0,6,17,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Michael Byrne",1575,"HW","WB","20",1,1,5,6,0,0,9,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Peter Curran",1378,"HW","WB","20",4,1,2,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Robert DiPierdomenico",1350,"HW","WB","20",16,3,5,21,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0
"Jason Dunstall",632,"HW","WB","20",1,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rodney Eade",1694,"HW","WB","20",8,1,6,14,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Russell Greene",1767,"HW","WB","20",8,4,10,18,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Robert Handley",1783,"HW","WB","20",12,2,4,16,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"John Kennedy",1351,"HW","WB","20",6,4,10,16,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Chris Langford",639,"HW","WB","20",7,3,3,10,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Rod Lester-Smith",1398,"HW","WB","20",15,5,7,22,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Richard Loveridge",1928,"HW","WB","20",19,5,6,25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Leigh Matthews",1949,"HW","WB","20",9,1,3,12,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Chris Mew",1326,"HW","WB","20",14,4,5,19,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Russell Morris",1188,"HW","WB","20",11,2,5,16,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Peter Russo",2135,"HW","WB","20",9,3,8,17,0,0,1,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Peter Schwab",1360,"HW","WB","20",6,1,10,16,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"Michael Tuck",1319,"HW","WB","20",15,0,4,19,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Terry Wallace",1371,"HW","WB","20",25,1,4,29,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Les Bamblett",1506,"WB","HW","20",9,1,5,14,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Simon Beasley",1517,"WB","HW","20",5,4,1,6,1,2,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Tony Buhagiar",1567,"WB","HW","20",7,1,2,9,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Brian Cordy",1625,"WB","HW","20",17,6,0,17,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Allen Daniels",11275,"WB","HW","20",21,2,2,23,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Jim Edmond",1698,"WB","HW","20",10,1,0,10,0,1,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Michael Ford",1393,"WB","HW","20",8,3,4,12,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Peter Foster",1270,"WB","HW","20",12,2,4,16,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Robert Groenewegen",1769,"WB","HW","20",5,2,3,8,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Brad Hardie",1300,"WB","HW","20",20,6,7,27,0,1,0,0,0,0,0,0,4,3,2,0,0,0,0,0,0,0,0
"Doug Hawkins",380,"WB","HW","20",16,5,10,26,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0
"Mark Kellett",1869,"WB","HW","20",15,9,2,17,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Rod MacPherson",1933,"WB","HW","20",4,4,6,10,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Stephen Macpherson",435,"WB","HW","20",10,4,7,17,1,2,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Phil Maylin",1951,"WB","HW","20",16,5,6,22,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Neil Peart",2064,"WB","HW","20",3,2,1,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Andrew Purser",2088,"WB","HW","20",12,3,3,15,0,0,24,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0
"Brian Royal",1277,"WB","HW","20",23,4,2,25,0,2,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0
"Jim Sewell",2157,"WB","HW","20",5,1,3,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Stephen Wallis",413,"WB","HW","20",12,3,10,22,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"David Ackerly",1478,"SY","GE","20",11,3,4,15,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Mark Bayes",988,"SY","GE","20",8,2,0,8,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Warwick Capper",1578,"SY","GE","20",9,8,1,10,3,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Dennis Carroll",1268,"SY","GE","20",29,6,5,34,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"Rod Carter",1585,"SY","GE","20",6,4,4,10,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Anthony Daniher",1238,"SY","GE","20",11,9,3,14,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Jamie Duursma",11265,"SY","GE","20",7,3,0,7,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Bernie Evans",1710,"SY","GE","20",13,1,4,17,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Gary Frangalas",1740,"SY","GE","20",5,2,3,8,0,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Craig Holden",1814,"SY","GE","20",12,5,3,15,2,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Barry Mitchell",157,"SY","GE","20",15,3,3,18,0,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"David Murphy",1341,"SY","GE","20",10,6,7,17,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Bill Picken",2076,"SY","GE","20",11,8,6,17,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Ian Roberts",2124,"SY","GE","20",8,3,6,14,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Mark Roberts",767,"SY","GE","20",9,3,2,11,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Barry Round",2131,"SY","GE","20",10,6,7,17,0,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Anthony Sinclair",11270,"SY","GE","20",4,2,3,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lindsay Sneddon",11151,"SY","GE","20",4,3,3,7,0,0,2,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Mark Whitzell",11102,"SY","GE","20",11,4,5,16,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Stephen Wright",1368,"SY","GE","20",18,6,5,23,1,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Gary Ablett",567,"GE","SY","20",13,4,0,13,5,3,0,0,0,0,0,0,4,2,1,0,0,0,0,0,0,0,0
"Craig Alderdice",11280,"GE","SY","20",1,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andrew Bews",94,"GE","SY","20",17,3,10,27,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"David Bolton",1535,"GE","SY","20",16,3,9,25,0,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Mark Bos",1537,"GE","SY","20",12,3,12,24,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Damian Bourke",109,"GE","SY","20",6,7,10,16,0,0,16,0,0,0,0,0,2,3,2,0,0,0,0,0,0,0,0
"Terry Bright",1551,"GE","SY","20",8,3,3,11,2,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Neville Bruns",1287,"GE","SY","20",16,5,5,21,0,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Martin Christensen",1597,"GE","SY","20",12,3,12,24,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Craig Cleave",11158,"GE","SY","20",8,3,4,12,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Paul Couch",565,"GE","SY","20",9,2,3,12,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Darren Flanigan",1348,"GE","SY","20",2,3,3,5,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Steve Hocking",1200,"GE","SY","20",7,1,14,21,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Darren Morgan",1330,"GE","SY","20",8,4,4,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Robert Neal",2026,"GE","SY","20",16,1,10,26,0,1,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Steve Reynoldson",2107,"GE","SY","20",4,4,5,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Bernard Toohey",1313,"GE","SY","20",15,5,8,23,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Greg Williams",142,"GE","SY","20",17,5,25,42,1,1,0,0,0,0,0,0,4,5,3,0,0,0,0,0,0,0,0
"Shane Williams",2283,"GE","SY","20",10,2,4,14,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0
"Mark Yeates",2298,"GE","SY","20",5,3,6,11,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Mark Arceri",1307,"NM","RI","20",12,1,4,16,0,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Jon Collins",1618,"NM","RI","20",1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Darren Crocker",781,"NM","RI","20",10,3,7,17,1,1,2,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0
"Andrew Demetriou",1668,"NM","RI","20",19,7,8,27,1,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"David Dwyer",1692,"NM","RI","20",10,4,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tony Furey",1743,"NM","RI","20",7,0,3,10,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Peter German",1228,"NM","RI","20",25,6,5,30,1,6,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0
"Ross Glendinning",1757,"NM","RI","20",6,5,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Keith Greig",1765,"NM","RI","20",17,5,2,19,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Kym Hodgeman",1812,"NM","RI","20",17,6,6,23,0,3,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"John Holt",1815,"NM","RI","20",14,7,5,19,1,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Peter Jonas",1856,"NM","RI","20",13,4,3,16,2,0,0,0,0,0,0,0,5,9,0,0,0,0,0,0,0,0,0
"Phil Krakouer",1906,"NM","RI","20",17,4,2,19,2,5,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,0,0
"Matthew Larkin",1303,"NM","RI","20",19,7,7,26,2,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"John Law",1390,"NM","RI","20",12,3,2,14,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Stephen McCann",1956,"NM","RI","20",11,6,1,12,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Donald McDonald",1961,"NM","RI","20",9,7,5,14,0,0,11,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0
"Roy Ramsay",2094,"NM","RI","20",8,0,3,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ross Smith",758,"NM","RI","20",11,1,1,12,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Jamie Stevenson",11249,"NM","RI","20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"John Annear",1395,"RI","NM","20",16,6,6,22,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Gavin Bayes",11260,"RI","NM","20",7,4,3,10,1,1,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Chris Burton",1571,"RI","NM","20",17,5,7,24,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Tom Crebbin",11261,"RI","NM","20",7,1,5,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Peter Czerkaski",11262,"RI","NM","20",8,1,4,12,0,0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Phil Egan",1702,"RI","NM","20",3,2,3,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Mark Eustice",1340,"RI","NM","20",5,2,9,14,0,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Peter Francis",1739,"RI","NM","20",7,1,4,11,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0
"Richard Geary",11263,"RI","NM","20",5,5,9,14,0,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Tim Gepp",1752,"RI","NM","20",21,3,5,26,0,1,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0
"Stephen James",1837,"RI","NM","20",9,2,7,16,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Jim Jess",1845,"RI","NM","20",6,7,9,15,1,0,5,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Michael McKenna",1971,"RI","NM","20",8,2,7,15,0,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Dean Notting",2032,"RI","NM","20",2,2,4,6,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Michael Pickering",1259,"RI","NM","20",10,13,11,21,3,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Trevor Poole",1260,"RI","NM","20",18,6,11,29,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Maurice Rioli",2113,"RI","NM","20",14,1,11,25,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Barry Rowlings",2133,"RI","NM","20",15,2,9,24,1,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Craig Stewart",2195,"RI","NM","20",9,11,13,22,0,0,15,0,0,0,0,0,4,2,1,0,0,0,0,0,0,0,0
"Greg Strachan",2198,"RI","NM","20",7,2,4,11,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Gary Ayres",1257,"HW","CA","21",11,2,3,14,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Dermott Brereton",234,"HW","CA","21",3,2,2,5,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Gary Buckenara",1387,"HW","CA","21",9,6,8,17,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Michael Byrne",1575,"HW","CA","21",5,2,6,11,0,0,9,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Robert DiPierdomenico",1350,"HW","CA","21",16,7,8,24,0,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0
"Jason Dunstall",632,"HW","CA","21",5,4,3,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rodney Eade",1694,"HW","CA","21",1,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Russell Greene",1767,"HW","CA","21",9,3,12,21,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Robert Handley",1783,"HW","CA","21",14,3,5,19,3,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"John Kennedy",1351,"HW","CA","21",6,4,4,10,2,1,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"Chris Langford",639,"HW","CA","21",3,0,0,3,1,1,3,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Rod Lester-Smith",1398,"HW","CA","21",17,6,5,22,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Richard Loveridge",1928,"HW","CA","21",25,3,5,30,1,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Leigh Matthews",1949,"HW","CA","21",9,4,3,12,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Chris Mew",1326,"HW","CA","21",10,2,6,16,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Russell Morris",1188,"HW","CA","21",10,5,7,17,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Peter Russo",2135,"HW","CA","21",8,4,5,13,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Peter Schwab",1360,"HW","CA","21",16,6,8,24,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Michael Tuck",1319,"HW","CA","21",9,1,7,16,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Terry Wallace",1371,"HW","CA","21",22,4,16,38,1,3,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0
"Tom Alvin",1178,"CA","HW","21",12,5,4,16,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Rodney Ashman",1492,"CA","HW","21",7,3,2,9,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Wayne Blackwell",1400,"CA","HW","21",14,5,5,19,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Jim Buckley",1564,"CA","HW","21",14,2,6,20,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Peter Dean",139,"CA","HW","21",11,2,5,16,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Des English",1708,"CA","HW","21",13,5,8,21,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"David Glascott",1333,"CA","HW","21",8,4,4,12,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Wayne Harmes",1790,"CA","HW","21",19,6,5,24,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
"Ken Hunter",1826,"CA","HW","21",16,4,2,18,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Wayne Johnston",1849,"CA","HW","21",14,2,2,16,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Spiro Kourkoumelis",1905,"CA","HW","21",4,1,3,7,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Mark MacLure",1931,"CA","HW","21",8,6,6,14,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Justin Madden",150,"CA","HW","21",17,17,8,25,1,1,21,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0
"Peter McConville",1959,"CA","HW","21",1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Warren McKenzie",11288,"CA","HW","21",9,4,4,13,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Paul Meldrum",1329,"CA","HW","21",10,3,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"David Rhys-Jones",2108,"CA","HW","21",11,7,10,21,4,3,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Peter Rohde",710,"CA","HW","21",14,5,9,23,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Ken Sheldon",1411,"CA","HW","21",7,2,7,14,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Stephen Silvagni",136,"CA","HW","21",9,6,6,15,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Bruce Abernethy",1475,"CW","WB","21",14,5,4,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Ricky Barham",1510,"CW","WB","21",10,3,4,14,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Mark Beers",11240,"CW","WB","21",8,4,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"David Cloke",1286,"CW","WB","21",6,6,11,17,0,1,12,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Darren Collins",1346,"CW","WB","21",6,2,6,12,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Wes Fellowes",1715,"CW","WB","21",3,2,3,6,0,0,4,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Peter McCormack",1957,"CW","WB","21",14,3,4,18,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ron McKeown",1285,"CW","WB","21",2,4,5,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Darren Millane",1292,"CW","WB","21",13,1,14,27,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Shane Morwood",1254,"CW","WB","21",5,5,9,14,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Greg Phillips",2074,"CW","WB","21",7,5,5,12,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0
"Geoff Raines",2092,"CW","WB","21",13,2,4,17,0,1,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Michael Richardson",1354,"CW","WB","21",15,8,14,29,2,1,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Matthew Ryan",2137,"CW","WB","21",8,2,4,12,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Neville Shaw",11245,"CW","WB","21",13,3,5,18,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Tony Shaw",1166,"CW","WB","21",30,6,15,45,0,0,0,0,0,0,0,0,6,2,3,0,0,0,0,0,0,0,0
"Gordon Sumner",11292,"CW","WB","21",7,1,9,16,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Brian Taylor",1403,"CW","WB","21",14,14,7,21,4,2,1,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Mark Williams",2281,"CW","WB","21",14,7,9,23,2,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Andrew Witts",11293,"CW","WB","21",9,2,2,11,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Les Bamblett",1506,"WB","CW","21",10,3,5,15,3,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Simon Beasley",1517,"WB","CW","21",7,5,0,7,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Tony Buhagiar",1567,"WB","CW","21",14,3,10,24,2,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Brian Cordy",1625,"WB","CW","21",10,3,7,17,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Allen Daniels",11275,"WB","CW","21",20,2,3,23,0,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Jim Edmond",1698,"WB","CW","21",13,5,3,16,4,2,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Michael Ford",1393,"WB","CW","21",9,3,5,14,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Peter Foster",1270,"WB","CW","21",15,3,3,18,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"Robert Groenewegen",1769,"WB","CW","21",4,0,2,6,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Brad Hardie",1300,"WB","CW","21",15,7,7,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Doug Hawkins",380,"WB","CW","21",9,5,12,21,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Mark Kellett",1869,"WB","CW","21",9,3,6,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
