"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Max Crow",1638,"ES","NM","5",6,2,1,7,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Neville Fields",1719,"ES","NM","5",21,3,6,27,0,4,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Ken Fletcher",1724,"ES","NM","5",15,3,6,21,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Garry Foulds",1736,"ES","NM","5",10,3,0,10,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Dean Hartigan",10791,"ES","NM","5",4,1,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Shane Heard",1802,"ES","NM","5",4,1,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Peter Hickmott",10705,"ES","NM","5",11,3,2,13,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Simon Madden",1302,"ES","NM","5",15,11,5,20,5,0,22,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Rob Newton",2397,"ES","NM","5",15,6,2,17,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Ken Roberts",2416,"ES","NM","5",19,7,6,25,2,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Stephen Robins",2120,"ES","NM","5",6,0,1,7,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Denis Scanlon",2144,"ES","NM","5",8,1,2,10,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Robert Shaw",10794,"ES","NM","5",9,1,2,11,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
"Steven Taubert",2204,"ES","NM","5",8,3,1,9,1,2,12,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Paul Vander Haar",1335,"ES","NM","5",8,3,3,11,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Brian Walsh",2439,"ES","NM","5",18,4,5,23,3,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Larry Watson",2440,"ES","NM","5",1,0,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Andrew Wilson",2275,"ES","NM","5",18,3,5,23,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Geoff Ablett",1477,"HW","FI","5",17,4,3,20,0,2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Rodney Eade",1694,"HW","FI","5",18,1,4,22,1,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Alan Goad",1758,"HW","FI","5",9,4,9,18,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"John Hendrie",1806,"HW","FI","5",16,7,0,16,1,4,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Peter Hudson",1822,"HW","FI","5",8,3,1,9,4,3,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Bernie Jones",1854,"HW","FI","5",7,1,4,11,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Peter Knights",1882,"HW","FI","5",11,5,3,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Alan Martello",1944,"HW","FI","5",10,6,2,12,0,1,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Kelvin Matthews",1950,"HW","FI","5",18,5,8,26,8,3,1,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Leigh Matthews",1949,"HW","FI","5",23,6,4,27,6,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Gerald McCarthy",1958,"HW","FI","5",1,1,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Michael Moncrieff",1998,"HW","FI","5",10,6,2,12,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Kelvin Moore",1999,"HW","FI","5",16,9,3,19,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"David OHalloran",2041,"HW","FI","5",12,4,5,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"David Polkinghorne",2078,"HW","FI","5",7,1,2,9,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Barry Rowlings",2133,"HW","FI","5",20,3,4,24,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Don Scott",2147,"HW","FI","5",10,3,4,14,0,0,16,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Stuart Trott",2437,"HW","FI","5",1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Michael Tuck",1319,"HW","FI","5",6,1,3,9,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Peter Welsh",2262,"HW","FI","5",8,2,4,12,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Ron Alexander",1480,"FI","HW","5",14,9,5,19,0,0,17,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Graeme Allan",1482,"FI","HW","5",14,4,2,16,1,1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Geoffrey Austen",1497,"FI","HW","5",10,7,4,14,0,1,10,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Bob Beecroft",1898,"FI","HW","5",6,3,0,6,1,2,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Peter Brown",10924,"FI","HW","5",7,1,3,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Rod Carter",1585,"FI","HW","5",8,2,0,8,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Gary Chapman",10883,"FI","HW","5",1,1,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"John Christou",10847,"FI","HW","5",7,0,4,11,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Tim Godfrey",2357,"FI","HW","5",15,2,0,15,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Warwick Irwin",1831,"FI","HW","5",15,4,2,17,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Neil MacLeod",10928,"FI","HW","5",6,3,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"David McMahon",1980,"FI","HW","5",13,3,3,16,1,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Ian Miller",2386,"FI","HW","5",18,7,3,21,1,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"John Murphy",2017,"FI","HW","5",19,4,1,20,1,1,1,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Kevin OKeeffe",2038,"FI","HW","5",2,2,1,3,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Barry Padley",2403,"FI","HW","5",13,2,1,14,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Greg Parke",2056,"FI","HW","5",10,8,3,13,2,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Chris Smith",2177,"FI","HW","5",8,4,5,13,0,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Don Whitford",10802,"FI","HW","5",3,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Garry Wilson",2274,"FI","HW","5",23,5,11,34,3,2,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0
"Ian Baker",2314,"SK","WB","5",5,2,2,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Trevor Barker",1511,"SK","WB","5",7,0,0,7,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Peter Bell",10737,"SK","WB","5",5,1,2,7,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Neil Besanko",1526,"SK","WB","5",3,1,2,5,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Graeme Bond",1536,"SK","WB","5",15,1,0,15,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Barry Breen",1548,"SK","WB","5",14,6,2,16,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Paul Callery",1576,"SK","WB","5",21,3,3,24,4,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Colin Carter",10829,"SK","WB","5",17,2,1,18,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Bruce Duperouzel",1691,"SK","WB","5",14,0,7,21,1,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Glenn Elliott",1703,"SK","WB","5",9,2,14,23,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Robert Elliott",1704,"SK","WB","5",18,4,6,24,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Russell Greene",1767,"SK","WB","5",14,3,3,17,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Rex Hunt",1825,"SK","WB","5",6,2,1,7,1,4,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Gary Lofts",1924,"SK","WB","5",11,4,6,17,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Bill Mildenhall",1990,"SK","WB","5",18,2,2,20,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Kevin Neale",2025,"SK","WB","5",11,6,1,12,1,1,5,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Jeff Sarau",2140,"SK","WB","5",15,9,9,24,0,1,15,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0
"Phil Stevens",2432,"SK","WB","5",1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Russell Tweeddale",2438,"SK","WB","5",10,2,2,12,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"George Young",2299,"SK","WB","5",10,6,6,16,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dennis Blair",2317,"WB","SK","5",9,2,3,12,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Ian Dunstan",1687,"WB","SK","5",14,6,4,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Jim Edmond",1698,"WB","SK","5",20,5,2,22,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Phil Fleming",10921,"WB","SK","5",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ian Hampshire",1778,"WB","SK","5",9,12,14,23,2,0,15,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Ray Huppatz",1827,"WB","SK","5",22,4,4,26,1,2,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Geoff Jennings",1842,"WB","SK","5",16,6,6,22,5,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Mick Kelly",1867,"WB","SK","5",12,5,8,20,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Ian Morrison",2391,"WB","SK","5",10,3,3,13,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Peter Munro",10880,"WB","SK","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lee Perussich",2407,"WB","SK","5",13,7,10,23,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Stephen Power",3548,"WB","SK","5",12,4,2,14,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Bernie Quinlan",2091,"WB","SK","5",17,6,2,19,2,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Bruce Reid",10923,"WB","SK","5",11,5,8,19,0,1,3,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Laurie Sandilands",2423,"WB","SK","5",3,1,7,10,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Alan Stoneham",2196,"WB","SK","5",12,5,7,19,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Kelvin Templeton",2210,"WB","SK","5",9,7,0,9,3,2,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Peter Welsh",2261,"WB","SK","5",5,2,2,7,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Terry Wheeler",2265,"WB","SK","5",13,3,9,22,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ted Whitten",2443,"WB","SK","5",11,3,6,17,1,2,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
"Chris Aitken",10364,"ME","RI","5",10,2,4,14,0,3,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Garry Baker",1501,"ME","RI","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ross Brewer",1549,"ME","RI","5",13,2,5,18,1,4,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Henry Coles",1616,"ME","RI","5",15,2,7,22,1,1,0,0,0,0,0,0,8,4,0,0,0,0,0,0,0,0,0
"Allan Davis",1655,"ME","RI","5",17,7,6,23,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Anthony Dullard",1685,"ME","RI","5",9,7,4,13,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Robert Flower",1725,"ME","RI","5",9,7,9,18,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Laurie Fowler",1737,"ME","RI","5",29,6,5,34,2,2,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Frank Giampaolo",2354,"ME","RI","5",11,1,5,16,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Colin Graham",2360,"ME","RI","5",12,4,4,16,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Shane Grambeau",1763,"ME","RI","5",5,3,1,6,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Gary Hardeman",1789,"ME","RI","5",7,2,7,14,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Paul Hurst",2368,"ME","RI","5",4,1,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Greg Hutchison",10821,"ME","RI","5",11,1,2,13,0,1,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Peter Keays",10774,"ME","RI","5",9,3,1,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Marty Lyons",10823,"ME","RI","5",14,0,7,21,2,3,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Craig McKellar",2380,"ME","RI","5",11,2,7,18,0,1,16,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Andrew Moir",1994,"ME","RI","5",1,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tony Sullivan",2199,"ME","RI","5",11,1,2,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chris Woodman",2292,"ME","RI","5",2,1,4,6,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Neil Balme",1505,"RI","ME","5",10,6,11,21,1,0,12,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Kevin Bartlett",1509,"RI","ME","5",27,6,6,33,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Francis Bourke",1539,"RI","ME","5",15,8,11,26,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"Cameron Clayton",2334,"RI","ME","5",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"David Cloke",1286,"RI","ME","5",8,3,5,13,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Allan Edwards",1699,"RI","ME","5",15,7,3,18,1,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Bob Heard",1803,"RI","ME","5",9,8,6,15,4,2,12,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0
"Jon Hummel",10911,"RI","ME","5",12,3,4,16,1,2,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Noel Jenkinson",2372,"RI","ME","5",5,1,0,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Jim Jess",1845,"RI","ME","5",4,0,1,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Merv Keane",1861,"RI","ME","5",11,5,8,19,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Robert Lamb",2374,"RI","ME","5",11,2,2,13,4,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Robert McGhie",1963,"RI","ME","5",9,1,5,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"David Miller",10912,"RI","ME","5",7,3,9,16,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Alan Noonan",2030,"RI","ME","5",11,6,3,14,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"John Pitura",2077,"RI","ME","5",13,5,10,23,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
"Geoff Raines",2092,"RI","ME","5",20,4,6,26,1,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Graeme Robertson",2121,"RI","ME","5",3,3,5,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Kevin Sheedy",2163,"RI","ME","5",15,6,4,19,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Bryan Wood",2290,"RI","ME","5",10,6,4,14,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Rodney Ashman",1492,"CA","CW","6",10,3,2,12,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Rod Austin",1496,"CA","CW","6",14,2,1,15,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Ray Byrne",1574,"CA","CW","6",9,2,7,16,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Bruce Doull",1680,"CA","CW","6",8,5,9,17,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Rod Galt",1746,"CA","CW","6",3,1,3,6,0,2,7,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Kevin Heath",1801,"CA","CW","6",8,1,1,9,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Alex Jesaulenko",1844,"CA","CW","6",3,0,5,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Trevor Keogh",1872,"CA","CW","6",12,1,1,13,0,0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Mark MacLure",1931,"CA","CW","6",13,6,1,14,0,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Alan Mangels",1939,"CA","CW","6",15,5,2,17,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Leigh McConnon",2379,"CA","CW","6",10,2,2,12,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"David McKay",1968,"CA","CW","6",3,1,1,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Peter McKenna",1969,"CA","CW","6",7,8,0,7,3,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0
"Russell Ohlsen",2049,"CA","CW","6",5,1,3,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tony Pickett",2408,"CA","CW","6",7,0,1,8,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Phillip Pinnell",2409,"CA","CW","6",13,2,1,14,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Tony Southcombe",10939,"CA","CW","6",10,3,4,14,1,0,12,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"John Tresize",2436,"CA","CW","6",21,3,5,26,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Robert Walls",2248,"CA","CW","6",10,5,1,11,1,2,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Graeme Whitnall",2442,"CA","CW","6",12,3,6,18,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Graeme Anderson",1488,"CW","CA","6",15,1,2,17,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Alan Atkinson",1493,"CW","CA","6",12,3,10,22,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Ricky Barham",1510,"CW","CA","6",5,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gerald Betts",10784,"CW","CA","6",13,4,4,17,0,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Shane Bond",2320,"CW","CA","6",2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Phil Carman",1584,"CW","CA","6",7,7,9,16,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Ian Cooper",2337,"CW","CA","6",8,4,5,13,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ross Dunne",1686,"CW","CA","6",10,4,1,11,1,3,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Wayne Gordon",2359,"CW","CA","6",16,5,3,19,1,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"Robert Hyde",2369,"CW","CA","6",9,1,5,14,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Andrew Ireland",1930,"CW","CA","6",10,2,1,11,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Rene Kink",1879,"CW","CA","6",7,3,8,15,1,3,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Phil Manassa",1938,"CW","CA","6",11,5,5,16,1,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Peter Moore",2000,"CW","CA","6",12,8,5,17,7,1,3,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Bill Picken",2076,"CW","CA","6",13,5,3,16,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0
"Max Richardson",1896,"CW","CA","6",16,6,7,23,2,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Wayne Richardson",2109,"CW","CA","6",18,5,5,23,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Len Thompson",2215,"CW","CA","6",7,2,8,15,3,0,17,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Ronnie Wearmouth",2256,"CW","CA","6",8,4,4,12,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Kevin Worthington",2294,"CW","CA","6",9,4,2,11,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Ron Andrews",1487,"ES","WB","6",9,5,7,16,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0
"Greg Bell",10838,"ES","WB","6",4,1,2,6,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Colin Boyd",2321,"ES","WB","6",11,5,7,18,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Terry Cahill",2328,"ES","WB","6",9,1,1,10,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Max Crow",1638,"ES","WB","6",2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Neville Fields",1719,"ES","WB","6",8,2,2,10,2,1,1,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Ken Fletcher",1724,"ES","WB","6",13,2,2,15,0,1,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0
"Shane Heard",1802,"ES","WB","6",13,2,7,20,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Peter Hickmott",10705,"ES","WB","6",10,5,9,19,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Simon Madden",1302,"ES","WB","6",6,5,4,10,1,0,17,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Rob Newton",2397,"ES","WB","6",9,2,1,10,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ken Roberts",2416,"ES","WB","6",12,2,3,15,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Stephen Robins",2120,"ES","WB","6",16,1,2,18,1,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Denis Scanlon",2144,"ES","WB","6",7,4,2,9,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Robert Shaw",10794,"ES","WB","6",2,1,2,4,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Steven Taubert",2204,"ES","WB","6",7,4,2,9,0,1,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Paul Vander Haar",1335,"ES","WB","6",10,4,1,11,2,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Brian Walsh",2439,"ES","WB","6",18,4,2,20,3,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Larry Watson",2440,"ES","WB","6",5,2,1,6,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Andrew Wilson",2275,"ES","WB","6",12,2,4,16,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Dennis Blair",2317,"WB","ES","6",9,1,4,13,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Dennis Collins",1897,"WB","ES","6",15,3,5,20,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Gary Dempsey",1667,"WB","ES","6",13,5,3,16,1,0,15,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Ian Dunstan",1687,"WB","ES","6",17,4,2,19,3,1,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Jim Edmond",1698,"WB","ES","6",13,8,6,19,3,2,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
"Ian Hampshire",1778,"WB","ES","6",5,3,4,9,0,0,7,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ray Huppatz",1827,"WB","ES","6",22,4,2,24,3,3,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Geoff Jennings",1842,"WB","ES","6",18,3,2,20,4,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
